timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,1,0,0,0.0000,-0.0016,0.0000,0.0000,-0.0016,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,-0.0001,0.0000,,,,,,,
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0808,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.0015,0.0063,0.0000,,,,,,,
0.0909,-1,-4,0,0,-0.0016,0.0065,-0.0001,-0.0031,0.0128,-0.0000,,,,,,,
0.1010,-2,-18,-4,-17,-0.0093,0.0557,-0.0000,-0.0125,0.0685,-0.0001,,,,,,,
0.1111,0,0,-4,-22,-0.0062,0.0342,0.0005,-0.0187,0.1027,0.0004,,,,,,,
0.1211,-3,-22,0,0,-0.0048,0.0358,-0.0005,-0.0234,0.1385,-0.0001,,,,,,,
0.1271,,,,,,,,,,,-0.1402,0.4743,-0.0005,-0.1402,0.4743,-0.0005,1
0.1312,0,0,-3,-31,-0.0046,0.0482,0.0007,-0.0281,0.1867,0.0006,,,,,,,
0.1413,-4,-29,-3,-36,-0.0110,0.1032,0.0001,-0.0391,0.2898,0.0007,,,,,,,
0.1514,-3,-25,0,0,-0.0048,0.0407,-0.0006,-0.0439,0.3305,0.0001,,,,,,,
0.1615,0,0,-4,-46,-0.0062,0.0715,0.0010,-0.0501,0.4020,0.0011,,,,,,,
0.1716,0,-6,0,0,0.0000,0.0098,-0.0001,-0.0501,0.4118,0.0010,,,,,,,
0.1816,-2,-44,-1,-52,-0.0047,0.1524,0.0001,-0.0550,0.5642,0.0011,,,,,,,
0.1917,0,0,-4,-51,-0.0062,0.0793,0.0011,-0.0613,0.6435,0.0023,,,,,,,
0.2018,-2,-47,0,0,-0.0032,0.0765,-0.0011,-0.0646,0.7200,0.0012,,,,,,,
0.2119,0,0,-3,-57,-0.0046,0.0886,0.0013,-0.0694,0.8086,0.0024,,,,,,,
0.2220,-2,-54,-5,-68,-0.0109,0.1936,0.0003,-0.0808,1.0021,0.0027,,,,,,,
0.2320,-2,-54,0,0,-0.0032,0.0879,-0.0013,-0.0842,1.0900,0.0014,,,,,,,
0.2421,0,0,-2,-62,-0.0031,0.0964,0.0014,-0.0875,1.1863,0.0028,,,,,,,
0.2524,-2,-60,-9,-68,-0.0171,0.2033,0.0001,-0.1051,1.3896,0.0029,,,,,,,
0.2625,-5,-61,0,0,-0.0080,0.0992,-0.0014,-0.1133,1.4888,0.0015,,,,,,,
0.2725,0,0,-5,-67,-0.0077,0.1042,0.0015,-0.1212,1.5930,0.0030,,,,,,,
0.2744,,,,,,,,,,,-0.1069,0.8737,0.0007,0.0330,0.3994,0.0012,1
0.2826,-1,-66,0,0,-0.0016,0.1074,-0.0015,-0.1230,1.7004,0.0015,,,,,,,
0.2927,-5,-66,-2,-76,-0.0110,0.2255,0.0002,-0.1344,1.9259,0.0016,,,,,,,
0.3028,0,0,-6,-86,-0.0093,0.1337,0.0019,-0.1440,2.0596,0.0035,,,,,,,
0.3128,-4,-76,0,0,-0.0064,0.1236,-0.0018,-0.1507,2.1832,0.0018,,,,,,,
0.3229,0,0,-5,-86,-0.0077,0.1337,0.0019,-0.1588,2.3169,0.0037,,,,,,,
0.3330,-2,-74,-5,-86,-0.0109,0.2541,0.0002,-0.1706,2.5709,0.0039,,,,,,,
0.3430,-4,-82,0,0,-0.0064,0.1334,-0.0019,-0.1774,2.7043,0.0020,,,,,,,
0.3531,0,0,-9,-95,-0.0139,0.1477,0.0021,-0.1917,2.8520,0.0041,,,,,,,
0.3632,-7,-84,0,0,-0.0111,0.1367,-0.0020,-0.2033,2.9886,0.0021,,,,,,,
0.3733,-2,-78,-8,-85,-0.0155,0.2590,0.0001,-0.2193,3.2476,0.0022,,,,,,,
0.3834,0,0,-6,-91,-0.0093,0.1415,0.0020,-0.2291,3.3891,0.0042,,,,,,,
0.3934,-8,-83,0,0,-0.0127,0.1350,-0.0019,-0.2422,3.5241,0.0023,,,,,,,
0.4035,0,0,-11,-104,-0.0170,0.1617,0.0023,-0.2597,3.6857,0.0046,,,,,,,
0.4090,,,,,,,,,,,-0.0443,1.3954,0.0008,0.0630,0.5217,0.0002,1
0.4136,-6,-80,-6,-85,-0.0188,0.2623,0.0000,-0.2797,3.9479,0.0046,,,,,,,
0.4237,-3,-68,0,0,-0.0048,0.1106,-0.0016,-0.2849,4.0585,0.0030,,,,,,,
0.4337,0,0,-6,-78,-0.0093,0.1213,0.0017,-0.2947,4.1797,0.0048,,,,,,,
0.4438,-6,-82,0,0,-0.0095,0.1334,-0.0019,-0.3047,4.3131,0.0029,,,,,,,
0.4539,-5,-93,-9,-102,-0.0218,0.3099,0.0001,-0.3275,4.6229,0.0030,,,,,,,
0.4640,0,0,-1,-98,-0.0015,0.1524,0.0022,-0.3296,4.7753,0.0052,,,,,,,
0.4740,0,-89,0,0,0.0000,0.1448,-0.0021,-0.3302,4.9201,0.0031,,,,,,,
0.4841,0,0,-1,-103,-0.0015,0.1601,0.0023,-0.3324,5.0802,0.0054,,,,,,,
0.4942,0,-82,0,-108,0.0000,0.3013,0.0005,-0.3341,5.3815,0.0059,,,,,,,
0.5043,0,-93,0,0,0.0000,0.1513,-0.0022,-0.3348,5.5328,0.0037,,,,,,,
0.5143,0,0,-2,-90,-0.0031,0.1399,0.0020,-0.3386,5.6727,0.0057,,,,,,,
0.5244,0,-81,3,-103,0.0046,0.2919,0.0004,-0.3357,5.9647,0.0061,,,,,,,
0.5345,1,-100,0,0,0.0016,0.1627,-0.0023,-0.3349,6.1274,0.0038,,,,,,,
0.5446,0,0,-1,-109,-0.0015,0.1695,0.0024,-0.3373,6.2968,0.0062,,,,,,,
0.5547,3,-90,0,0,0.0048,0.1464,-0.0021,-0.3333,6.4433,0.0041,,,,,,,
0.5572,,,,,,,,,,,0.3399,2.5645,0.0024,0.3852,1.1688,0.0015,1
0.5648,-2,-83,0,-88,-0.0032,0.2718,0.0000,-0.3376,6.7151,0.0041,,,,,,,
0.5748,0,0,-8,-108,-0.0123,0.1679,0.0024,-0.3508,6.8829,0.0065,,,,,,,
0.5849,-9,-111,0,0,-0.0143,0.1806,-0.0026,-0.3661,7.0634,0.0040,,,,,,,
0.5950,0,0,-7,-122,-0.0108,0.1897,0.0027,-0.3779,7.2531,0.0067,,,,,,,
0.6051,-1,-112,-1,-114,-0.0031,0.3595,-0.0001,-0.3834,7.6125,0.0066,,,,,,,
0.6152,-3,-102,0,0,-0.0048,0.1659,-0.0024,-0.3891,7.7784,0.0042,,,,,,,
0.6252,0,0,-8,-123,-0.0123,0.1912,0.0027,-0.4025,7.9695,0.0070,,,,,,,
0.6353,-9,-109,0,0,-0.0143,0.1773,-0.0025,-0.4178,8.1468,0.0044,,,,,,,
0.6454,-4,-106,-10,-123,-0.0218,0.3637,0.0003,-0.4412,8.5104,0.0047,,,,,,,
0.6555,0,0,-8,-120,-0.0123,0.1866,0.0027,-0.4547,8.6969,0.0074,,,,,,,
0.6655,-4,-105,0,0,-0.0064,0.1708,-0.0024,-0.4621,8.8676,0.0049,,,,,,,
0.6756,0,0,-3,-120,-0.0046,0.1866,0.0027,-0.4679,9.0542,0.0076,,,,,,,
0.6857,-2,-104,-4,-119,-0.0093,0.3542,0.0002,-0.4800,9.4083,0.0078,,,,,,,
0.6926,,,,,,,,,,,0.2661,7.7120,0.0019,-0.0617,5.1477,-0.0004,1
0.6958,-9,-107,0,0,-0.0143,0.1741,-0.0025,-0.4954,9.5823,0.0053,,,,,,,
0.7058,0,0,-11,-129,-0.0170,0.2006,0.0029,-0.5137,9.7827,0.0082,,,,,,,
0.7159,-4,-104,0,0,-0.0064,0.1692,-0.0024,-0.5213,9.9519,0.0058,,,,,,,
0.7260,-7,-110,-5,-114,-0.0188,0.3562,-0.0000,-0.5422,10.3080,0.0057,,,,,,,
0.7361,0,0,-5,-131,-0.0077,0.2037,0.0029,-0.5513,10.5116,0.0087,,,,,,,
0.7461,-4,-111,0,0,-0.0064,0.1806,-0.0026,-0.5590,10.6921,0.0061,,,,,,,
0.7562,0,0,-7,-119,-0.0108,0.1850,0.0026,-0.5712,10.8770,0.0087,,,,,,,
0.7663,-2,-103,-5,-124,-0.0109,0.3604,0.0004,-0.5853,11.2373,0.0091,,,,,,,
0.7764,0,-104,0,0,0.0000,0.1692,-0.0024,-0.5866,11.4065,0.0067,,,,,,,
0.7864,0,0,-1,-111,-0.0015,0.1726,0.0025,-0.5895,11.5790,0.0091,,,,,,,
0.7965,1,-101,-5,-112,-0.0061,0.3384,0.0001,-0.5988,11.9174,0.0093,,,,,,,
0.8066,-7,-106,0,0,-0.0111,0.1724,-0.0025,-0.6113,12.0897,0.0068,,,,,,,
0.8167,0,0,-8,-126,-0.0123,0.1959,0.0028,-0.6252,12.2855,0.0096,,,,,,,
0.8268,3,-121,0,0,0.0048,0.1968,-0.0028,-0.6221,12.4824,0.0068,,,,,,,
0.8368,0,-98,-1,-116,-0.0015,0.3398,0.0003,-0.6260,12.8222,0.0071,,,,,,,
0.8419,,,,,,,,,,,-0.2343,11.9990,0.0022,-0.4921,4.2880,0.0003,1
0.8469,0,0,-2,-112,-0.0031,0.1741,0.0025,-0.6305,12.9963,0.0096,,,,,,,
0.8570,0,-103,0,0,0.0000,0.1676,-0.0024,-0.6319,13.1638,0.0072,,,,,,,
0.8671,0,0,0,-124,0.0000,0.1928,0.0028,-0.6336,13.3566,0.0099,,,,,,,
0.8771,-1,-105,0,-123,-0.0016,0.3621,0.0003,-0.6388,13.7186,0.0102,,,,,,,
0.8872,3,-120,0,0,0.0048,0.1952,-0.0028,-0.6358,13.9139,0.0074,,,,,,,
0.8973,0,0,0,-121,0.0000,0.1881,0.0027,-0.6374,14.1020,0.0101,,,,,,,
0.9074,-1,-101,0,0,-0.0016,0.1643,-0.0023,-0.6405,14.2663,0.0078,,,,,,,
0.9175,-4,-108,-4,-115,-0.0125,0.3545,0.0000,-0.6558,14.6207,0.0078,,,,,,,
0.9277,0,0,-9,-127,-0.0139,0.1975,0.0028,-0.6715,14.8180,0.0106,,,,,,,
0.9378,0,-117,0,0,0.0000,0.1903,-0.0027,-0.6732,15.0084,0.0079,,,,,,,
0.9478,0,0,-10,-147,-0.0154,0.2285,0.0033,-0.6908,15.2367,0.0112,,,,,,,
0.9579,-4,-113,-3,-121,-0.0110,0.3720,0.0001,-0.7060,15.6086,0.0113,,,,,,,
