timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0399,,,,,,,,,,,-0.0224,0.0416,0.0003,-0.0224,0.0416,0.0003,1
0.0405,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0606,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.0707,2,-5,5,-5,0.0109,0.0159,-0.0000,0.0140,0.0223,-0.0000,,,,,,,
0.0808,36,-76,0,0,0.0573,0.1236,-0.0018,0.0713,0.1459,-0.0018,,,,,,,
0.0909,0,0,45,-87,0.0694,0.1353,0.0019,0.1408,0.2811,0.0002,,,,,,,
0.1010,35,-161,38,-178,0.1143,0.5387,0.0002,0.2550,0.8198,0.0004,,,,,,,
0.1111,27,-217,0,0,0.0429,0.3530,-0.0050,0.2986,1.1727,-0.0047,,,,,,,
0.1212,0,0,28,-222,0.0432,0.3452,0.0049,0.3426,1.5178,0.0003,,,,,,,
0.1313,22,-242,0,0,0.0350,0.3937,-0.0056,0.3786,1.9114,-0.0054,,,,,,,
0.1414,0,0,18,-234,0.0278,0.3638,0.0052,0.4073,2.2751,-0.0002,,,,,,,
0.1514,4,-235,7,-275,0.0172,0.8099,0.0006,0.4244,3.0850,0.0005,,,,,,,
0.1615,23,-298,0,0,0.0366,0.4848,-0.0069,0.4624,3.5697,-0.0064,,,,,,,
0.1716,0,0,29,-308,0.0447,0.4789,0.0068,0.5086,4.0484,0.0004,,,,,,,
0.1817,22,-327,14,-358,0.0566,1.0886,0.0004,0.5645,5.1370,0.0007,,,,,,,
0.1874,,,,,,,,,,,0.6277,0.3111,-0.0011,0.6501,0.2694,-0.0015,1
0.1918,10,-320,0,0,0.0159,0.5206,-0.0074,0.5820,5.6576,-0.0067,,,,,,,
0.2018,0,0,14,-349,0.0216,0.5426,0.0078,0.6051,6.2001,0.0011,,,,,,,
0.2119,26,-361,0,0,0.0413,0.5873,-0.0084,0.6483,6.7873,-0.0073,,,,,,,
0.2220,0,0,29,-352,0.0447,0.5473,0.0078,0.6949,7.3344,0.0005,,,,,,,
0.2321,33,-337,34,-349,0.1049,1.0909,-0.0001,0.7993,8.4253,0.0004,,,,,,,
0.2422,37,-363,0,0,0.0588,0.5905,-0.0084,0.8604,9.0156,-0.0080,,,,,,,
0.2522,0,0,37,-342,0.0571,0.5317,0.0076,0.9197,9.5471,-0.0004,,,,,,,
0.2623,29,-338,18,-369,0.0739,1.1236,0.0003,0.9939,10.6707,-0.0001,,,,,,,
0.2724,26,-366,0,0,0.0413,0.5954,-0.0085,1.0378,11.2659,-0.0086,,,,,,,
0.2825,0,0,18,-400,0.0278,0.6219,0.0089,1.0681,11.8877,0.0003,,,,,,,
0.2926,19,-393,15,-429,0.0533,1.3063,0.0004,1.1209,13.1941,0.0007,,,,,,,
0.3027,18,-405,0,0,0.0286,0.6589,-0.0094,1.1521,13.8528,-0.0087,,,,,,,
0.3128,0,0,13,-406,0.0200,0.6312,0.0090,1.1748,14.4840,0.0003,,,,,,,
0.3229,14,-377,0,0,0.0223,0.6133,-0.0088,1.1996,15.0972,-0.0085,,,,,,,
