timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0225,,,,,,,,,,,-0.0646,0.1160,0.0007,-0.0646,0.1160,0.0007,1
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0807,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0908,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.1009,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.1110,1,-4,1,0,0.0031,0.0065,-0.0001,0.0047,0.0098,-0.0001,,,,,,,
0.1211,0,0,2,0,0.0031,0.0000,0.0000,0.0078,0.0098,-0.0001,,,,,,,
0.1311,12,-20,0,0,0.0191,0.0325,-0.0005,0.0269,0.0423,-0.0006,,,,,,,
0.1412,0,0,20,-15,0.0308,0.0233,0.0003,0.0577,0.0656,-0.0003,,,,,,,
0.1513,21,-38,25,-19,0.0719,0.0914,-0.0005,0.1297,0.1569,-0.0007,,,,,,,
0.1614,22,-37,0,0,0.0350,0.0602,-0.0009,0.1648,0.2171,-0.0016,,,,,,,
0.1697,,,,,,,,,,,-0.1694,0.1714,-0.0002,-0.1048,0.0555,-0.0009,1
0.1715,0,0,24,-20,0.0370,0.0311,0.0004,0.2018,0.2481,-0.0011,,,,,,,
0.1816,25,-40,0,0,0.0398,0.0651,-0.0009,0.2417,0.3131,-0.0021,,,,,,,
0.1916,24,-43,23,-16,0.0736,0.0948,-0.0006,0.3155,0.4078,-0.0027,,,,,,,
0.2017,0,0,29,-24,0.0447,0.0373,0.0005,0.3603,0.4450,-0.0022,,,,,,,
0.2118,30,-50,0,0,0.0477,0.0813,-0.0012,0.4083,0.5262,-0.0034,,,,,,,
0.2219,0,0,26,-22,0.0401,0.0342,0.0005,0.4485,0.5603,-0.0029,,,,,,,
0.2320,26,-45,30,-22,0.0876,0.1074,-0.0006,0.5364,0.6674,-0.0034,,,,,,,
0.2421,28,-46,0,0,0.0445,0.0748,-0.0011,0.5812,0.7421,-0.0045,,,,,,,
0.2522,0,0,34,-23,0.0524,0.0358,0.0005,0.6338,0.7776,-0.0040,,,,,,,
0.2622,35,-54,38,-27,0.1143,0.1298,-0.0007,0.7486,0.9069,-0.0046,,,,,,,
0.2723,38,-61,0,0,0.0604,0.0992,-0.0014,0.8096,1.0059,-0.0061,,,,,,,
0.2824,0,0,38,-29,0.0586,0.0451,0.0006,0.8685,1.0506,-0.0054,,,,,,,
0.2925,31,-60,0,0,0.0493,0.0976,-0.0014,0.9183,1.1479,-0.0068,,,,,,,
0.3026,0,0,38,-29,0.0586,0.0451,0.0006,0.9772,1.1926,-0.0062,,,,,,,
0.3047,,,,,,,,,,,0.0910,0.2669,-0.0012,0.2604,0.0956,-0.0010,1
0.3126,35,-57,40,-30,0.1173,0.1394,-0.0007,1.0955,1.3312,-0.0068,,,,,,,
