timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,0,0,-3,0.0000,0.0047,0.0001,-0.0000,0.0110,0.0001,,,,,,,
0.0707,9,-51,0,0,0.0143,0.0830,-0.0012,0.0144,0.0940,-0.0011,,,,,,,
0.0774,,,,,,,,,,,0.1866,-0.1829,0.0005,0.1866,-0.1829,0.0005,1
0.0808,0,0,18,-56,0.0278,0.0871,0.0012,0.0422,0.1810,0.0001,,,,,,,
0.0909,34,-103,37,-90,0.1111,0.3075,-0.0004,0.1533,0.4885,-0.0003,,,,,,,
0.1009,36,-122,0,0,0.0573,0.1985,-0.0028,0.2109,0.6869,-0.0031,,,,,,,
0.1110,0,0,46,-114,0.0709,0.1772,0.0025,0.2822,0.8640,-0.0006,,,,,,,
0.1211,26,-147,45,-134,0.1107,0.4475,-0.0004,0.3932,1.3114,-0.0010,,,,,,,
0.1312,30,-166,0,0,0.0477,0.2701,-0.0039,0.4417,1.5813,-0.0049,,,,,,,
0.1413,0,0,59,-160,0.0910,0.2488,0.0036,0.5335,1.8298,-0.0013,,,,,,,
0.1515,28,-113,0,0,0.0445,0.1838,-0.0026,0.5785,2.0135,-0.0039,,,,,,,
0.1616,78,-246,71,-185,0.2335,0.6878,-0.0016,0.8153,2.7002,-0.0056,,,,,,,
0.1716,0,0,80,-200,0.1234,0.3110,0.0044,0.9397,3.0108,-0.0011,,,,,,,
0.1817,77,-261,0,0,0.1225,0.4246,-0.0061,1.0639,3.4349,-0.0072,,,,,,,
0.1918,0,0,87,-240,0.1342,0.3731,0.0053,1.1998,3.8074,-0.0018,,,,,,,
0.2019,94,-283,96,-222,0.2975,0.8056,-0.0016,1.4994,4.6122,-0.0035,,,,,,,
0.2120,85,-264,0,0,0.1352,0.4295,-0.0061,1.6374,5.0408,-0.0096,,,,,,,
0.2220,0,0,90,-214,0.1388,0.3327,0.0048,1.7786,5.3725,-0.0049,,,,,,,
0.2247,,,,,,,,,,,0.3848,-0.4660,-0.0032,0.1980,-0.2832,-0.0037,1
0.2321,87,-293,111,-242,0.3095,0.8529,-0.0014,2.0929,6.2236,-0.0063,,,,,,,
0.2422,76,-279,0,0,0.1209,0.4539,-0.0065,2.2181,6.6764,-0.0128,,,,,,,
0.2523,0,0,71,-238,0.1095,0.3700,0.0053,2.3313,7.0453,-0.0075,,,,,,,
0.2624,69,-284,0,0,0.1097,0.4620,-0.0066,2.4460,7.5061,-0.0141,,,,,,,
0.2724,0,0,88,-256,0.1357,0.3980,0.0057,2.5862,7.9025,-0.0084,,,,,,,
0.2825,97,-328,85,-270,0.2853,0.9534,-0.0016,2.8803,8.8533,-0.0100,,,,,,,
0.2926,65,-323,0,0,0.1034,0.5255,-0.0075,2.9910,9.3773,-0.0176,,,,,,,
0.3027,0,0,72,-281,0.1110,0.4369,0.0062,3.1083,9.8125,-0.0113,,,,,,,
0.3128,78,-355,77,-309,0.2428,1.0580,-0.0014,3.3637,10.8675,-0.0127,,,,,,,
0.3229,73,-349,0,0,0.1161,0.5678,-0.0081,3.4893,11.4332,-0.0208,,,,,,,
