timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0408,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0509,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0610,5,-10,0,0,0.0080,0.0163,-0.0002,0.0095,0.0211,-0.0003,,,,,,,
0.0711,0,0,17,-14,0.0262,0.0218,0.0003,0.0357,0.0428,0.0001,,,,,,,
0.0812,30,-49,0,0,0.0477,0.0797,-0.0011,0.0835,0.1225,-0.0011,,,,,,,
0.0879,,,,,,,,,,,-0.3906,-0.3878,-0.0016,-0.3906,-0.3878,-0.0016,1
0.0912,37,-61,36,-29,0.1144,0.1443,-0.0008,0.1980,0.2667,-0.0019,,,,,,,
0.1013,0,0,45,-32,0.0694,0.0498,0.0007,0.2675,0.3163,-0.0011,,,,,,,
0.1114,49,-73,0,0,0.0779,0.1188,-0.0017,0.3457,0.4349,-0.0028,,,,,,,
0.1215,0,0,55,-51,0.0848,0.0793,0.0011,0.4306,0.5140,-0.0017,,,,,,,
0.1316,48,-99,35,-104,0.1303,0.3228,0.0000,0.5615,0.8366,-0.0017,,,,,,,
0.1417,15,-147,0,0,0.0239,0.2391,-0.0034,0.5862,1.0756,-0.0051,,,,,,,
0.1518,0,0,3,-197,0.0046,0.3063,0.0044,0.5917,1.3819,-0.0007,,,,,,,
0.1618,0,-200,0,0,0.0000,0.3254,-0.0046,0.5927,1.7073,-0.0054,,,,,,,
0.1719,-5,-147,-8,-215,-0.0203,0.5734,0.0014,0.5751,2.2808,-0.0040,,,,,,,
0.1820,0,0,-17,-220,-0.0262,0.3420,0.0049,0.5494,2.6229,0.0009,,,,,,,
0.1921,-11,-175,0,0,-0.0175,0.2847,-0.0041,0.5323,2.9076,-0.0032,,,,,,,
0.2022,0,0,-18,-249,-0.0278,0.3871,0.0055,0.5047,3.2947,0.0023,,,,,,,
0.2122,-8,-152,-13,-257,-0.0328,0.6469,0.0022,0.4697,3.9415,0.0045,,,,,,,
0.2223,-10,-236,0,0,-0.0159,0.3839,-0.0055,0.4532,4.3254,-0.0010,,,,,,,
0.2324,0,0,-16,-282,-0.0247,0.4384,0.0063,0.4275,4.7638,0.0053,,,,,,,
0.2340,,,,,,,,,,,0.2867,2.2516,-0.0015,0.6730,2.6405,0.0001,1
0.2425,-10,-254,0,0,-0.0159,0.4132,-0.0059,0.4107,5.1770,-0.0006,,,,,,,
0.2526,-19,-215,-20,-276,-0.0611,0.7789,0.0011,0.3497,5.9559,0.0005,,,,,,,
0.2627,0,0,-29,-263,-0.0447,0.4089,0.0058,0.3036,6.3646,0.0063,,,,,,,
0.2727,-14,-236,0,0,-0.0223,0.3839,-0.0055,0.2799,6.7485,0.0009,,,,,,,
0.2828,0,0,-9,-272,-0.0139,0.4229,0.0060,0.2644,7.1713,0.0069,,,,,,,
0.2929,0,-269,-1,-283,-0.0015,0.8776,0.0000,0.2568,8.0489,0.0069,,,,,,,
0.3030,-2,-272,0,0,-0.0032,0.4425,-0.0063,0.2519,8.4914,0.0006,,,,,,,
0.3131,0,0,-9,-292,-0.0139,0.4540,0.0065,0.2363,8.9453,0.0071,,,,,,,
