timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0038,,,,,,,,,,,0.0383,0.1967,-0.0003,0.0383,0.1967,-0.0003,1
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0509,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0609,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0710,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.0811,9,-20,3,-4,0.0189,0.0388,-0.0004,0.0189,0.0500,-0.0004,,,,,,,
0.0912,0,0,18,-20,0.0278,0.0311,0.0004,0.0467,0.0811,-0.0000,,,,,,,
0.1013,18,-41,0,0,0.0286,0.0667,-0.0010,0.0754,0.1478,-0.0010,,,,,,,
0.1114,0,0,54,-42,0.0833,0.0653,0.0009,0.1587,0.2130,-0.0000,,,,,,,
0.1215,51,-80,0,0,0.0811,0.1301,-0.0019,0.2399,0.3431,-0.0019,,,,,,,
0.1316,58,-98,68,-54,0.1971,0.2434,-0.0011,0.4376,0.5860,-0.0030,,,,,,,
0.1416,0,0,61,-52,0.0941,0.0808,0.0012,0.5318,0.6666,-0.0018,,,,,,,
0.1513,,,,,,,,,,,0.1976,-0.4332,0.0001,0.1595,-0.6299,0.0004,1
0.1517,63,-105,0,0,0.1002,0.1708,-0.0024,0.6325,0.8372,-0.0042,,,,,,,
0.1618,80,-131,80,-59,0.2506,0.3048,-0.0017,0.8847,1.1407,-0.0060,,,,,,,
0.1720,0,0,77,-61,0.1187,0.0948,0.0014,1.0039,1.2349,-0.0046,,,,,,,
0.1821,73,-123,0,0,0.1161,0.2001,-0.0029,1.1212,1.4343,-0.0075,,,,,,,
0.1924,94,-151,81,-62,0.2744,0.3421,-0.0021,1.3985,1.7740,-0.0096,,,,,,,
0.2025,0,0,100,-76,0.1542,0.1182,0.0017,1.5538,1.8908,-0.0079,,,,,,,
0.2126,96,-159,0,0,0.1527,0.2587,-0.0037,1.7090,2.1480,-0.0116,,,,,,,
0.2227,0,0,103,-80,0.1588,0.1244,0.0018,1.8691,2.2707,-0.0098,,,,,,,
0.2327,94,-152,0,0,0.1495,0.2473,-0.0035,2.0215,2.5162,-0.0134,,,,,,,
0.2428,93,-148,87,-67,0.2821,0.3449,-0.0020,2.3084,2.8570,-0.0153,,,,,,,
0.2529,0,0,0,0,0.0000,0.0000,0.0000,2.3084,2.8570,-0.0153,,,,,,,
0.2630,109,-174,0,0,0.1733,0.2831,-0.0040,2.4867,3.1371,-0.0194,,,,,,,
0.2730,105,-168,107,-79,0.3320,0.3961,-0.0021,2.8267,3.5263,-0.0215,,,,,,,
0.2831,0,0,113,-90,0.1743,0.1399,0.0020,3.0038,3.6627,-0.0195,,,,,,,
0.2932,82,-142,0,0,0.1304,0.2310,-0.0033,3.1390,3.8909,-0.0228,,,,,,,
0.3033,0,0,187,-145,0.2884,0.2254,0.0032,3.4321,4.1101,-0.0196,,,,,,,
0.3036,,,,,,,,,,,4.9135,-0.9479,-0.0162,4.7159,-0.5152,-0.0163,1
0.3134,105,-176,0,0,0.1670,0.2863,-0.0041,3.6053,4.3928,-0.0237,,,,,,,
