timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0505,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.0606,4,-12,0,0,0.0064,0.0195,-0.0003,0.0094,0.0243,-0.0003,,,,,,,
0.0661,,,,,,,,,,,-0.0664,-0.3623,0.0002,-0.0664,-0.3623,0.0002,1
0.0707,0,0,12,-14,0.0185,0.0218,0.0003,0.0280,0.0461,0.0000,,,,,,,
0.0808,18,-42,0,0,0.0286,0.0683,-0.0010,0.0566,0.1144,-0.0010,,,,,,,
0.0909,0,0,27,-31,0.0416,0.0482,0.0007,0.0983,0.1626,-0.0003,,,,,,,
0.1009,10,-41,54,-51,0.0992,0.1460,0.0002,0.1975,0.3086,-0.0001,,,,,,,
0.1110,64,-123,0,0,0.1018,0.2001,-0.0029,0.2996,0.5085,-0.0030,,,,,,,
0.1211,0,0,80,-72,0.1234,0.1119,0.0016,0.4232,0.6202,-0.0014,,,,,,,
0.1312,86,-153,97,-80,0.2863,0.3733,-0.0018,0.7104,0.9928,-0.0031,,,,,,,
0.1412,108,-177,0,0,0.1718,0.2880,-0.0041,0.8836,1.2799,-0.0073,,,,,,,
0.1513,0,0,119,-92,0.1835,0.1430,0.0020,1.0680,1.4218,-0.0052,,,,,,,
0.1614,127,-207,0,0,0.2020,0.3368,-0.0048,1.2725,1.7570,-0.0100,,,,,,,
0.1715,133,-208,150,-110,0.4428,0.5094,-0.0024,1.7210,2.2614,-0.0124,,,,,,,
0.1816,0,0,159,-123,0.2452,0.1912,0.0027,1.9683,2.4499,-0.0097,,,,,,,
0.1917,134,-214,0,0,0.2131,0.3481,-0.0050,2.1856,2.7954,-0.0147,,,,,,,
0.2017,0,0,152,-111,0.2344,0.1726,0.0025,2.4223,2.9649,-0.0122,,,,,,,
0.2124,144,-236,158,-122,0.4726,0.5736,-0.0028,2.9027,3.5320,-0.0150,,,,,,,
0.2141,,,,,,,,,,,1.2242,-0.6135,-0.0063,1.2905,-0.2515,-0.0065,1
0.2225,149,-242,0,0,0.2370,0.3937,-0.0056,3.1466,3.9214,-0.0206,,,,,,,
0.2326,0,0,157,-121,0.2421,0.1881,0.0027,3.3923,4.1049,-0.0179,,,,,,,
0.2426,166,-268,173,-132,0.5308,0.6412,-0.0033,3.9355,4.7356,-0.0212,,,,,,,
0.2527,139,-238,0,0,0.2210,0.3872,-0.0055,4.1657,5.1174,-0.0267,,,,,,,
0.2628,0,0,161,-124,0.2483,0.1928,0.0028,4.4188,5.3038,-0.0240,,,,,,,
0.2729,141,-243,0,0,0.2242,0.3953,-0.0056,4.6535,5.6930,-0.0296,,,,,,,
0.2829,0,0,171,-132,0.2637,0.2052,0.0029,4.9229,5.8907,-0.0267,,,,,,,
0.2930,176,-287,182,-138,0.5605,0.6815,-0.0036,5.5026,6.5559,-0.0303,,,,,,,
0.3031,178,-297,0,0,0.2831,0.4832,-0.0069,5.8019,7.0293,-0.0372,,,,,,,
0.3131,0,0,197,-150,0.3038,0.2332,0.0033,6.1137,7.2516,-0.0339,,,,,,,
0.3232,180,-285,190,-147,0.5792,0.6922,-0.0034,6.7172,7.9227,-0.0372,,,,,,,
0.3333,179,-298,0,0,0.2847,0.4848,-0.0069,7.0213,8.3956,-0.0441,,,,,,,
0.3434,0,0,187,-145,0.2884,0.2254,0.0032,7.3190,8.6085,-0.0409,,,,,,,
0.3535,175,-292,0,0,0.2783,0.4750,-0.0068,7.6181,9.0708,-0.0477,,,,,,,
0.3556,,,,,,,,,,,6.0938,6.2660,-0.0417,4.8262,6.9101,-0.0354,1
0.3635,179,-294,176,-137,0.5561,0.6913,-0.0038,8.2078,9.7337,-0.0515,,,,,,,
0.3736,0,0,188,-139,0.2899,0.2161,0.0031,8.5081,9.9350,-0.0484,,,,,,,
0.3837,187,-307,0,0,0.2974,0.4994,-0.0071,8.8310,10.4183,-0.0556,,,,,,,
0.3938,0,0,197,-150,0.3038,0.2332,0.0033,9.1469,10.6349,-0.0522,,,,,,,
0.4039,179,-286,196,-155,0.5869,0.7063,-0.0032,9.7710,11.3085,-0.0554,,,,,,,
0.4140,173,-292,0,0,0.2751,0.4750,-0.0068,10.0736,11.7666,-0.0622,,,,,,,
0.4241,0,0,185,-148,0.2853,0.2301,0.0033,10.3722,11.9790,-0.0589,,,,,,,
0.4342,170,-272,182,-138,0.5510,0.6571,-0.0033,10.9620,12.6015,-0.0622,,,,,,,
0.4442,184,-300,0,0,0.2926,0.4881,-0.0070,11.2860,13.0693,-0.0692,,,,,,,
0.4543,0,0,193,-139,0.2976,0.2161,0.0031,11.5975,13.2648,-0.0661,,,,,,,
0.4644,173,-284,0,0,0.2751,0.4620,-0.0066,11.9040,13.7067,-0.0727,,,,,,,
0.4745,0,0,191,-149,0.2945,0.2317,0.0033,12.2142,13.9168,-0.0694,,,,,,,
0.4846,170,-288,190,-143,0.5633,0.6909,-0.0035,12.8252,14.5659,-0.0729,,,,,,,
0.4947,173,-285,0,0,0.2751,0.4637,-0.0066,13.1349,15.0073,-0.0795,,,,,,,
0.4986,,,,,,,,,,,12.8971,6.3406,-0.0678,6.7943,0.3581,-0.0261,1
0.5048,0,0,178,-140,0.2745,0.2177,0.0031,13.4255,15.2029,-0.0764,,,,,,,
0.5148,164,-267,179,-133,0.5368,0.6412,-0.0033,14.0106,15.8003,-0.0796,,,,,,,
0.5249,150,-260,0,0,0.2385,0.4230,-0.0060,14.2833,16.2021,-0.0857,,,,,,,
0.5350,0,0,173,-134,0.2668,0.2083,0.0030,14.5666,16.3873,-0.0827,,,,,,,
0.5451,165,-271,0,0,0.2624,0.4409,-0.0063,14.8659,16.8041,-0.0890,,,,,,,
0.5552,183,-292,189,-140,0.5825,0.6927,-0.0037,15.5088,17.4411,-0.0927,,,,,,,
0.5653,0,0,189,-150,0.2914,0.2332,0.0033,15.8202,17.6468,-0.0893,,,,,,,
0.5754,171,-281,0,0,0.2719,0.4571,-0.0065,16.1333,18.0769,-0.0959,,,,,,,
0.5855,0,0,170,-129,0.2621,0.2006,0.0029,16.4131,18.2518,-0.0930,,,,,,,
0.5955,151,-257,174,-132,0.5084,0.6233,-0.0030,16.9782,18.8244,-0.0961,,,,,,,
0.6056,157,-253,0,0,0.2497,0.4116,-0.0059,17.2673,19.2093,-0.1019,,,,,,,
0.6157,0,0,174,-131,0.2683,0.2037,0.0029,17.5547,19.3850,-0.0990,,,,,,,
0.6259,163,-277,0,0,0.2592,0.4506,-0.0064,17.8585,19.8068,-0.1055,,,,,,,
0.6360,187,-301,194,-148,0.5965,0.7198,-0.0037,18.5288,20.4586,-0.1092,,,,,,,
0.6393,,,,,,,,,,,14.3788,17.9771,-0.1065,0.6905,11.7101,-0.0387,1
0.6461,0,0,187,-142,0.2884,0.2208,0.0032,18.8392,20.6471,-0.1060,,,,,,,
0.6562,178,-304,0,0,0.2831,0.4946,-0.0071,19.1746,21.1078,-0.1131,,,,,,,
0.6662,0,0,181,-137,0.2791,0.2130,0.0030,19.4757,21.2884,-0.1100,,,,,,,
0.6763,157,-277,178,-137,0.5242,0.6636,-0.0034,20.0706,21.8894,-0.1134,,,,,,,
0.6864,169,-284,0,0,0.2688,0.4620,-0.0066,20.3913,22.3170,-0.1200,,,,,,,
0.6965,0,0,181,-136,0.2791,0.2114,0.0030,20.6935,22.4940,-0.1170,,,,,,,
0.7066,169,-276,194,-144,0.5679,0.6729,-0.0032,21.3370,23.0949,-0.1202,,,,,,,
0.7167,186,-299,0,0,0.2958,0.4864,-0.0069,21.6906,23.5411,-0.1272,,,,,,,
0.7268,0,0,202,-153,0.3115,0.2379,0.0034,22.0294,23.7382,-0.1238,,,,,,,
0.7368,168,-274,0,0,0.2672,0.4458,-0.0064,22.3509,24.1465,-0.1301,,,,,,,
0.7469,0,0,196,-144,0.3022,0.2239,0.0032,22.6793,24.3298,-0.1270,,,,,,,
0.7570,196,-313,191,-144,0.6062,0.7331,-0.0041,23.3748,24.9788,-0.1310,,,,,,,
0.7671,168,-278,0,0,0.2672,0.4523,-0.0065,23.7001,25.3913,-0.1375,,,,,,,
0.7720,,,,,,,,,,,20.8167,18.7372,-0.1357,6.3205,1.4402,-0.0292,1
0.7772,0,0,183,-144,0.2822,0.2239,0.0032,24.0100,25.5749,-0.1343,,,,,,,
0.7873,149,-245,164,-131,0.4898,0.6023,-0.0028,24.5768,26.1053,-0.1371,,,,,,,
0.7973,151,-251,0,0,0.2401,0.4083,-0.0058,24.8716,26.4762,-0.1429,,,,,,,
0.8074,0,0,167,-128,0.2575,0.1990,0.0028,25.1546,26.6369,-0.1401,,,,,,,
0.8175,0,0,0,0,0.0000,0.0000,0.0000,25.1546,26.6369,-0.1401,,,,,,,
0.8276,160,-251,173,-134,0.5212,0.6167,-0.0029,25.7576,27.1739,-0.1429,,,,,,,
0.8377,0,0,198,-150,0.3053,0.2332,0.0033,26.0927,27.3618,-0.1396,,,,,,,
0.8478,172,-277,0,0,0.2735,0.4506,-0.0064,26.4276,27.7689,-0.1460,,,,,,,
0.8578,0,0,188,-146,0.2899,0.2270,0.0032,26.7471,27.9518,-0.1428,,,,,,,
0.8679,366,-587,197,-143,0.8858,1.1773,-0.0105,27.7969,28.9856,-0.1533,,,,,,,
0.8780,176,-287,0,0,0.2799,0.4669,-0.0067,28.1462,29.4031,-0.1599,,,,,,,
0.8881,0,0,183,-136,0.2822,0.2114,0.0030,28.4582,29.5674,-0.1569,,,,,,,
0.8984,183,-294,191,-143,0.5856,0.7006,-0.0037,29.1471,30.1667,-0.1606,,,,,,,
0.9084,167,-272,0,0,0.2656,0.4425,-0.0063,29.4813,30.5600,-0.1669,,,,,,,
0.9177,,,,,,,,,,,25.6979,24.5955,-0.1681,4.0440,6.4647,-0.0325,1
0.9185,0,0,182,-146,0.2807,0.2270,0.0032,29.7955,30.7377,-0.1636,,,,,,,
0.9286,192,-320,0,0,0.3053,0.5206,-0.0074,30.1832,31.2002,-0.1711,,,,,,,
0.9387,0,0,197,-149,0.3038,0.2317,0.0033,30.5217,31.3773,-0.1678,,,,,,,
0.9488,186,-310,202,-154,0.6073,0.7438,-0.0038,31.2459,32.0078,-0.1715,,,,,,,
0.9589,190,-294,0,0,0.3022,0.4783,-0.0068,31.6267,32.4262,-0.1784,,,,,,,
0.9690,0,0,189,-155,0.2914,0.2410,0.0034,31.9559,32.6123,-0.1749,,,,,,,
0.9791,104,-176,187,-138,0.4538,0.5009,-0.0010,32.4902,33.0263,-0.1760,,,,,,,
0.9891,200,-314,0,0,0.3181,0.5108,-0.0073,32.8944,33.4720,-0.1833,,,,,,,
0.9992,0,0,205,-151,0.3161,0.2348,0.0034,33.2477,33.6459,-0.1799,,,,,,,
1.0093,201,-320,0,0,0.3196,0.5206,-0.0074,33.6570,34.0993,-0.1873,,,,,,,
1.0194,177,-289,196,-146,0.5837,0.6972,-0.0035,34.3614,34.6744,-0.1908,,,,,,,
1.0295,0,0,188,-149,0.2899,0.2317,0.0033,34.6897,34.8474,-0.1875,,,,,,,
1.0396,170,-283,0,0,0.2703,0.4604,-0.0066,35.0424,35.2482,-0.1941,,,,,,,
1.0497,0,0,182,-137,0.2807,0.2130,0.0030,35.3586,35.4035,-0.1910,,,,,,,
1.0534,,,,,,,,,,,28.0393,30.3527,-0.2036,1.3449,6.0678,-0.0354,1
1.0598,183,-292,198,-147,0.5963,0.7036,-0.0035,36.0788,35.9798,-0.1946,,,,,,,
1.0699,178,-288,0,0,0.2831,0.4685,-0.0067,36.4484,36.3835,-0.2013,,,,,,,
1.0800,0,0,184,-139,0.2837,0.2161,0.0031,36.7694,36.5391,-0.1982,,,,,,,
1.0900,168,-269,0,0,0.2672,0.4376,-0.0063,37.1187,36.9144,-0.2044,,,,,,,
1.1001,169,-286,175,-133,0.5386,0.6721,-0.0037,37.7835,37.4619,-0.2081,,,,,,,
1.1102,0,0,177,-138,0.2729,0.2146,0.0031,38.0947,37.6159,-0.2050,,,,,,,
1.1203,176,-284,0,0,0.2799,0.4620,-0.0066,38.4641,38.0101,-0.2116,,,,,,,
1.1304,0,0,190,-147,0.2930,0.2285,0.0033,38.7983,38.1725,-0.2084,,,,,,,
1.1405,172,-279,189,-146,0.5650,0.6809,-0.0032,39.4928,38.7207,-0.2116,,,,,,,
1.1506,185,-298,0,0,0.2942,0.4848,-0.0069,39.8837,39.1315,-0.2186,,,,,,,
1.1607,0,0,195,-145,0.3007,0.2254,0.0032,40.2258,39.2869,-0.2153,,,,,,,
1.1708,188,-295,192,-143,0.5950,0.7023,-0.0037,40.9582,39.8445,-0.2190,,,,,,,
1.1809,188,-300,0,0,0.2990,0.4881,-0.0070,41.3575,40.2545,-0.2260,,,,,,,
1.1910,0,0,209,-157,0.3223,0.2441,0.0035,41.7260,40.4209,-0.2225,,,,,,,
1.2011,179,-291,0,0,0.2847,0.4734,-0.0068,42.1095,40.8185,-0.2293,,,,,,,
1.2023,,,,,,,,,,,34.6153,36.2503,-0.2386,5.2479,7.1054,-0.0350,1
1.2112,195,-317,198,-150,0.6154,0.7489,-0.0040,42.8802,41.4064,-0.2333,,,,,,,
1.2213,0,0,190,-146,0.2930,0.2270,0.0032,43.2175,41.5601,-0.2301,,,,,,,
1.2314,163,-270,0,0,0.2592,0.4393,-0.0063,43.5712,41.9275,-0.2363,,,,,,,
1.2415,0,0,187,-139,0.2884,0.2161,0.0031,43.9019,42.0706,-0.2332,,,,,,,
1.2515,181,-301,205,-156,0.6040,0.7322,-0.0035,44.6598,42.6421,-0.2368,,,,,,,
1.2616,205,-333,0,0,0.3260,0.5417,-0.0077,45.1055,43.0905,-0.2445,,,,,,,
1.2717,0,0,205,-153,0.3161,0.2379,0.0034,45.4695,43.2454,-0.2411,,,,,,,
1.2818,191,-317,0,0,0.3037,0.5157,-0.0074,45.8892,43.6722,-0.2485,,,,,,,
1.2919,182,-298,207,-153,0.6086,0.7227,-0.0035,46.6578,44.2216,-0.2520,,,,,,,
1.3020,0,0,189,-146,0.2914,0.2270,0.0032,46.9965,44.3693,-0.2488,,,,,,,
1.3121,181,-300,0,0,0.2878,0.4881,-0.0070,47.3970,44.7701,-0.2557,,,,,,,
1.3221,0,0,177,-135,0.2729,0.2099,0.0030,47.7140,44.9046,-0.2527,,,,,,,
1.3322,176,-286,196,-150,0.5821,0.6985,-0.0033,48.4531,45.4341,-0.2561,,,,,,,
1.3372,,,,,,,,,,,40.7662,40.9375,-0.2730,4.8690,6.0079,-0.0344,1
1.3423,189,-295,0,0,0.3006,0.4799,-0.0069,48.8668,45.8208,-0.2629,,,,,,,
1.3524,0,0,183,-141,0.2822,0.2192,0.0031,49.1960,45.9597,-0.2598,,,,,,,
1.3625,183,-301,191,-148,0.5856,0.7198,-0.0037,49.9478,46.5035,-0.2635,,,,,,,
1.3726,175,-290,0,0,0.2783,0.4718,-0.0067,50.3407,46.8852,-0.2702,,,,,,,
1.3827,0,0,181,-135,0.2791,0.2099,0.0030,50.6655,47.0135,-0.2672,,,,,,,
1.3928,181,-292,0,0,0.2878,0.4750,-0.0068,51.0699,47.3943,-0.2740,,,,,,,
1.4028,0,0,182,-139,0.2807,0.2161,0.0031,51.3983,47.5269,-0.2709,,,,,,,
1.4129,162,-254,163,-120,0.5090,0.5998,-0.0032,52.0500,47.9676,-0.2742,,,,,,,
1.4230,166,-273,0,0,0.2640,0.4441,-0.0063,52.4255,48.3224,-0.2805,,,,,,,
1.4331,0,0,181,-133,0.2791,0.2068,0.0030,52.7507,48.4443,-0.2776,,,,,,,
1.4432,188,-295,184,-135,0.5827,0.6898,-0.0039,53.5011,48.9466,-0.2814,,,,,,,
1.4533,186,-301,0,0,0.2958,0.4897,-0.0070,53.9226,49.3335,-0.2884,,,,,,,
1.4634,0,0,198,-150,0.3053,0.2332,0.0033,54.2815,49.4708,-0.2851,,,,,,,
1.4734,195,-321,0,0,0.3101,0.5222,-0.0075,54.7275,49.8831,-0.2925,,,,,,,
1.4751,,,,,,,,,,,46.4213,47.5641,-0.3088,3.6591,7.9059,-0.0359,1
1.4835,170,-279,195,-151,0.5710,0.6887,-0.0031,55.4736,50.3766,-0.2957,,,,,,,
1.4936,0,0,163,-132,0.2514,0.2052,0.0029,55.7737,50.5001,-0.2927,,,,,,,
1.5037,160,-277,0,0,0.2544,0.4506,-0.0064,56.1485,50.8570,-0.2992,,,,,,,
1.5138,0,0,180,-141,0.2776,0.2192,0.0031,56.4781,50.9852,-0.2960,,,,,,,
