timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0809,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0910,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1010,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.1111,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1212,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.1313,0,0,0,-8,0.0000,0.0124,0.0002,-0.0000,0.0204,0.0002,,,,,,,
0.1317,,,,,,,,,,,-0.1498,-0.3346,0.0005,-0.1498,-0.3346,0.0005,1
0.1414,-3,-3,0,0,-0.0048,0.0049,-0.0001,-0.0048,0.0252,0.0001,,,,,,,
0.1515,0,0,-10,-19,-0.0154,0.0295,0.0004,-0.0202,0.0548,0.0006,,,,,,,
0.1616,-10,-10,-12,-22,-0.0344,0.0505,0.0003,-0.0546,0.1052,0.0008,,,,,,,
0.1717,-13,-12,0,0,-0.0207,0.0195,-0.0003,-0.0753,0.1247,0.0005,,,,,,,
0.1818,0,0,-17,-27,-0.0262,0.0420,0.0006,-0.1016,0.1667,0.0011,,,,,,,
0.1918,-14,-14,0,0,-0.0223,0.0228,-0.0003,-0.1239,0.1894,0.0008,,,,,,,
0.2019,-14,-11,-14,-24,-0.0439,0.0552,0.0003,-0.1678,0.2446,0.0011,,,,,,,
0.2121,0,0,-16,-28,-0.0247,0.0435,0.0006,-0.1925,0.2881,0.0017,,,,,,,
0.2222,-15,-14,0,0,-0.0239,0.0228,-0.0003,-0.2164,0.3108,0.0014,,,,,,,
0.2322,-9,-10,-14,-23,-0.0359,0.0520,0.0003,-0.2524,0.3628,0.0017,,,,,,,
0.2423,0,0,-10,-27,-0.0154,0.0420,0.0006,-0.2679,0.4048,0.0023,,,,,,,
0.2528,-11,-21,0,0,-0.0175,0.0342,-0.0005,-0.2854,0.4389,0.0018,,,,,,,
0.2628,0,0,-9,-49,-0.0139,0.0762,0.0011,-0.2995,0.5150,0.0029,,,,,,,
0.2672,,,,,,,,,,,-0.0266,0.2733,-0.0004,0.1234,0.6078,-0.0009,1
0.2729,-2,-56,0,-61,-0.0032,0.1859,0.0001,-0.3032,0.7010,0.0029,,,,,,,
0.2830,4,-62,0,0,0.0064,0.1009,-0.0014,-0.2971,0.8019,0.0015,,,,,,,
0.2931,0,0,8,-53,0.0123,0.0824,0.0012,-0.2849,0.8843,0.0026,,,,,,,
0.3033,5,-52,0,0,0.0080,0.0846,-0.0012,-0.2771,0.9689,0.0014,,,,,,,
0.3134,2,-20,8,-56,0.0155,0.1196,0.0008,-0.2618,1.0885,0.0022,,,,,,,
0.3235,0,0,10,-61,0.0154,0.0948,0.0014,-0.2467,1.1834,0.0036,,,,,,,
