timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0252,,,,,,,,,,,-0.1141,-0.1961,-0.0006,-0.1141,-0.1961,-0.0006,1
0.0304,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0031,0.0000,,,,,,,
0.0506,-1,-1,-1,-1,-0.0031,0.0032,-0.0000,-0.0047,0.0063,0.0000,,,,,,,
0.0607,-10,-8,0,0,-0.0159,0.0130,-0.0002,-0.0206,0.0193,-0.0001,,,,,,,
0.0708,0,0,-35,-55,-0.0540,0.0855,0.0012,-0.0746,0.1048,0.0011,,,,,,,
0.0809,-45,-35,0,0,-0.0716,0.0569,-0.0008,-0.1462,0.1617,0.0003,,,,,,,
0.0910,0,0,-51,-83,-0.0786,0.1290,0.0018,-0.2250,0.2906,0.0021,,,,,,,
0.1010,-47,-43,-45,-103,-0.1441,0.2301,0.0013,-0.3698,0.5203,0.0034,,,,,,,
0.1111,-24,-102,0,0,-0.0382,0.1659,-0.0024,-0.4083,0.6862,0.0010,,,,,,,
0.1212,0,0,-23,-179,-0.0355,0.2783,0.0040,-0.4446,0.9644,0.0050,,,,,,,
0.1314,-11,-187,-10,-201,-0.0329,0.6167,0.0001,-0.4807,1.5809,0.0051,,,,,,,
0.1415,-2,-182,0,0,-0.0032,0.2961,-0.0042,-0.4847,1.8770,0.0009,,,,,,,
0.1516,0,0,-14,-204,-0.0216,0.3172,0.0045,-0.5073,2.1941,0.0054,,,,,,,
0.1616,-7,-196,0,0,-0.0111,0.3189,-0.0046,-0.5195,2.5129,0.0009,,,,,,,
0.1717,-2,-243,-6,-231,-0.0124,0.7545,-0.0005,-0.5324,3.2674,0.0004,,,,,,,
0.1720,,,,,,,,,,,0.6081,1.4457,0.0008,0.7213,1.6422,0.0014,1
0.1818,0,0,-14,-292,-0.0216,0.4540,0.0065,-0.5556,3.7213,0.0068,,,,,,,
0.1919,-13,-265,0,0,-0.0207,0.4311,-0.0062,-0.5779,4.1524,0.0007,,,,,,,
0.2020,0,0,-29,-303,-0.0447,0.4711,0.0067,-0.6245,4.6233,0.0074,,,,,,,
0.2121,-31,-253,-32,-302,-0.0986,0.8811,0.0008,-0.7300,5.5036,0.0082,,,,,,,
0.2222,-36,-281,0,0,-0.0573,0.4571,-0.0065,-0.7896,5.9604,0.0017,,,,,,,
0.2323,0,0,-40,-329,-0.0617,0.5115,0.0073,-0.8540,6.4716,0.0090,,,,,,,
0.2424,-50,-261,-56,-327,-0.1659,0.9330,0.0012,-1.0288,7.4030,0.0102,,,,,,,
0.2525,-48,-238,0,0,-0.0763,0.3872,-0.0055,-1.1080,7.7896,0.0047,,,,,,,
0.2626,0,0,-53,-290,-0.0817,0.4509,0.0064,-1.1933,8.2398,0.0111,,,,,,,
0.2727,-42,-206,0,0,-0.0668,0.3351,-0.0048,-1.2630,8.5744,0.0063,,,,,,,
0.2827,0,0,-54,-290,-0.0833,0.4509,0.0064,-1.3506,9.0244,0.0128,,,,,,,
0.2928,-57,-245,-68,-328,-0.1955,0.9085,0.0016,-1.5584,9.9302,0.0144,,,,,,,
0.3029,-70,-243,0,0,-0.1113,0.3953,-0.0056,-1.6743,10.3243,0.0087,,,,,,,
0.3130,0,0,-85,-323,-0.1311,0.5022,0.0072,-1.8115,10.8248,0.0159,,,,,,,
