timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0809,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0909,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.1010,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0031,0.0000,,,,,,,
0.1056,,,,,,,,,,,0.1322,-0.3227,-0.0004,0.1322,-0.3227,-0.0004,1
0.1111,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1212,-19,-25,-2,-13,-0.0333,0.0609,-0.0003,-0.0349,0.0656,-0.0003,,,,,,,
0.1312,0,0,-62,-131,-0.0956,0.2037,0.0029,-0.1307,0.2692,0.0026,,,,,,,
0.1414,-95,-100,0,0,-0.1511,0.1627,-0.0023,-0.2820,0.4316,0.0003,,,,,,,
0.1514,0,0,-118,-201,-0.1820,0.3125,0.0045,-0.4648,0.7437,0.0048,,,,,,,
0.1615,-101,-108,-93,-179,-0.3040,0.4540,0.0015,-0.7713,1.1960,0.0062,,,,,,,
0.1716,-82,-94,0,0,-0.1304,0.1529,-0.0022,-0.9025,1.3483,0.0041,,,,,,,
0.1817,0,0,-102,-186,-0.1573,0.2892,0.0041,-1.0616,1.6365,0.0082,,,,,,,
0.1917,-107,-97,0,0,-0.1702,0.1578,-0.0023,-1.2328,1.7931,0.0059,,,,,,,
0.2018,-143,-128,-136,-236,-0.4371,0.5752,0.0023,-1.6740,2.3651,0.0082,,,,,,,
0.2119,0,0,-148,-252,-0.2282,0.3918,0.0056,-1.9066,2.7544,0.0138,,,,,,,
0.2220,-125,-125,0,0,-0.1988,0.2034,-0.0029,-2.1078,2.9553,0.0109,,,,,,,
0.2321,0,0,-128,-236,-0.1974,0.3669,0.0052,-2.3102,3.3195,0.0161,,,,,,,
0.2421,-131,-127,-142,-248,-0.4273,0.5922,0.0026,-2.7477,3.9042,0.0187,,,,,,,
0.2522,-135,-136,0,0,-0.2147,0.2213,-0.0032,-2.9661,4.1217,0.0155,,,,,,,
0.2552,,,,,,,,,,,-0.3185,4.1431,0.0094,-0.4525,4.4656,0.0098,1
0.2623,0,0,-150,-261,-0.2313,0.4058,0.0058,-3.2049,4.5232,0.0213,,,,,,,
0.2724,-118,-117,-137,-249,-0.3989,0.5775,0.0028,-3.6168,5.0914,0.0241,,,,,,,
0.2824,-135,-129,0,0,-0.2147,0.2099,-0.0030,-3.8362,5.2964,0.0211,,,,,,,
0.2925,0,0,-136,-235,-0.2097,0.3654,0.0052,-4.0546,5.6567,0.0264,,,,,,,
0.3026,-130,-129,0,0,-0.2067,0.2099,-0.0030,-4.2664,5.8613,0.0234,,,,,,,
0.3127,0,0,-171,-306,-0.2637,0.4758,0.0068,-4.5428,6.3298,0.0302,,,,,,,
