timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0564,,,,,,,,,,,-0.5215,-0.3470,0.0007,-0.5215,-0.3470,0.0007,1
0.0608,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0016,0.0031,0.0000,,,,,,,
0.0709,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0810,0,0,-2,-8,-0.0031,0.0124,0.0002,-0.0047,0.0172,0.0002,,,,,,,
0.0911,-4,-11,0,0,-0.0064,0.0179,-0.0003,-0.0110,0.0351,-0.0001,,,,,,,
0.1011,-5,-18,-8,-21,-0.0203,0.0619,0.0000,-0.0313,0.0970,-0.0000,,,,,,,
0.1112,0,0,-6,-25,-0.0093,0.0389,0.0006,-0.0406,0.1359,0.0005,,,,,,,
0.1213,-8,-18,0,0,-0.0127,0.0293,-0.0004,-0.0533,0.1651,0.0001,,,,,,,
0.1314,-5,-23,-5,-27,-0.0157,0.0794,0.0001,-0.0690,0.2445,0.0002,,,,,,,
0.1415,0,0,-5,-30,-0.0077,0.0466,0.0007,-0.0767,0.2912,0.0009,,,,,,,
0.1516,-8,-24,0,0,-0.0127,0.0390,-0.0006,-0.0895,0.3302,0.0003,,,,,,,
0.1617,0,0,-8,-38,-0.0123,0.0591,0.0008,-0.1019,0.3893,0.0011,,,,,,,
0.1718,-3,-32,-4,-38,-0.0109,0.1111,0.0001,-0.1129,0.5004,0.0012,,,,,,,
0.1818,-4,-38,0,0,-0.0064,0.0618,-0.0009,-0.1193,0.5622,0.0004,,,,,,,
0.1897,,,,,,,,,,,-0.4042,-0.3059,0.0000,0.1173,0.0410,-0.0007,1
0.1919,0,0,-8,-47,-0.0123,0.0731,0.0010,-0.1317,0.6353,0.0014,,,,,,,
0.2020,-4,-39,0,0,-0.0064,0.0634,-0.0009,-0.1382,0.6987,0.0005,,,,,,,
0.2121,-6,-41,-2,-45,-0.0126,0.1367,0.0000,-0.1509,0.8354,0.0005,,,,,,,
0.2222,0,0,-8,-56,-0.0123,0.0871,0.0012,-0.1633,0.9224,0.0018,,,,,,,
0.2322,-4,-48,0,0,-0.0064,0.0781,-0.0011,-0.1698,1.0005,0.0007,,,,,,,
0.2423,0,0,-6,-63,-0.0093,0.0979,0.0014,-0.1791,1.0985,0.0021,,,,,,,
0.2524,0,0,-7,-53,-0.0108,0.0824,0.0012,-0.1902,1.1808,0.0033,,,,,,,
0.2624,-7,-49,0,0,-0.0111,0.0797,-0.0011,-0.2015,1.2605,0.0021,,,,,,,
0.2725,0,0,-8,-60,-0.0123,0.0933,0.0013,-0.2141,1.3538,0.0034,,,,,,,
0.2826,-7,-47,0,0,-0.0111,0.0765,-0.0011,-0.2254,1.4302,0.0024,,,,,,,
0.2927,-12,-110,-7,-66,-0.0299,0.2816,-0.0011,-0.2558,1.7117,0.0013,,,,,,,
0.3027,0,0,-7,-66,-0.0108,0.1026,0.0015,-0.2668,1.8143,0.0027,,,,,,,
0.3128,-6,-59,0,0,-0.0095,0.0960,-0.0014,-0.2766,1.9103,0.0014,,,,,,,
