timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.0808,0,-9,0,0,0.0000,0.0146,-0.0002,0.0000,0.0226,-0.0002,,,,,,,
0.0820,,,,,,,,,,,-0.0609,-0.2833,0.0001,-0.0609,-0.2833,0.0001,1
0.0909,4,-55,0,-32,0.0064,0.1392,-0.0006,0.0064,0.1618,-0.0008,,,,,,,
0.1009,0,0,6,-79,0.0093,0.1228,0.0018,0.0157,0.2846,0.0010,,,,,,,
0.1110,4,-91,0,0,0.0064,0.1480,-0.0021,0.0220,0.4327,-0.0011,,,,,,,
0.1211,-1,-107,0,-110,-0.0016,0.3451,-0.0000,0.0208,0.7778,-0.0012,,,,,,,
0.1312,0,0,-5,-119,-0.0077,0.1850,0.0026,0.0131,0.9628,0.0015,,,,,,,
0.1413,-5,-124,0,0,-0.0080,0.2017,-0.0029,0.0051,1.1645,-0.0014,,,,,,,
0.1514,0,0,-7,-143,-0.0108,0.2223,0.0032,-0.0057,1.3868,0.0018,,,,,,,
0.1615,-1,-139,0,0,-0.0016,0.2261,-0.0032,-0.0073,1.6130,-0.0015,,,,,,,
0.1716,-4,-150,-7,-170,-0.0172,0.5083,0.0003,-0.0238,2.1213,-0.0012,,,,,,,
0.1817,0,0,-8,-177,-0.0123,0.2752,0.0039,-0.0364,2.3965,0.0028,,,,,,,
0.1919,-1,-178,0,0,-0.0016,0.2896,-0.0041,-0.0382,2.6861,-0.0014,,,,,,,
0.2020,-5,-176,-5,-193,-0.0157,0.5864,0.0002,-0.0531,3.2725,-0.0012,,,,,,,
0.2121,0,0,-12,-197,-0.0185,0.3063,0.0044,-0.0719,3.5788,0.0032,,,,,,,
0.2222,-10,-185,0,0,-0.0159,0.3010,-0.0043,-0.0881,3.8797,-0.0011,,,,,,,
0.2295,,,,,,,,,,,-0.3691,0.7915,-0.0002,-0.3080,1.0749,-0.0004,1
0.2322,0,0,-15,-204,-0.0231,0.3172,0.0045,-0.1116,4.1969,0.0034,,,,,,,
0.2423,-7,-197,-10,-235,-0.0266,0.6859,0.0006,-0.1407,4.8826,0.0041,,,,,,,
0.2524,-5,-202,0,0,-0.0080,0.3286,-0.0047,-0.1493,5.2112,-0.0006,,,,,,,
0.2625,0,0,-7,-191,-0.0108,0.2970,0.0042,-0.1605,5.5082,0.0036,,,,,,,
0.2726,-10,-237,0,0,-0.0159,0.3856,-0.0055,-0.1767,5.8937,-0.0019,,,,,,,
0.2827,-21,-214,-17,-200,-0.0596,0.6591,-0.0005,-0.2349,6.5529,-0.0024,,,,,,,
0.2928,0,0,-32,-260,-0.0493,0.4042,0.0058,-0.2845,6.9572,0.0034,,,,,,,
0.3028,-16,-231,0,0,-0.0254,0.3758,-0.0054,-0.3102,7.3329,-0.0020,,,,,,,
0.3129,0,0,-11,-278,-0.0170,0.4322,0.0062,-0.3276,7.7651,0.0042,,,,,,,
