timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0810,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0911,-1,0,-8,-38,-0.0139,0.0591,0.0008,-0.0140,0.0638,0.0009,,,,,,,
0.1011,-24,-20,0,0,-0.0382,0.0325,-0.0005,-0.0521,0.0963,0.0004,,,,,,,
0.1069,,,,,,,,,,,0.2569,-0.2182,0.0003,0.2569,-0.2182,0.0003,1
0.1112,0,0,-52,-87,-0.0802,0.1353,0.0019,-0.1325,0.2315,0.0023,,,,,,,
0.1213,-62,-53,-62,-126,-0.1942,0.2821,0.0016,-0.3276,0.5130,0.0039,,,,,,,
0.1314,-51,-82,0,0,-0.0811,0.1334,-0.0019,-0.4091,0.6462,0.0020,,,,,,,
0.1415,0,0,-38,-130,-0.0586,0.2021,0.0029,-0.4684,0.8481,0.0049,,,,,,,
0.1516,-20,-147,0,0,-0.0318,0.2391,-0.0034,-0.5009,1.0871,0.0015,,,,,,,
0.1617,-22,-201,-24,-205,-0.0720,0.6457,-0.0001,-0.5739,1.7327,0.0013,,,,,,,
0.1718,0,0,-25,-226,-0.0386,0.3514,0.0050,-0.6138,2.0840,0.0064,,,,,,,
0.1819,-13,-185,0,0,-0.0207,0.3010,-0.0043,-0.6357,2.3848,0.0021,,,,,,,
0.1919,0,0,-22,-219,-0.0339,0.3405,0.0049,-0.6712,2.7252,0.0069,,,,,,,
0.2020,-15,-213,-25,-257,-0.0624,0.7461,0.0008,-0.7390,3.4708,0.0077,,,,,,,
0.2121,-12,-234,0,0,-0.0191,0.3807,-0.0054,-0.7600,3.8514,0.0023,,,,,,,
0.2222,0,0,-28,-275,-0.0432,0.4276,0.0061,-0.8054,4.2787,0.0084,,,,,,,
0.2323,-22,-225,0,0,-0.0350,0.3660,-0.0052,-0.8425,4.6445,0.0031,,,,,,,
0.2424,-14,-252,-27,-262,-0.0639,0.8173,-0.0000,-0.9090,5.4616,0.0031,,,,,,,
0.2525,0,0,-14,-271,-0.0216,0.4213,0.0060,-0.9331,5.8828,0.0091,,,,,,,
0.2551,,,,,,,,,,,-1.1197,1.7423,0.0034,-1.3759,1.9610,0.0030,1
0.2625,-7,-251,0,0,-0.0111,0.4083,-0.0058,-0.9468,6.2911,0.0033,,,,,,,
0.2726,0,0,-6,-275,-0.0093,0.4276,0.0061,-0.9587,6.7186,0.0094,,,,,,,
0.2827,-1,-251,-5,-276,-0.0093,0.8375,0.0003,-0.9760,7.5559,0.0097,,,,,,,
0.2928,-4,-258,0,0,-0.0064,0.4197,-0.0060,-0.9852,7.9756,0.0037,,,,,,,
0.3029,0,0,-13,-294,-0.0200,0.4571,0.0065,-1.0084,8.4326,0.0102,,,,,,,
0.3135,-15,-267,-29,-320,-0.0686,0.9319,0.0009,-1.0869,9.3637,0.0111,,,,,,,
