timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0505,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.0606,2,-2,0,0,0.0032,0.0033,-0.0000,0.0063,0.0081,-0.0001,,,,,,,
0.0707,39,-62,16,-12,0.0867,0.1195,-0.0012,0.0930,0.1275,-0.0012,,,,,,,
0.0808,0,0,55,-40,0.0848,0.0622,0.0009,0.1779,0.1896,-0.0004,,,,,,,
0.0909,48,-80,0,0,0.0763,0.1301,-0.0019,0.2544,0.3197,-0.0022,,,,,,,
0.1009,0,0,46,-46,0.0709,0.0715,0.0010,0.3255,0.3911,-0.0012,,,,,,,
0.1110,43,-97,27,-123,0.1100,0.3490,0.0005,0.4358,0.7400,-0.0007,,,,,,,
0.1114,,,,,,,,,,,0.4377,0.3415,0.0002,0.4377,0.3415,0.0002,1
0.1211,16,-173,0,0,0.0254,0.2814,-0.0040,0.4620,1.0214,-0.0047,,,,,,,
0.1312,0,0,5,-225,0.0077,0.3498,0.0050,0.4705,1.3712,0.0003,,,,,,,
0.1414,1,-234,-6,-290,-0.0077,0.8316,0.0010,0.4622,2.2028,0.0013,,,,,,,
0.1515,-6,-260,0,0,-0.0095,0.4230,-0.0060,0.4534,2.6258,-0.0048,,,,,,,
0.1616,0,0,-15,-290,-0.0231,0.4509,0.0064,0.4310,3.0767,0.0017,,,,,,,
0.1716,-9,-223,0,0,-0.0143,0.3628,-0.0052,0.4170,3.4395,-0.0035,,,,,,,
0.1817,-17,-272,-24,-289,-0.0640,0.8918,0.0001,0.3561,4.3315,-0.0034,,,,,,,
0.1918,0,0,-10,-321,-0.0154,0.4991,0.0071,0.3406,4.8306,0.0037,,,,,,,
0.2019,6,-290,0,0,0.0095,0.4718,-0.0067,0.3500,5.3024,-0.0030,,,,,,,
0.2120,0,0,10,-317,0.0154,0.4929,0.0070,0.3651,5.7953,0.0040,,,,,,,
0.2221,8,-297,0,-310,0.0127,0.9652,-0.0000,0.3740,6.7605,0.0040,,,,,,,
0.2322,0,-299,0,0,0.0000,0.4864,-0.0069,0.3738,7.2469,-0.0030,,,,,,,
0.2423,0,0,0,-340,0.0000,0.5286,0.0076,0.3733,7.7755,0.0046,,,,,,,
0.2462,,,,,,,,,,,0.3666,2.6610,-0.0015,-0.0706,2.3194,-0.0017,1
0.2523,-2,-297,0,0,-0.0032,0.4832,-0.0069,0.3696,8.2587,-0.0023,,,,,,,
0.2624,-27,-284,-22,-348,-0.0769,1.0031,0.0011,0.2945,9.2619,-0.0012,,,,,,,
0.2725,0,0,-23,-352,-0.0355,0.5473,0.0078,0.2575,9.8091,0.0066,,,,,,,
0.2826,0,-160,0,0,0.0000,0.2603,-0.0037,0.2563,10.0694,0.0029,,,,,,,
0.2927,0,0,-2,-362,-0.0031,0.5628,0.0080,0.2493,10.6321,0.0110,,,,,,,
0.3028,-4,-345,-9,-367,-0.0202,1.1319,0.0001,0.2166,11.7637,0.0111,,,,,,,
0.3129,-4,-318,0,0,-0.0064,0.5173,-0.0074,0.2064,12.2810,0.0037,,,,,,,
0.3230,0,0,1,-349,0.0015,0.5426,0.0078,0.2038,12.8236,0.0115,,,,,,,
