timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0709,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0810,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0883,,,,,,,,,,,-0.0847,-0.1693,-0.0008,-0.0847,-0.1693,-0.0008,1
0.0911,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.1012,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1112,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.1213,4,-10,11,-14,0.0233,0.0380,0.0001,0.0249,0.0428,0.0001,,,,,,,
0.1314,17,-36,0,0,0.0270,0.0586,-0.0008,0.0519,0.1014,-0.0008,,,,,,,
0.1415,0,0,13,-23,0.0200,0.0358,0.0005,0.0720,0.1371,-0.0003,,,,,,,
0.1516,10,-25,11,-16,0.0329,0.0655,-0.0002,0.1049,0.2027,-0.0005,,,,,,,
0.1617,11,-27,0,0,0.0175,0.0439,-0.0006,0.1224,0.2466,-0.0011,,,,,,,
0.1718,0,0,19,-23,0.0293,0.0358,0.0005,0.1517,0.2823,-0.0006,,,,,,,
0.1826,19,-39,0,0,0.0302,0.0634,-0.0009,0.1820,0.3457,-0.0015,,,,,,,
0.1927,21,-39,19,-22,0.0627,0.0977,-0.0004,0.2449,0.4433,-0.0019,,,,,,,
0.2028,0,0,23,-24,0.0355,0.0373,0.0005,0.2804,0.4805,-0.0014,,,,,,,
0.2128,24,-45,0,0,0.0382,0.0732,-0.0010,0.3187,0.5537,-0.0025,,,,,,,
0.2229,0,0,24,-23,0.0370,0.0358,0.0005,0.3558,0.5894,-0.0019,,,,,,,
0.2231,,,,,,,,,,,0.1215,-0.1600,0.0003,0.2062,0.0094,0.0011,1
0.2330,22,-44,26,-28,0.0751,0.1151,-0.0004,0.4311,0.7043,-0.0023,,,,,,,
0.2431,18,-33,0,0,0.0286,0.0537,-0.0008,0.4599,0.7579,-0.0031,,,,,,,
0.2531,0,0,30,-27,0.0463,0.0420,0.0006,0.5063,0.7998,-0.0025,,,,,,,
0.2632,10,-21,32,-26,0.0652,0.0746,0.0001,0.5717,0.8742,-0.0024,,,,,,,
0.2733,30,-49,0,0,0.0477,0.0797,-0.0011,0.6197,0.9538,-0.0036,,,,,,,
0.2834,0,0,30,-28,0.0463,0.0435,0.0006,0.6661,0.9971,-0.0029,,,,,,,
0.2935,28,-48,0,0,0.0445,0.0781,-0.0011,0.7109,1.0751,-0.0041,,,,,,,
0.3035,0,0,32,-25,0.0493,0.0389,0.0006,0.7604,1.1138,-0.0035,,,,,,,
0.3136,36,-57,39,-28,0.1174,0.1363,-0.0007,0.8783,1.2496,-0.0042,,,,,,,
0.3237,35,-59,0,0,0.0557,0.0960,-0.0014,0.9344,1.3453,-0.0056,,,,,,,
