timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0049,,,,,,,,,,,0.1427,-0.3039,-0.0001,0.1427,-0.3039,-0.0001,1
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0000,0.0000,,,,,,,
0.0405,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0032,0.0016,0.0000,,,,,,,
0.0505,0,0,-1,0,-0.0015,0.0000,0.0000,-0.0047,0.0016,0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0047,0.0032,-0.0000,,,,,,,
0.0707,0,0,-12,-21,-0.0185,0.0326,0.0005,-0.0232,0.0358,0.0005,,,,,,,
0.0808,-22,-15,-32,-53,-0.0843,0.1068,0.0008,-0.1077,0.1426,0.0013,,,,,,,
0.0908,-34,-27,0,0,-0.0541,0.0439,-0.0006,-0.1618,0.1864,0.0007,,,,,,,
0.1009,0,0,-42,-70,-0.0648,0.1088,0.0016,-0.2267,0.2952,0.0022,,,,,,,
0.1110,-49,-40,0,0,-0.0779,0.0651,-0.0009,-0.3047,0.3601,0.0013,,,,,,,
0.1211,-61,-39,0,0,-0.0970,0.0634,-0.0009,-0.4018,0.4235,0.0004,,,,,,,
0.1312,0,0,-59,-88,-0.0910,0.1368,0.0020,-0.4930,0.5602,0.0023,,,,,,,
0.1412,-70,-45,0,0,-0.1113,0.0732,-0.0010,-0.6044,0.6332,0.0013,,,,,,,
0.1513,-62,-94,-70,-110,-0.2065,0.3239,0.0003,-0.8114,0.9568,0.0016,,,,,,,
0.1531,,,,,,,,,,,0.0064,0.4501,0.0010,-0.1364,0.7540,0.0011,1
0.1615,0,0,-124,-303,-0.1912,0.4711,0.0067,-1.0049,1.4270,0.0083,,,,,,,
0.1716,-34,-158,0,0,-0.0541,0.2570,-0.0037,-1.0607,1.6837,0.0046,,,,,,,
0.1819,0,0,-22,-211,-0.0339,0.3281,0.0047,-1.0969,2.0115,0.0093,,,,,,,
0.1920,-12,-199,-15,-227,-0.0422,0.6767,0.0004,-1.1455,2.6877,0.0097,,,,,,,
0.2020,-10,-194,0,0,-0.0159,0.3156,-0.0045,-1.1638,3.0032,0.0052,,,,,,,
0.2121,0,0,-18,-218,-0.0278,0.3389,0.0048,-1.1941,3.3419,0.0100,,,,,,,
0.2222,-13,-207,0,0,-0.0207,0.3368,-0.0048,-1.2174,3.6785,0.0052,,,,,,,
0.2323,-8,-220,-18,-223,-0.0405,0.7046,-0.0002,-1.2615,4.3829,0.0051,,,,,,,
0.2424,0,0,-19,-256,-0.0293,0.3980,0.0057,-1.2939,4.7807,0.0108,,,,,,,
0.2525,-4,-176,0,0,-0.0064,0.2863,-0.0041,-1.3028,5.0669,0.0067,,,,,,,
0.2626,0,0,-12,-241,-0.0185,0.3747,0.0054,-1.3248,5.4414,0.0120,,,,,,,
0.2727,-14,-218,-31,-283,-0.0701,0.7947,0.0012,-1.4049,6.2351,0.0132,,,,,,,
0.2827,-32,-256,0,0,-0.0509,0.4165,-0.0059,-1.4601,6.6511,0.0073,,,,,,,
0.2891,,,,,,,,,,,-1.3022,3.9380,0.0069,-1.3051,3.4893,0.0059,1
0.2928,0,0,-30,-301,-0.0463,0.4680,0.0067,-1.5113,7.1185,0.0140,,,,,,,
0.3029,-19,-244,0,0,-0.0302,0.3970,-0.0057,-1.5459,7.5151,0.0083,,,,,,,
