timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0605,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0739,,,,,,,,,,,-0.0887,-0.4240,-0.0001,-0.0887,-0.4240,-0.0001,1
0.0807,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0908,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0016,0.0000,,,,,,,
0.1008,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.1109,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.1210,0,0,3,-3,0.0046,0.0047,0.0001,0.0077,0.0110,0.0001,,,,,,,
0.1311,3,-23,0,0,0.0048,0.0374,-0.0005,0.0125,0.0484,-0.0005,,,,,,,
0.1412,30,-92,28,-21,0.0909,0.1823,-0.0017,0.1036,0.2306,-0.0021,,,,,,,
0.1512,0,0,52,-47,0.0802,0.0731,0.0010,0.1839,0.3036,-0.0011,,,,,,,
0.1613,52,-123,0,0,0.0827,0.2001,-0.0029,0.2671,0.5035,-0.0040,,,,,,,
0.1714,0,0,72,-54,0.1110,0.0840,0.0012,0.3784,0.5871,-0.0028,,,,,,,
0.1815,75,-140,0,0,0.1193,0.2278,-0.0033,0.4987,0.8143,-0.0060,,,,,,,
0.1915,76,-165,82,-66,0.2473,0.3710,-0.0024,0.7487,1.1836,-0.0084,,,,,,,
0.2016,0,0,98,-82,0.1511,0.1275,0.0018,0.9007,1.3099,-0.0066,,,,,,,
0.2117,76,-166,0,0,0.1209,0.2701,-0.0039,1.0239,1.5789,-0.0104,,,,,,,
0.2217,100,-195,107,-85,0.3240,0.4494,-0.0026,1.3532,2.0245,-0.0131,,,,,,,
0.2226,,,,,,,,,,,-0.2032,-2.3480,-0.0039,-0.1144,-1.9240,-0.0038,1
0.2318,0,0,126,-102,0.1943,0.1586,0.0023,1.5493,2.1808,-0.0108,,,,,,,
0.2419,131,-221,0,0,0.2083,0.3595,-0.0051,1.7625,2.5375,-0.0159,,,,,,,
0.2520,0,0,148,-121,0.2282,0.1881,0.0027,1.9934,2.7222,-0.0132,,,,,,,
0.2620,127,-225,0,0,0.2020,0.3660,-0.0052,2.2011,3.0850,-0.0185,,,,,,,
0.2721,135,-236,155,-126,0.4537,0.5798,-0.0027,2.6662,3.6558,-0.0212,,,,,,,
0.2822,0,0,153,-126,0.2359,0.1959,0.0028,2.9060,3.8470,-0.0184,,,,,,,
0.2923,141,-240,0,0,0.2242,0.3904,-0.0056,3.1384,4.2326,-0.0239,,,,,,,
0.3023,145,-246,155,-125,0.4696,0.5946,-0.0029,3.6230,4.8150,-0.0269,,,,,,,
0.3124,0,0,143,-114,0.2205,0.1772,0.0025,3.8480,4.9866,-0.0243,,,,,,,
0.3225,136,-234,0,0,0.2163,0.3807,-0.0054,4.0745,5.3612,-0.0298,,,,,,,
