timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0606,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0707,0,0,-1,-4,-0.0015,0.0062,0.0001,-0.0031,0.0110,0.0001,,,,,,,
0.0808,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0047,0.0126,0.0001,,,,,,,
0.0909,-1,-2,-4,-5,-0.0078,0.0110,0.0001,-0.0125,0.0236,0.0002,,,,,,,
0.1010,0,0,-1,-1,-0.0015,0.0016,0.0000,-0.0140,0.0252,0.0002,,,,,,,
0.1111,-2,-1,0,0,-0.0032,0.0016,-0.0000,-0.0172,0.0268,0.0002,,,,,,,
0.1212,0,-1,-1,0,-0.0015,0.0016,-0.0000,-0.0187,0.0284,0.0001,,,,,,,
0.1313,0,0,0,-1,0.0000,0.0016,0.0000,-0.0187,0.0300,0.0001,,,,,,,
0.1349,,,,,,,,,,,-0.0183,0.0136,-0.0002,-0.0183,0.0136,-0.0002,1
0.1414,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0203,0.0300,0.0001,,,,,,,
0.1514,0,0,0,0,0.0000,0.0000,0.0000,-0.0203,0.0300,0.0001,,,,,,,
0.1615,0,0,0,0,0.0000,0.0000,0.0000,-0.0203,0.0300,0.0001,,,,,,,
0.1716,0,0,0,0,0.0000,0.0000,0.0000,-0.0203,0.0300,0.0001,,,,,,,
0.1817,0,0,0,-1,0.0000,0.0016,0.0000,-0.0203,0.0315,0.0002,,,,,,,
0.1917,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0203,0.0332,0.0001,,,,,,,
0.2018,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.0235,0.0347,0.0002,,,,,,,
0.2119,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0347,0.0002,,,,,,,
0.2220,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0347,0.0002,,,,,,,
0.2321,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0347,0.0002,,,,,,,
0.2421,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0347,0.0002,,,,,,,
0.2522,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0235,0.0379,0.0002,,,,,,,
0.2623,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0379,0.0002,,,,,,,
0.2723,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0379,0.0002,,,,,,,
0.2818,,,,,,,,,,,-0.0382,0.0984,-0.0003,-0.0199,0.0848,-0.0002,1
0.2824,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0379,0.0002,,,,,,,
0.2925,0,0,0,-1,0.0000,0.0016,0.0000,-0.0235,0.0394,0.0002,,,,,,,
0.3026,0,0,0,0,0.0000,0.0000,0.0000,-0.0235,0.0394,0.0002,,,,,,,
0.3126,-1,0,-1,0,-0.0031,0.0000,0.0000,-0.0266,0.0394,0.0002,,,,,,,
0.3227,0,0,0,0,0.0000,0.0000,0.0000,-0.0266,0.0394,0.0002,,,,,,,
