timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0226,,,,,,,,,,,0.3709,-0.0268,0.0009,0.3709,-0.0268,0.0009,1
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0807,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0908,3,-7,7,-6,0.0156,0.0207,-0.0000,0.0171,0.0255,-0.0001,,,,,,,
0.1009,10,-16,0,0,0.0159,0.0260,-0.0004,0.0330,0.0516,-0.0004,,,,,,,
0.1110,0,0,12,-11,0.0185,0.0171,0.0002,0.0515,0.0686,-0.0002,,,,,,,
0.1211,13,-20,16,-10,0.0453,0.0481,-0.0002,0.0969,0.1167,-0.0004,,,,,,,
0.1312,15,-22,0,0,0.0239,0.0358,-0.0005,0.1208,0.1525,-0.0009,,,,,,,
0.1413,0,0,19,-14,0.0293,0.0218,0.0003,0.1501,0.1742,-0.0006,,,,,,,
0.1514,18,-30,0,0,0.0286,0.0488,-0.0007,0.1788,0.2230,-0.0013,,,,,,,
0.1614,21,-35,18,-13,0.0612,0.0772,-0.0005,0.2400,0.3001,-0.0018,,,,,,,
0.1716,0,0,24,-18,0.0370,0.0280,0.0004,0.2771,0.3280,-0.0014,,,,,,,
0.1724,,,,,,,,,,,-0.1216,-0.2457,-0.0011,-0.4927,-0.2184,-0.0021,1
0.1816,29,-42,0,0,0.0461,0.0683,-0.0010,0.3233,0.3962,-0.0024,,,,,,,
0.1917,0,0,32,-23,0.0493,0.0358,0.0005,0.3728,0.4319,-0.0019,,,,,,,
0.2018,25,-46,20,-33,0.0706,0.1261,-0.0003,0.4436,0.5579,-0.0022,,,,,,,
0.2119,16,-56,0,0,0.0254,0.0911,-0.0013,0.4693,0.6489,-0.0035,,,,,,,
0.2219,0,0,9,-62,0.0139,0.0964,0.0014,0.4835,0.7453,-0.0022,,,,,,,
0.2320,1,-80,0,0,0.0016,0.1301,-0.0019,0.4855,0.8754,-0.0040,,,,,,,
0.2421,-2,-85,-9,-98,-0.0171,0.2906,0.0002,0.4696,1.1661,-0.0038,,,,,,,
0.2522,0,0,0,-85,0.0000,0.1322,0.0019,0.4699,1.2983,-0.0019,,,,,,,
0.2623,5,-78,0,0,0.0080,0.1269,-0.0018,0.4783,1.4251,-0.0038,,,,,,,
0.2724,0,0,0,-79,0.0000,0.1228,0.0018,0.4786,1.5480,-0.0020,,,,,,,
0.2825,-1,-76,-6,-93,-0.0108,0.2682,0.0003,0.4683,1.8162,-0.0017,,,,,,,
0.2925,1,-101,0,0,0.0016,0.1643,-0.0023,0.4703,1.9805,-0.0040,,,,,,,
0.3026,0,0,5,-94,0.0077,0.1461,0.0021,0.4785,2.1267,-0.0020,,,,,,,
0.3127,4,-87,0,0,0.0064,0.1415,-0.0020,0.4853,2.2682,-0.0040,,,,,,,
0.3228,-9,-97,0,-108,-0.0143,0.3257,0.0001,0.4722,2.5939,-0.0038,,,,,,,
