timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0808,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0909,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.1010,0,-1,0,0,0.0000,0.0016,-0.0000,0.0031,0.0080,-0.0000,,,,,,,
0.1111,0,0,1,0,0.0015,0.0000,0.0000,0.0046,0.0080,-0.0000,,,,,,,
0.1216,12,-24,17,-19,0.0453,0.0686,-0.0001,0.0499,0.0766,-0.0002,,,,,,,
0.1317,18,-33,0,0,0.0286,0.0537,-0.0008,0.0786,0.1302,-0.0009,,,,,,,
0.1418,0,0,18,-22,0.0278,0.0342,0.0005,0.1064,0.1644,-0.0004,,,,,,,
0.1518,,,,,,,,,,,0.0604,0.0278,-0.0005,0.0604,0.0278,-0.0005,1
0.1519,12,-29,0,0,0.0191,0.0472,-0.0007,0.1255,0.2116,-0.0011,,,,,,,
0.1620,0,0,13,-21,0.0200,0.0326,0.0005,0.1456,0.2442,-0.0006,,,,,,,
0.1721,14,-34,17,-24,0.0485,0.0926,-0.0003,0.1941,0.3368,-0.0009,,,,,,,
0.1824,17,-41,0,0,0.0270,0.0667,-0.0010,0.2212,0.4035,-0.0019,,,,,,,
0.1924,0,0,21,-34,0.0324,0.0529,0.0008,0.2537,0.4563,-0.0011,,,,,,,
0.2025,18,-48,21,-37,0.0610,0.1356,-0.0003,0.3149,0.5918,-0.0014,,,,,,,
0.2126,18,-45,0,0,0.0286,0.0732,-0.0010,0.3436,0.6650,-0.0024,,,,,,,
0.2227,0,0,20,-39,0.0308,0.0606,0.0009,0.3746,0.7256,-0.0016,,,,,,,
0.2327,15,-51,22,-40,0.0578,0.1452,-0.0003,0.4326,0.8706,-0.0019,,,,,,,
0.2428,19,-52,0,0,0.0302,0.0846,-0.0012,0.4631,0.9551,-0.0031,,,,,,,
0.2529,0,0,23,-47,0.0355,0.0731,0.0010,0.4987,1.0281,-0.0020,,,,,,,
0.2630,25,-66,0,0,0.0398,0.1074,-0.0015,0.5388,1.1354,-0.0036,,,,,,,
0.2731,0,0,23,-52,0.0355,0.0808,0.0012,0.5745,1.2161,-0.0024,,,,,,,
0.2831,21,-70,23,-51,0.0689,0.1932,-0.0005,0.6439,1.4091,-0.0029,,,,,,,
0.2843,,,,,,,,,,,-0.1091,0.0387,-0.0003,-0.1695,0.0108,0.0002,1
0.2932,20,-60,0,0,0.0318,0.0976,-0.0014,0.6760,1.5066,-0.0043,,,,,,,
0.3033,0,0,23,-52,0.0355,0.0808,0.0012,0.7118,1.5873,-0.0031,,,,,,,
0.3134,16,-68,24,-60,0.0625,0.2039,-0.0002,0.7749,1.7910,-0.0034,,,,,,,
0.3235,27,-79,0,0,0.0429,0.1285,-0.0018,0.8184,1.9194,-0.0052,,,,,,,
