timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0127,,,,,,,,,,,-0.0924,0.3225,0.0003,-0.0924,0.3225,0.0003,1
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0509,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0710,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0032,-0.0000,,,,,,,
0.0811,0,0,0,-1,0.0000,0.0016,0.0000,-0.0032,0.0047,0.0000,,,,,,,
0.0912,-5,-3,0,0,-0.0080,0.0049,-0.0001,-0.0111,0.0096,-0.0000,,,,,,,
0.1013,0,0,-19,-33,-0.0293,0.0513,0.0007,-0.0404,0.0609,0.0007,,,,,,,
0.1114,-34,-28,-36,-64,-0.1096,0.1451,0.0008,-0.1502,0.2059,0.0015,,,,,,,
0.1214,-28,-31,0,0,-0.0445,0.0504,-0.0007,-0.1948,0.2562,0.0007,,,,,,,
0.1315,0,0,-34,-70,-0.0524,0.1088,0.0016,-0.2474,0.3650,0.0023,,,,,,,
0.1416,-38,-76,-31,-120,-0.1082,0.3102,0.0009,-0.3564,0.6749,0.0032,,,,,,,
0.1517,2,-187,0,0,0.0032,0.3042,-0.0043,-0.3536,0.9791,-0.0012,,,,,,,
0.1602,,,,,,,,,,,0.0006,0.1713,0.0003,0.0930,-0.1512,-0.0001,1
0.1618,0,0,19,-206,0.0293,0.3203,0.0046,-0.3246,1.2994,0.0034,,,,,,,
0.1719,36,-215,0,0,0.0573,0.3498,-0.0050,-0.2677,1.6493,-0.0016,,,,,,,
0.1819,0,0,35,-187,0.0540,0.2907,0.0042,-0.2139,1.9400,0.0026,,,,,,,
0.1920,30,-180,29,-160,0.0924,0.5416,-0.0006,-0.1227,2.4818,0.0019,,,,,,,
0.2021,22,-185,0,0,0.0350,0.3010,-0.0043,-0.0876,2.7828,-0.0024,,,,,,,
0.2122,0,0,25,-199,0.0386,0.3094,0.0044,-0.0490,3.0922,0.0021,,,,,,,
0.2223,35,-237,30,-226,0.1019,0.7369,-0.0005,0.0515,3.8293,0.0016,,,,,,,
0.2324,42,-245,0,0,0.0668,0.3986,-0.0057,0.1188,4.2278,-0.0041,,,,,,,
0.2424,0,0,36,-239,0.0555,0.3716,0.0053,0.1749,4.5993,0.0012,,,,,,,
0.2525,25,-235,23,-211,0.0752,0.7104,-0.0008,0.2496,5.3097,0.0004,,,,,,,
0.2626,30,-236,0,0,0.0477,0.3839,-0.0055,0.2982,5.6936,-0.0051,,,,,,,
0.2727,0,0,31,-238,0.0478,0.3700,0.0053,0.3469,6.0635,0.0002,,,,,,,
0.2827,27,-228,0,0,0.0429,0.3709,-0.0053,0.3907,6.4343,-0.0051,,,,,,,
0.2928,0,0,23,-229,0.0355,0.3560,0.0051,0.4271,6.7902,0.0000,,,,,,,
0.2956,,,,,,,,,,,-0.0298,2.3506,-0.0008,-0.0299,2.1793,-0.0011,1
0.3029,18,-227,23,-225,0.0641,0.7191,-0.0003,0.4913,7.5094,-0.0003,,,,,,,
0.3130,34,-248,0,0,0.0541,0.4035,-0.0058,0.5466,7.9126,-0.0060,,,,,,,
