timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0232,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0240,,,,,,,,,,,0.0277,0.1400,-0.0009,0.0277,0.1400,-0.0009,1
0.0333,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0434,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0535,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0636,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0737,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0838,0,0,0,-6,0.0000,0.0093,0.0001,-0.0000,0.0157,0.0001,,,,,,,
0.0938,0,-14,0,0,0.0000,0.0228,-0.0003,0.0000,0.0385,-0.0002,,,,,,,
0.1039,0,0,0,-22,0.0000,0.0342,0.0005,-0.0000,0.0727,0.0003,,,,,,,
0.1140,0,-25,0,-25,0.0000,0.0795,-0.0000,-0.0000,0.1522,0.0003,,,,,,,
0.1241,1,-25,0,0,0.0016,0.0407,-0.0006,0.0016,0.1929,-0.0003,,,,,,,
0.1342,0,0,1,-34,0.0015,0.0529,0.0008,0.0031,0.2457,0.0004,,,,,,,
0.1443,0,-36,0,0,0.0000,0.0586,-0.0008,0.0031,0.3043,-0.0004,,,,,,,
0.1544,0,-42,0,-44,0.0000,0.1367,0.0000,0.0032,0.4410,-0.0004,,,,,,,
0.1588,,,,,,,,,,,-0.3618,0.2653,-0.0017,-0.3897,0.1249,-0.0009,1
0.1645,0,0,0,-47,0.0000,0.0731,0.0010,0.0031,0.5141,0.0007,,,,,,,
0.1746,0,-43,0,0,0.0000,0.0700,-0.0010,0.0031,0.5841,-0.0003,,,,,,,
0.1847,0,0,-1,-49,-0.0015,0.0762,0.0011,0.0016,0.6603,0.0007,,,,,,,
0.1948,-1,-50,-2,-56,-0.0047,0.1684,0.0001,-0.0032,0.8287,0.0008,,,,,,,
0.2049,-3,-49,0,0,-0.0048,0.0797,-0.0011,-0.0080,0.9084,-0.0003,,,,,,,
0.2149,0,0,-2,-62,-0.0031,0.0964,0.0014,-0.0111,1.0048,0.0011,,,,,,,
0.2250,-2,-56,-1,-63,-0.0047,0.1891,0.0001,-0.0161,1.1938,0.0012,,,,,,,
0.2351,-1,-65,0,0,-0.0016,0.1057,-0.0015,-0.0177,1.2996,-0.0004,,,,,,,
0.2452,0,0,-1,-74,-0.0015,0.1151,0.0016,-0.0193,1.4146,0.0013,,,,,,,
0.2553,-2,-66,0,0,-0.0032,0.1074,-0.0015,-0.0225,1.5220,-0.0002,,,,,,,
0.2654,-5,-56,-5,-66,-0.0157,0.1937,0.0002,-0.0382,1.7157,-0.0001,,,,,,,
0.2755,0,0,-8,-67,-0.0123,0.1042,0.0015,-0.0506,1.8199,0.0014,,,,,,,
0.2856,-5,-60,0,0,-0.0080,0.0976,-0.0014,-0.0586,1.9175,0.0000,,,,,,,
0.2956,0,0,-7,-86,-0.0108,0.1337,0.0019,-0.0695,2.0512,0.0019,,,,,,,
0.3055,,,,,,,,,,,-0.3280,1.0094,-0.0008,0.0325,0.7442,0.0009,1
0.3057,-7,-70,-6,-78,-0.0204,0.2352,0.0001,-0.0904,2.2863,0.0020,,,,,,,
