timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0666,,,,,,,,,,,0.5150,-0.0746,-0.0004,0.5150,-0.0746,-0.0004,1
0.0710,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0811,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0912,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.1013,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1113,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1214,2,-14,0,0,0.0032,0.0228,-0.0003,0.0032,0.0291,-0.0003,,,,,,,
0.1315,28,-74,16,-20,0.0692,0.1515,-0.0013,0.0725,0.1806,-0.0016,,,,,,,
0.1416,0,0,47,-59,0.0725,0.0917,0.0013,0.1451,0.2722,-0.0003,,,,,,,
0.1517,48,-109,0,0,0.0763,0.1773,-0.0025,0.2217,0.4494,-0.0028,,,,,,,
0.1618,0,0,68,-71,0.1049,0.1104,0.0016,0.3268,0.5596,-0.0012,,,,,,,
0.1719,74,-141,0,0,0.1177,0.2294,-0.0033,0.4451,0.7886,-0.0045,,,,,,,
0.1820,81,-153,88,-76,0.2645,0.3671,-0.0019,0.7116,1.1543,-0.0064,,,,,,,
0.1920,0,0,97,-86,0.1496,0.1337,0.0019,0.8619,1.2872,-0.0045,,,,,,,
0.2021,86,-160,0,0,0.1368,0.2603,-0.0037,1.0004,1.5466,-0.0082,,,,,,,
0.2122,88,-160,101,-88,0.2957,0.3971,-0.0018,1.2996,1.9410,-0.0100,,,,,,,
0.2139,,,,,,,,,,,0.1220,-0.9619,-0.0013,-0.3926,-0.8874,-0.0009,1
0.2223,0,0,93,-80,0.1434,0.1244,0.0018,1.4442,2.0641,-0.0082,,,,,,,
0.2323,82,-153,0,0,0.1304,0.2489,-0.0036,1.5771,2.3117,-0.0117,,,,,,,
0.2424,79,-143,82,-73,0.2521,0.3461,-0.0017,1.8335,2.6546,-0.0134,,,,,,,
0.2525,0,0,82,-70,0.1264,0.1088,0.0016,1.9613,2.7618,-0.0119,,,,,,,
0.2626,71,-133,0,0,0.1129,0.2164,-0.0031,2.0771,2.9767,-0.0150,,,,,,,
0.2727,0,0,84,-69,0.1295,0.1073,0.0015,2.2081,3.0821,-0.0135,,,,,,,
0.2827,65,-128,0,0,0.1034,0.2082,-0.0030,2.3146,3.2888,-0.0164,,,,,,,
0.2928,69,-130,75,-65,0.2254,0.3126,-0.0016,2.5453,3.5974,-0.0180,,,,,,,
0.3029,0,0,79,-66,0.1218,0.1026,0.0015,2.6689,3.6979,-0.0165,,,,,,,
0.3130,76,-134,0,0,0.1209,0.2180,-0.0031,2.7937,3.9137,-0.0197,,,,,,,
0.3230,79,-137,82,-67,0.2521,0.3270,-0.0017,3.0524,4.2355,-0.0213,,,,,,,
0.3331,0,0,91,-71,0.1403,0.1104,0.0016,3.1950,4.3429,-0.0198,,,,,,,
0.3432,85,-150,0,0,0.1352,0.2440,-0.0035,3.3354,4.5840,-0.0233,,,,,,,
0.3531,,,,,,,,,,,3.0573,0.0494,-0.0181,2.9339,1.0152,-0.0168,1
0.3533,0,0,99,-77,0.1527,0.1197,0.0017,3.4907,4.7003,-0.0215,,,,,,,
0.3633,93,-166,0,0,0.1479,0.2701,-0.0039,3.6449,4.9668,-0.0254,,,,,,,
0.3734,99,-178,105,-85,0.3194,0.4217,-0.0022,3.9753,5.3799,-0.0277,,,,,,,
0.3835,0,0,114,-93,0.1758,0.1446,0.0021,4.1549,5.5198,-0.0256,,,,,,,
0.3936,106,-185,0,0,0.1686,0.3010,-0.0043,4.3318,5.8159,-0.0299,,,,,,,
0.4036,122,-205,124,-103,0.3852,0.4936,-0.0025,4.7322,6.2974,-0.0324,,,,,,,
0.4137,0,0,146,-116,0.2251,0.1804,0.0026,4.9628,6.4706,-0.0298,,,,,,,
0.4238,118,-205,0,0,0.1877,0.3335,-0.0048,5.1611,6.7979,-0.0346,,,,,,,
0.4339,0,0,144,-118,0.2221,0.1835,0.0026,5.3891,6.9739,-0.0319,,,,,,,
0.4439,133,-224,0,0,0.2115,0.3644,-0.0052,5.6131,7.3308,-0.0371,,,,,,,
0.4540,143,-227,150,-117,0.4587,0.5512,-0.0027,6.0927,7.8640,-0.0398,,,,,,,
0.4641,0,0,148,-113,0.2282,0.1757,0.0025,6.3275,8.0307,-0.0373,,,,,,,
0.4742,130,-209,0,0,0.2067,0.3400,-0.0049,6.5476,8.3622,-0.0422,,,,,,,
0.4843,121,-205,148,-111,0.4206,0.5061,-0.0023,6.9897,8.8496,-0.0445,,,,,,,
0.4943,0,0,125,-100,0.1928,0.1555,0.0022,7.1890,8.9966,-0.0422,,,,,,,
0.5028,,,,,,,,,,,7.1460,3.6364,-0.0392,4.0230,3.6606,-0.0211,1
0.5044,124,-200,0,0,0.1972,0.3254,-0.0046,7.4005,9.3129,-0.0469,,,,,,,
0.5145,108,-178,116,-86,0.3506,0.4233,-0.0022,7.7711,9.7189,-0.0491,,,,,,,
0.5246,0,0,114,-89,0.1758,0.1384,0.0020,7.9533,9.8486,-0.0471,,,,,,,
0.5346,99,-166,0,0,0.1574,0.2701,-0.0039,8.1238,10.1106,-0.0510,,,,,,,
0.5447,0,0,103,-81,0.1588,0.1259,0.0018,8.2887,10.2284,-0.0492,,,,,,,
0.5548,89,-148,0,0,0.1415,0.2408,-0.0034,8.4424,10.4617,-0.0526,,,,,,,
0.5649,85,-144,96,-73,0.2832,0.3478,-0.0017,8.7438,10.7938,-0.0544,,,,,,,
0.5749,0,0,89,-71,0.1372,0.1104,0.0016,8.8867,10.8967,-0.0528,,,,,,,
0.5850,82,-132,0,0,0.1304,0.2147,-0.0031,9.0286,11.1041,-0.0559,,,,,,,
0.5951,72,-124,86,-66,0.2471,0.3043,-0.0014,9.2925,11.3939,-0.0573,,,,,,,
0.6052,0,0,80,-63,0.1234,0.0979,0.0014,9.4212,11.4848,-0.0559,,,,,,,
0.6152,76,-126,0,0,0.1209,0.2050,-0.0029,9.5536,11.6825,-0.0588,,,,,,,
0.6253,0,0,69,-53,0.1064,0.0824,0.0012,9.6646,11.7586,-0.0576,,,,,,,
0.6354,62,-103,0,0,0.0986,0.1676,-0.0024,9.7729,11.9200,-0.0600,,,,,,,
0.6455,57,-90,64,-48,0.1893,0.2210,-0.0010,9.9753,12.1292,-0.0610,,,,,,,
0.6485,,,,,,,,,,,7.4602,7.6952,-0.0581,0.1549,4.0679,-0.0189,1
0.6556,0,0,60,-45,0.0925,0.0700,0.0010,10.0719,12.1935,-0.0600,,,,,,,
0.6656,54,-88,0,0,0.0859,0.1432,-0.0020,10.1663,12.3311,-0.0621,,,,,,,
0.6757,43,-70,49,-38,0.1439,0.1730,-0.0008,10.3208,12.4948,-0.0629,,,,,,,
0.6858,0,0,40,-29,0.0617,0.0451,0.0006,10.3852,12.5359,-0.0622,,,,,,,
0.6959,32,-58,0,0,0.0509,0.0944,-0.0013,10.4419,12.6269,-0.0636,,,,,,,
0.7059,0,0,36,-29,0.0555,0.0451,0.0006,10.5001,12.6684,-0.0629,,,,,,,
0.7160,33,-53,0,0,0.0525,0.0862,-0.0012,10.5580,12.7511,-0.0642,,,,,,,
0.7261,28,-44,31,-23,0.0923,0.1073,-0.0005,10.6570,12.8523,-0.0647,,,,,,,
0.7362,0,0,24,-18,0.0370,0.0280,0.0004,10.6958,12.8778,-0.0643,,,,,,,
0.7462,19,-33,0,0,0.0302,0.0537,-0.0008,10.7294,12.9294,-0.0650,,,,,,,
0.7563,12,-20,18,-15,0.0468,0.0559,-0.0001,10.7798,12.9821,-0.0652,,,,,,,
0.7664,0,0,11,-9,0.0170,0.0140,0.0002,10.7976,12.9950,-0.0650,,,,,,,
0.7765,9,-16,0,0,0.0143,0.0260,-0.0004,10.8136,13.0200,-0.0653,,,,,,,
0.7865,6,-9,8,-3,0.0219,0.0193,-0.0001,10.8367,13.0379,-0.0655,,,,,,,
0.7933,,,,,,,,,,,11.1678,10.7057,-0.0675,3.5264,3.2207,-0.0094,1
0.7966,0,0,3,-3,0.0046,0.0047,0.0001,10.8416,13.0422,-0.0654,,,,,,,
0.8067,3,-4,0,0,0.0048,0.0065,-0.0001,10.8468,13.0484,-0.0655,,,,,,,
0.8168,0,0,1,-2,0.0015,0.0031,0.0000,10.8485,13.0514,-0.0655,,,,,,,
0.8269,1,-1,0,0,0.0016,0.0016,-0.0000,10.8502,13.0529,-0.0655,,,,,,,
0.8369,3,-6,2,-1,0.0079,0.0113,-0.0001,10.8588,13.0637,-0.0656,,,,,,,
0.8470,0,0,2,-2,0.0031,0.0031,0.0000,10.8621,13.0666,-0.0656,,,,,,,
0.8571,1,-2,0,0,0.0016,0.0033,-0.0000,10.8639,13.0697,-0.0656,,,,,,,
0.8672,3,-1,2,-1,0.0079,0.0032,-0.0000,10.8719,13.0724,-0.0656,,,,,,,
0.8772,0,0,2,-2,0.0031,0.0031,0.0000,10.8752,13.0753,-0.0656,,,,,,,
0.8873,1,-1,0,0,0.0016,0.0016,-0.0000,10.8769,13.0768,-0.0656,,,,,,,
0.8974,0,0,0,-1,0.0000,0.0016,0.0000,10.8770,13.0784,-0.0656,,,,,,,
0.9075,1,-1,0,0,0.0016,0.0016,-0.0000,10.8787,13.0799,-0.0656,,,,,,,
0.9176,1,-1,1,-1,0.0031,0.0032,-0.0000,10.8820,13.0828,-0.0656,,,,,,,
0.9276,0,0,0,-1,0.0000,0.0016,0.0000,10.8821,13.0844,-0.0656,,,,,,,
0.9302,,,,,,,,,,,11.3625,13.0330,-0.0720,0.0374,2.3352,-0.0046,1
0.9377,0,-1,0,0,0.0000,0.0016,-0.0000,10.8822,13.0860,-0.0656,,,,,,,
0.9478,0,-2,0,0,0.0000,0.0033,-0.0000,10.8824,13.0893,-0.0656,,,,,,,
0.9579,0,0,1,0,0.0015,0.0000,0.0000,10.8840,13.0892,-0.0656,,,,,,,
0.9680,0,-1,0,0,0.0000,0.0016,-0.0000,10.8841,13.0908,-0.0657,,,,,,,
0.9780,0,0,0,-1,0.0000,0.0016,0.0000,10.8842,13.0923,-0.0656,,,,,,,
0.9883,1,-2,1,0,0.0031,0.0033,-0.0000,10.8875,13.0954,-0.0657,,,,,,,
0.9984,0,-2,0,0,0.0000,0.0033,-0.0000,10.8877,13.0986,-0.0657,,,,,,,
1.0085,0,0,1,0,0.0015,0.0000,0.0000,10.8893,13.0985,-0.0657,,,,,,,
1.0188,1,-1,0,0,0.0016,0.0016,-0.0000,10.8910,13.1000,-0.0658,,,,,,,
1.0290,2,-3,1,-1,0.0047,0.0064,-0.0000,10.8961,13.1062,-0.0658,,,,,,,
1.0391,0,0,3,-2,0.0046,0.0031,0.0000,10.9009,13.1090,-0.0658,,,,,,,
1.0492,1,-2,0,0,0.0016,0.0033,-0.0000,10.9027,13.1121,-0.0658,,,,,,,
1.0593,2,-3,2,-1,0.0063,0.0064,-0.0000,10.9094,13.1181,-0.0659,,,,,,,
1.0694,0,0,1,0,0.0015,0.0000,0.0000,10.9109,13.1180,-0.0659,,,,,,,
1.0729,,,,,,,,,,,11.3374,12.9390,-0.0725,-0.0183,-0.0956,-0.0004,1
1.0794,1,-3,0,0,0.0016,0.0049,-0.0001,10.9129,13.1228,-0.0659,,,,,,,
1.0895,0,0,0,-1,0.0000,0.0016,0.0000,10.9130,13.1243,-0.0659,,,,,,,
1.0996,1,0,0,0,0.0016,0.0000,0.0000,10.9145,13.1242,-0.0659,,,,,,,
1.1097,0,-1,0,-1,0.0000,0.0032,-0.0000,10.9148,13.1274,-0.0659,,,,,,,
1.1198,0,0,0,-1,0.0000,0.0016,0.0000,10.9149,13.1289,-0.0659,,,,,,,
1.1299,0,-2,0,0,0.0000,0.0033,-0.0000,10.9151,13.1322,-0.0659,,,,,,,
1.1400,0,-1,0,-1,0.0000,0.0032,-0.0000,10.9153,13.1354,-0.0659,,,,,,,
1.1501,0,0,1,0,0.0015,0.0000,0.0000,10.9168,13.1353,-0.0659,,,,,,,
1.1602,1,-3,0,0,0.0016,0.0049,-0.0001,10.9187,13.1400,-0.0660,,,,,,,
1.1703,0,-1,0,0,0.0000,0.0016,-0.0000,10.9188,13.1417,-0.0660,,,,,,,
1.1804,0,0,1,-1,0.0015,0.0016,0.0000,10.9205,13.1431,-0.0660,,,,,,,
1.1905,1,-1,0,0,0.0016,0.0016,-0.0000,10.9222,13.1446,-0.0660,,,,,,,
1.2006,0,0,1,0,0.0015,0.0000,0.0000,10.9237,13.1445,-0.0660,,,,,,,
1.2107,0,-1,0,0,0.0000,0.0016,-0.0000,10.9238,13.1461,-0.0660,,,,,,,
1.2208,0,-1,1,0,0.0015,0.0016,-0.0000,10.9255,13.1477,-0.0661,,,,,,,
1.2209,,,,,,,,,,,10.9992,12.9730,-0.0728,-0.3398,0.0095,-0.0003,1
1.2309,0,0,1,0,0.0015,0.0000,0.0000,10.9270,13.1476,-0.0661,,,,,,,
1.2410,1,-1,0,0,0.0016,0.0016,-0.0000,10.9287,13.1491,-0.0661,,,,,,,
1.2511,1,-2,1,-1,0.0031,0.0048,-0.0000,10.9321,13.1537,-0.0661,,,,,,,
1.2612,0,0,1,0,0.0015,0.0000,0.0000,10.9337,13.1536,-0.0661,,,,,,,
1.2713,1,-2,0,0,0.0016,0.0033,-0.0000,10.9355,13.1567,-0.0662,,,,,,,
1.2814,0,0,1,-1,0.0015,0.0016,0.0000,10.9371,13.1582,-0.0661,,,,,,,
1.2914,2,-2,0,0,0.0032,0.0033,-0.0000,10.9405,13.1612,-0.0662,,,,,,,
1.3016,1,0,1,0,0.0031,0.0000,0.0000,10.9436,13.1610,-0.0662,,,,,,,
1.3117,0,0,1,-1,0.0015,0.0016,0.0000,10.9453,13.1624,-0.0662,,,,,,,
1.3217,0,-1,0,0,0.0000,0.0016,-0.0000,10.9454,13.1641,-0.0662,,,,,,,
1.3318,1,0,0,-1,0.0016,0.0016,0.0000,10.9471,13.1655,-0.0662,,,,,,,
1.3419,0,0,0,-1,0.0000,0.0016,0.0000,10.9472,13.1671,-0.0661,,,,,,,
1.3520,0,-1,0,0,0.0000,0.0016,-0.0000,10.9473,13.1687,-0.0662,,,,,,,
1.3621,0,0,1,0,0.0015,0.0000,0.0000,10.9488,13.1686,-0.0662,,,,,,,
1.3682,,,,,,,,,,,11.1970,12.9619,-0.0722,0.1981,0.0033,0.0006,1
1.3723,1,-1,0,-1,0.0016,0.0032,-0.0000,10.9506,13.1717,-0.0662,,,,,,,
1.3824,0,-1,0,0,0.0000,0.0016,-0.0000,10.9507,13.1733,-0.0662,,,,,,,
1.3925,0,0,0,0,0.0000,0.0000,0.0000,10.9507,13.1733,-0.0662,,,,,,,
1.4026,1,-1,0,0,0.0016,0.0016,-0.0000,10.9524,13.1748,-0.0662,,,,,,,
1.4127,0,-1,1,0,0.0015,0.0016,-0.0000,10.9541,13.1763,-0.0662,,,,,,,
1.4228,0,0,0,0,0.0000,0.0000,0.0000,10.9541,13.1763,-0.0662,,,,,,,
1.4329,1,0,0,0,0.0016,0.0000,0.0000,10.9557,13.1762,-0.0662,,,,,,,
1.4430,1,0,0,0,0.0016,0.0000,0.0000,10.9572,13.1761,-0.0662,,,,,,,
1.4530,0,0,0,0,0.0000,0.0000,0.0000,10.9572,13.1761,-0.0662,,,,,,,
1.4631,0,-2,0,0,0.0000,0.0033,-0.0000,10.9575,13.1793,-0.0663,,,,,,,
1.4732,0,0,0,0,0.0000,0.0000,0.0000,10.9575,13.1793,-0.0663,,,,,,,
1.4833,1,0,0,0,0.0016,0.0000,0.0000,10.9590,13.1792,-0.0663,,,,,,,
1.4934,0,-1,0,0,0.0000,0.0016,-0.0000,10.9591,13.1809,-0.0663,,,,,,,
1.5035,0,0,1,0,0.0015,0.0000,0.0000,10.9607,13.1808,-0.0663,,,,,,,
1.5136,1,0,0,0,0.0016,0.0000,0.0000,10.9623,13.1807,-0.0663,,,,,,,
1.5169,,,,,,,,,,,11.0985,12.8553,-0.0728,-0.0905,-0.1135,-0.0006,1
1.5237,0,-1,0,0,0.0000,0.0016,-0.0000,10.9624,13.1823,-0.0663,,,,,,,
