timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0326,,,,,,,,,,,0.1549,0.0215,-0.0002,0.1549,0.0215,-0.0002,1
0.0409,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0509,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0610,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0711,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0812,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.0913,0,0,0,-10,0.0000,0.0155,0.0002,-0.0000,0.0268,0.0002,,,,,,,
0.1013,0,-21,0,0,0.0000,0.0342,-0.0005,0.0000,0.0610,-0.0003,,,,,,,
0.1114,0,0,1,-24,0.0015,0.0373,0.0005,0.0015,0.0983,0.0002,,,,,,,
0.1215,5,-30,6,-28,0.0172,0.0923,-0.0001,0.0187,0.1906,0.0001,,,,,,,
0.1316,5,-32,0,0,0.0080,0.0521,-0.0007,0.0267,0.2427,-0.0006,,,,,,,
0.1417,0,0,6,-27,0.0093,0.0420,0.0006,0.0360,0.2846,-0.0000,,,,,,,
0.1518,6,-27,12,-25,0.0280,0.0828,-0.0001,0.0640,0.3674,-0.0001,,,,,,,
0.1618,8,-31,0,0,0.0127,0.0504,-0.0007,0.0768,0.4179,-0.0008,,,,,,,
0.1678,,,,,,,,,,,-0.1798,-0.0235,0.0001,-0.3347,-0.0451,0.0003,1
0.1719,0,0,12,-29,0.0185,0.0451,0.0006,0.0953,0.4629,-0.0002,,,,,,,
0.1820,0,-2,0,0,0.0000,0.0033,-0.0000,0.0953,0.4662,-0.0002,,,,,,,
0.1921,0,0,16,-34,0.0247,0.0529,0.0008,0.1200,0.5191,0.0005,,,,,,,
0.2022,4,-13,16,-36,0.0310,0.0771,0.0005,0.1509,0.5962,0.0010,,,,,,,
0.2122,14,-44,0,0,0.0223,0.0716,-0.0010,0.1732,0.6678,0.0000,,,,,,,
0.2223,0,0,16,-39,0.0247,0.0606,0.0009,0.1978,0.7284,0.0009,,,,,,,
0.2324,16,-47,15,-41,0.0486,0.1402,-0.0002,0.2463,0.8687,0.0007,,,,,,,
0.2425,18,-58,0,0,0.0286,0.0944,-0.0013,0.2749,0.9630,-0.0007,,,,,,,
0.2525,0,0,20,-47,0.0308,0.0731,0.0010,0.3057,1.0361,0.0004,,,,,,,
0.2627,20,-59,20,-45,0.0626,0.1659,-0.0004,0.3684,1.2021,0.0000,,,,,,,
0.2727,19,-67,0,0,0.0302,0.1090,-0.0016,0.3987,1.3111,-0.0015,,,,,,,
0.2828,0,0,22,-55,0.0339,0.0855,0.0012,0.4327,1.3965,-0.0003,,,,,,,
0.2929,23,-69,0,0,0.0366,0.1123,-0.0016,0.4694,1.5087,-0.0019,,,,,,,
0.3030,0,0,22,-54,0.0339,0.0840,0.0012,0.5034,1.5927,-0.0007,,,,,,,
0.3130,22,-71,26,-56,0.0751,0.2026,-0.0004,0.5787,1.7952,-0.0011,,,,,,,
0.3152,,,,,,,,,,,0.2925,0.3528,-0.0004,0.4723,0.3762,-0.0005,1
