timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0201,,,,,,,,,,,-0.1920,-0.1619,0.0003,-0.1920,-0.1619,0.0003,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0808,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0908,0,-2,0,0,0.0000,0.0033,-0.0000,0.0015,0.0081,-0.0001,,,,,,,
0.1009,6,-16,1,-2,0.0111,0.0291,-0.0003,0.0126,0.0372,-0.0004,,,,,,,
0.1110,0,0,14,-17,0.0216,0.0264,0.0004,0.0342,0.0636,-0.0000,,,,,,,
0.1211,13,-31,0,0,0.0207,0.0504,-0.0007,0.0549,0.1140,-0.0007,,,,,,,
0.1312,-7,-63,5,-53,-0.0034,0.1849,-0.0003,0.0517,0.2989,-0.0010,,,,,,,
0.1413,0,0,-35,-146,-0.0540,0.2270,0.0032,-0.0024,0.5259,0.0022,,,,,,,
0.1514,-51,-116,0,0,-0.0811,0.1887,-0.0027,-0.0837,0.7146,-0.0005,,,,,,,
0.1570,,,,,,,,,,,0.0609,-0.2253,0.0001,0.2528,-0.0635,-0.0002,1
0.1614,0,0,-89,-205,-0.1372,0.3187,0.0046,-0.2215,1.0330,0.0041,,,,,,,
0.1715,-86,-134,-76,-192,-0.2540,0.5165,0.0012,-0.4779,1.5484,0.0052,,,,,,,
0.1816,-68,-124,0,0,-0.1081,0.2017,-0.0029,-0.5868,1.7497,0.0023,,,,,,,
0.1917,0,0,-89,-208,-0.1372,0.3234,0.0046,-0.7255,2.0724,0.0070,,,,,,,
0.2018,-88,-129,0,0,-0.1399,0.2099,-0.0030,-0.8666,2.2815,0.0040,,,,,,,
0.2118,-79,-134,-96,-216,-0.2737,0.5538,0.0017,-1.1429,2.8340,0.0056,,,,,,,
0.2219,0,0,-81,-205,-0.1249,0.3187,0.0046,-1.2704,3.1518,0.0102,,,,,,,
0.2320,-75,-136,0,0,-0.1193,0.2213,-0.0032,-1.3915,3.3720,0.0070,,,,,,,
0.2421,0,0,-96,-230,-0.1480,0.3576,0.0051,-1.5430,3.7281,0.0121,,,,,,,
0.2522,-88,-155,-97,-234,-0.2895,0.6160,0.0016,-1.8405,4.3403,0.0137,,,,,,,
0.2623,-83,-153,0,0,-0.1320,0.2489,-0.0036,-1.9754,4.5876,0.0102,,,,,,,
0.2724,0,0,-83,-234,-0.1280,0.3638,0.0052,-2.1081,4.9498,0.0154,,,,,,,
0.2824,-77,-150,0,0,-0.1225,0.2440,-0.0035,-2.2338,5.1921,0.0119,,,,,,,
0.2925,-92,-170,-96,-244,-0.2943,0.6559,0.0015,-2.5364,5.8443,0.0134,,,,,,,
0.3026,0,0,-103,-265,-0.1588,0.4120,0.0059,-2.7020,6.2536,0.0193,,,,,,,
0.3097,,,,,,,,,,,-1.7026,6.5312,0.0103,-1.7626,6.7568,0.0102,1
