timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0101,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0487,,,,,,,,,,,0.1443,0.0408,-0.0013,0.1443,0.0408,-0.0013,1
0.0505,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0064,-0.0000,,,,,,,
0.0606,0,0,-3,-9,-0.0046,0.0140,0.0002,-0.0078,0.0204,0.0002,,,,,,,
0.0706,-17,-21,-37,-77,-0.0841,0.1539,0.0012,-0.0920,0.1742,0.0014,,,,,,,
0.0807,-51,-59,0,0,-0.0811,0.0960,-0.0014,-0.1732,0.2701,0.0000,,,,,,,
0.0908,0,0,-70,-146,-0.1079,0.2270,0.0032,-0.2815,0.4969,0.0033,,,,,,,
0.1008,-82,-85,0,0,-0.1304,0.1383,-0.0020,-0.4122,0.6349,0.0013,,,,,,,
0.1110,-114,-107,-106,-189,-0.3447,0.4679,0.0017,-0.7580,1.1021,0.0030,,,,,,,
0.1210,0,0,-139,-240,-0.2143,0.3731,0.0053,-0.9745,1.4740,0.0084,,,,,,,
0.1311,-137,-128,0,0,-0.2179,0.2082,-0.0030,-1.1938,1.6807,0.0054,,,,,,,
0.1412,0,0,-144,-261,-0.2221,0.4058,0.0058,-1.4192,2.0847,0.0112,,,,,,,
0.1513,-132,-130,-142,-260,-0.4289,0.6157,0.0028,-1.8558,2.6949,0.0139,,,,,,,
0.1625,-132,-120,0,0,-0.2099,0.1952,-0.0028,-2.0681,2.8875,0.0111,,,,,,,
0.1726,0,0,-167,-296,-0.2575,0.4602,0.0066,-2.3322,3.3440,0.0177,,,,,,,
0.1827,-166,-138,-171,-282,-0.5277,0.6629,0.0031,-2.8726,3.9966,0.0208,,,,,,,
0.1869,,,,,,,,,,,-1.2776,4.2852,0.0112,-1.4273,4.2425,0.0125,1
0.1928,-152,-145,0,0,-0.2417,0.2359,-0.0034,-3.1188,4.2279,0.0174,,,,,,,
0.2029,0,0,-163,-291,-0.2514,0.4524,0.0065,-3.3794,4.6750,0.0239,,,,,,,
0.2129,-164,-141,0,0,-0.2608,0.2294,-0.0033,-3.6452,4.8986,0.0206,,,,,,,
0.2230,-173,-145,-188,-328,-0.5650,0.7459,0.0039,-4.2269,5.6315,0.0245,,,,,,,
0.2331,0,0,-189,-332,-0.2914,0.5162,0.0074,-4.5328,6.1392,0.0319,,,,,,,
0.2432,-168,-146,0,0,-0.2672,0.2375,-0.0034,-4.8070,6.3686,0.0285,,,,,,,
0.2533,0,0,-174,-318,-0.2683,0.4944,0.0071,-5.0910,6.8542,0.0356,,,,,,,
0.2634,-149,-142,-151,-279,-0.4698,0.6648,0.0029,-5.5851,7.5011,0.0384,,,,,,,
0.2735,-139,-134,0,0,-0.2210,0.2180,-0.0031,-5.8141,7.7108,0.0353,,,,,,,
0.2836,0,0,-164,-300,-0.2529,0.4664,0.0067,-6.0848,8.1671,0.0420,,,,,,,
0.2936,-155,-141,-158,-295,-0.4901,0.6880,0.0033,-6.6045,8.8331,0.0453,,,,,,,
0.3037,-155,-141,0,0,-0.2465,0.2294,-0.0033,-6.8607,9.0515,0.0420,,,,,,,
0.3138,0,0,-168,-302,-0.2591,0.4695,0.0067,-7.1408,9.5088,0.0487,,,,,,,
0.3216,,,,,,,,,,,-5.6524,12.1549,0.0386,-4.2866,7.9182,0.0274,1
0.3239,-149,-137,0,0,-0.2370,0.2229,-0.0032,-7.3880,9.7203,0.0455,,,,,,,
0.3340,0,0,-169,-304,-0.2606,0.4726,0.0068,-7.6714,10.1797,0.0523,,,,,,,
0.3441,-163,-142,-174,-313,-0.5275,0.7177,0.0037,-8.2370,10.8677,0.0559,,,,,,,
0.3542,-150,-141,0,0,-0.2385,0.2294,-0.0033,-8.4876,11.0838,0.0526,,,,,,,
0.3642,0,0,-164,-294,-0.2529,0.4571,0.0065,-8.7657,11.5261,0.0592,,,,,,,
0.3743,-150,-134,-173,-310,-0.5053,0.7000,0.0038,-9.3127,12.1939,0.0629,,,,,,,
0.3844,-158,-146,0,0,-0.2513,0.2375,-0.0034,-9.5781,12.4156,0.0596,,,,,,,
0.3945,0,0,-171,-309,-0.2637,0.4804,0.0069,-9.8715,12.8785,0.0664,,,,,,,
0.4046,-163,-142,0,0,-0.2592,0.2310,-0.0033,-10.1451,13.0922,0.0631,,,,,,,
0.4146,-175,-148,-187,-330,-0.5667,0.7538,0.0039,-10.7596,13.8077,0.0670,,,,,,,
0.4247,0,0,-188,-322,-0.2899,0.5006,0.0072,-11.0841,14.2866,0.0742,,,,,,,
0.4348,-165,-150,0,0,-0.2624,0.2440,-0.0035,-11.3634,14.5110,0.0707,,,,,,,
0.4449,0,0,-188,-329,-0.2899,0.5115,0.0073,-11.6905,14.9996,0.0780,,,,,,,
0.4549,-176,-151,-177,-310,-0.5528,0.7276,0.0034,-12.2995,15.6809,0.0814,,,,,,,
0.4650,-181,-148,0,0,-0.2878,0.2408,-0.0034,-12.6056,15.8980,0.0779,,,,,,,
0.4702,,,,,,,,,,,-9.6384,15.4107,0.0726,-3.8575,3.4071,0.0340,1
0.4751,0,0,-209,-358,-0.3223,0.5566,0.0080,-12.9723,16.4264,0.0859,,,,,,,
0.4852,-185,-146,0,0,-0.2942,0.2375,-0.0034,-13.2855,16.6383,0.0825,,,,,,,
0.4953,-184,-146,-217,-345,-0.6272,0.7739,0.0043,-13.9759,17.3565,0.0867,,,,,,,
0.5053,0,0,-195,-319,-0.3007,0.4960,0.0071,-14.3201,17.8233,0.0938,,,,,,,
0.5154,-163,-136,0,0,-0.2592,0.2213,-0.0032,-14.5985,18.0197,0.0907,,,,,,,
0.5255,0,0,-176,-305,-0.2714,0.4742,0.0068,-14.9133,18.4664,0.0974,,,,,,,
0.5356,-180,-145,-196,-330,-0.5885,0.7490,0.0040,-15.5732,19.1532,0.1014,,,,,,,
0.5457,-191,-147,0,0,-0.3037,0.2391,-0.0034,-15.8992,19.3609,0.0980,,,,,,,
0.5557,0,0,-205,-343,-0.3161,0.5333,0.0076,-16.2679,19.8593,0.1056,,,,,,,
0.5658,-184,-145,-223,-365,-0.6365,0.8034,0.0047,-16.9873,20.5894,0.1103,,,,,,,
0.5759,0,0,0,0,0.0000,0.0000,0.0000,-16.9873,20.5894,0.1103,,,,,,,
0.5860,0,0,-180,-306,-0.2776,0.4758,0.0068,-17.3170,21.0306,0.1171,,,,,,,
0.5961,-175,-136,0,0,-0.2783,0.2213,-0.0032,-17.6190,21.2183,0.1140,,,,,,,
0.6061,,,,,,,,,,,-13.5732,23.8661,0.1054,-3.3111,8.7186,0.0328,1
0.6062,0,0,-172,-293,-0.2652,0.4555,0.0065,-17.9357,21.6397,0.1205,,,,,,,
0.6162,-162,-133,-193,-323,-0.5552,0.7186,0.0041,-18.5746,22.2850,0.1246,,,,,,,
0.6263,-340,-263,0,0,-0.5407,0.4279,-0.0061,-19.1632,22.6442,0.1185,,,,,,,
0.6364,0,0,-205,-334,-0.3161,0.5193,0.0074,-19.5402,23.1211,0.1259,,,,,,,
0.6465,-109,-94,-207,-344,-0.4925,0.6878,0.0055,-20.1169,23.7400,0.1313,,,,,,,
0.6566,-185,-145,0,0,-0.2942,0.2359,-0.0034,-20.4391,23.9359,0.1280,,,,,,,
0.6667,0,0,-189,-309,-0.2914,0.4804,0.0069,-20.7910,24.3740,0.1348,,,,,,,
0.6767,-162,-142,0,0,-0.2576,0.2310,-0.0033,-21.0770,24.5687,0.1315,,,,,,,
0.6868,-168,-133,-177,-302,-0.5401,0.6859,0.0036,-21.7035,25.1768,0.1351,,,,,,,
0.6969,0,0,-197,-321,-0.3038,0.4991,0.0071,-22.0734,25.6290,0.1423,,,,,,,
0.7070,-182,-147,0,0,-0.2894,0.2391,-0.0034,-22.3935,25.8253,0.1389,,,,,,,
0.7171,0,0,-200,-334,-0.3084,0.5193,0.0074,-22.7725,26.2955,0.1463,,,,,,,
0.7272,-212,-169,-230,-371,-0.6918,0.8518,0.0043,-23.5827,27.0356,0.1506,,,,,,,
0.7372,-190,-143,0,0,-0.3022,0.2326,-0.0033,-23.9160,27.2208,0.1473,,,,,,,
0.7473,0,0,-210,-331,-0.3238,0.5146,0.0074,-24.3136,27.6809,0.1546,,,,,,,
0.7568,,,,,,,,,,,-20.2667,27.2775,0.1430,-6.2974,4.0967,0.0376,1
0.7574,-188,-137,0,0,-0.2990,0.2229,-0.0032,-24.6430,27.8556,0.1514,,,,,,,
0.7675,-168,-111,-184,-296,-0.5509,0.6408,0.0040,-25.2854,28.4047,0.1554,,,,,,,
0.7776,0,0,-197,-324,-0.3038,0.5037,0.0072,-25.6651,28.8539,0.1626,,,,,,,
0.7877,-189,-141,0,0,-0.3006,0.2294,-0.0033,-25.9985,29.0322,0.1593,,,,,,,
0.7977,0,0,-205,-332,-0.3161,0.5162,0.0074,-26.3942,29.4902,0.1667,,,,,,,
0.8078,-192,-153,-212,-354,-0.6322,0.7993,0.0043,-27.1518,30.1719,0.1710,,,,,,,
0.8179,-197,-150,0,0,-0.3133,0.2440,-0.0035,-27.5017,30.3596,0.1675,,,,,,,
0.8280,0,0,-198,-324,-0.3053,0.5037,0.0072,-27.8884,30.8040,0.1747,,,,,,,
0.8381,-170,-127,-183,-293,-0.5525,0.6622,0.0036,-28.5486,31.3589,0.1783,,,,,,,
0.8481,-169,-122,0,0,-0.2688,0.1985,-0.0028,-28.8481,31.5069,0.1755,,,,,,,
0.8582,0,0,-186,-294,-0.2868,0.4571,0.0065,-29.2116,31.9058,0.1820,,,,,,,
0.8683,-175,-126,0,0,-0.2783,0.2050,-0.0029,-29.5222,32.0575,0.1791,,,,,,,
0.8784,0,0,-194,-327,-0.2992,0.5084,0.0073,-29.9087,32.5031,0.1863,,,,,,,
0.8885,-178,-144,-185,-310,-0.5683,0.7162,0.0035,-30.6010,33.1004,0.1899,,,,,,,
0.8889,,,,,,,,,,,-26.1543,35.0844,0.1771,-4.7152,8.5661,0.0341,1
0.8986,-178,-143,0,0,-0.2831,0.2326,-0.0033,-30.9226,33.2760,0.1865,,,,,,,
0.9086,0,0,-198,-316,-0.3053,0.4913,0.0070,-31.3152,33.7008,0.1936,,,,,,,
0.9187,-186,-138,0,0,-0.2958,0.2245,-0.0032,-31.6484,33.8647,0.1903,,,,,,,
0.9288,-168,-123,0,0,-0.2672,0.2001,-0.0029,-31.9484,34.0111,0.1875,,,,,,,
0.9389,0,0,-181,-293,-0.2791,0.4555,0.0065,-32.3088,34.4054,0.1940,,,,,,,
0.9489,-164,-121,0,0,-0.2608,0.1968,-0.0028,-32.6025,34.5487,0.1912,,,,,,,
0.9591,-155,-122,-180,-293,-0.5241,0.6540,0.0037,-33.2423,35.0901,0.1949,,,,,,,
0.9691,0,0,-345,-580,-0.5320,0.9018,0.0129,-33.9438,35.8673,0.2077,,,,,,,
0.9792,-152,-123,0,0,-0.2417,0.2001,-0.0029,-34.2214,36.0136,0.2049,,,,,,,
0.9893,0,0,-169,-291,-0.2606,0.4524,0.0065,-34.5699,36.4024,0.2113,,,,,,,
0.9994,-153,-123,-173,-300,-0.5101,0.6665,0.0038,-35.2095,36.9459,0.2151,,,,,,,
1.0094,-181,-138,0,0,-0.2878,0.2245,-0.0032,-35.5384,37.1043,0.2119,,,,,,,
1.0197,0,0,-188,-305,-0.2899,0.4742,0.0068,-35.9229,37.5056,0.2187,,,,,,,
1.0298,-188,-139,-223,-349,-0.6429,0.7687,0.0045,-36.7186,38.1148,0.2232,,,,,,,
1.0364,,,,,,,,,,,-32.3294,39.3645,0.2106,-5.3246,5.3009,0.0335,1
1.0399,-197,-147,0,0,-0.3133,0.2391,-0.0034,-37.0768,38.2793,0.2198,,,,,,,
1.0500,0,0,-218,-337,-0.3362,0.5240,0.0075,-37.5207,38.7156,0.2273,,,,,,,
1.0601,-186,-143,0,0,-0.2958,0.2326,-0.0033,-37.8611,38.8762,0.2240,,,,,,,
1.0701,0,0,-210,-335,-0.3238,0.5208,0.0074,-38.2941,39.3105,0.2314,,,,,,,
1.0802,-192,-150,-201,-324,-0.6153,0.7478,0.0037,-39.0656,39.8958,0.2351,,,,,,,
1.0903,-175,-132,0,0,-0.2783,0.2147,-0.0031,-39.3861,40.0403,0.2321,,,,,,,
1.1003,0,0,-189,-306,-0.2914,0.4758,0.0068,-39.7804,40.4349,0.2389,,,,,,,
1.1104,-174,-133,-197,-317,-0.5805,0.7092,0.0039,-40.5133,40.9852,0.2428,,,,,,,
1.1205,-195,-153,0,0,-0.3101,0.2489,-0.0036,-40.8739,41.1529,0.2393,,,,,,,
1.1306,0,0,-213,-351,-0.3285,0.5457,0.0078,-41.3241,41.6035,0.2470,,,,,,,
1.1407,-197,-153,0,0,-0.3133,0.2489,-0.0036,-41.6884,41.7689,0.2435,,,,,,,
1.1507,-180,-129,-210,-339,-0.6101,0.7369,0.0045,-42.4595,42.3353,0.2480,,,,,,,
1.1608,0,0,-206,-322,-0.3177,0.5006,0.0072,-42.8918,42.7410,0.2552,,,,,,,
1.1709,-188,-137,0,0,-0.2990,0.2229,-0.0032,-43.2371,42.8818,0.2520,,,,,,,
1.1718,,,,,,,,,,,-38.2993,44.2109,0.2478,-4.8251,5.9872,0.0372,1
1.1810,0,0,-194,-317,-0.2992,0.4929,0.0070,-43.6511,43.2830,0.2590,,,,,,,
1.1910,-173,-125,-199,-323,-0.5820,0.7055,0.0043,-44.3955,43.8144,0.2633,,,,,,,
1.2011,-187,-144,0,0,-0.2974,0.2343,-0.0033,-44.7434,43.9638,0.2600,,,,,,,
1.2112,0,0,-208,-332,-0.3207,0.5162,0.0074,-45.1876,44.3785,0.2673,,,,,,,
1.2213,-204,-152,0,0,-0.3244,0.2473,-0.0035,-45.5655,44.5320,0.2638,,,,,,,
1.2313,-200,-144,-229,-359,-0.6712,0.7924,0.0046,-46.4215,45.1200,0.2684,,,,,,,
1.2414,0,0,-210,-323,-0.3238,0.5022,0.0072,-46.8683,45.5167,0.2756,,,,,,,
1.2515,-178,-136,0,0,-0.2831,0.2213,-0.0032,-47.2007,45.6531,0.2724,,,,,,,
1.2616,0,0,-190,-314,-0.2930,0.4882,0.0070,-47.6156,46.0430,0.2794,,,,,,,
1.2716,-164,-123,-184,-309,-0.5445,0.6805,0.0040,-48.3277,46.5456,0.2834,,,,,,,
1.2817,-196,-146,0,0,-0.3117,0.2375,-0.0034,-48.6932,46.6871,0.2800,,,,,,,
1.2918,0,0,-226,-357,-0.3485,0.5550,0.0079,-49.1832,47.1222,0.2880,,,,,,,
1.3019,-196,-150,-219,-341,-0.6494,0.7742,0.0041,-50.0269,47.6784,0.2920,,,,,,,
1.3120,-204,-158,0,0,-0.3244,0.2570,-0.0037,-50.4113,47.8319,0.2884,,,,,,,
1.3184,,,,,,,,,,,-45.5597,49.8046,0.2833,-5.6666,7.2036,0.0355,1
1.3221,0,0,-221,-350,-0.3408,0.5442,0.0078,-50.8944,48.2548,0.2961,,,,,,,
1.3321,-189,-140,0,0,-0.3006,0.2278,-0.0033,-51.2481,48.3855,0.2929,,,,,,,
1.3422,0,0,-199,-317,-0.3069,0.4929,0.0070,-51.6856,48.7672,0.2999,,,,,,,
1.3523,-170,-128,-186,-306,-0.5572,0.6840,0.0038,-52.4209,49.2547,0.3037,,,,,,,
1.3624,-187,-138,0,0,-0.2974,0.2245,-0.0032,-52.7716,49.3805,0.3005,,,,,,,
1.3724,0,0,-216,-346,-0.3331,0.5379,0.0077,-53.2506,49.7939,0.3082,,,,,,,
1.3825,-99,-76,-219,-347,-0.4951,0.6631,0.0059,-53.9250,50.2736,0.3142,,,,,,,
1.3926,-189,-139,0,0,-0.3006,0.2261,-0.0032,-54.2806,50.3963,0.3109,,,,,,,
1.4027,0,0,-204,-322,-0.3146,0.5006,0.0072,-54.7346,50.7751,0.3181,,,,,,,
1.4127,-176,-138,0,0,-0.2799,0.2245,-0.0032,-55.0705,50.9013,0.3149,,,,,,,
1.4228,-155,-115,-189,-307,-0.5379,0.6644,0.0041,-55.7887,51.3650,0.3190,,,,,,,
1.4329,0,0,-191,-297,-0.2945,0.4618,0.0066,-56.2143,51.7097,0.3256,,,,,,,
1.4430,-184,-133,0,0,-0.2926,0.2164,-0.0031,-56.5606,51.8216,0.3225,,,,,,,
1.4515,,,,,,,,,,,-52.7463,56.8518,0.3174,-4.9304,8.7750,0.0341,1
1.4531,0,0,-221,-345,-0.3408,0.5364,0.0077,-57.0554,52.2204,0.3302,,,,,,,
1.4631,-198,-141,-214,-334,-0.6449,0.7487,0.0041,-57.9092,52.7178,0.3343,,,,,,,
