timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0109,,,,,,,,,,,0.0779,-0.0509,-0.0009,0.0779,-0.0509,-0.0009,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0506,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0708,7,-22,0,0,0.0111,0.0358,-0.0005,0.0127,0.0390,-0.0006,,,,,,,
0.0809,0,0,1,-1,0.0015,0.0016,0.0000,0.0142,0.0406,-0.0005,,,,,,,
0.0917,31,-61,0,0,0.0493,0.0992,-0.0014,0.0637,0.1398,-0.0020,,,,,,,
0.1018,57,-86,18,-13,0.1184,0.1601,-0.0017,0.1825,0.2996,-0.0037,,,,,,,
0.1119,0,0,103,-80,0.1588,0.1244,0.0018,0.3417,0.4235,-0.0019,,,,,,,
0.1220,63,-101,0,0,0.1002,0.1643,-0.0023,0.4424,0.5875,-0.0042,,,,,,,
0.1321,0,0,76,-55,0.1172,0.0855,0.0012,0.5599,0.6726,-0.0030,,,,,,,
0.1422,76,-119,83,-63,0.2489,0.2915,-0.0014,0.8098,0.9632,-0.0044,,,,,,,
0.1457,,,,,,,,,,,-0.3733,-0.6813,-0.0003,-0.4506,-0.6308,0.0006,1
0.1523,85,-131,0,0,0.1352,0.2131,-0.0030,0.9462,1.1755,-0.0074,,,,,,,
0.1624,0,0,96,-70,0.1480,0.1088,0.0016,1.0950,1.2834,-0.0059,,,,,,,
0.1725,101,-167,0,0,0.1606,0.2717,-0.0039,1.2577,1.5538,-0.0097,,,,,,,
0.1826,114,-185,114,-84,0.3571,0.4316,-0.0024,1.6195,1.9814,-0.0122,,,,,,,
0.1926,0,0,123,-96,0.1897,0.1493,0.0021,1.8108,2.1286,-0.0101,,,,,,,
0.2027,128,-206,0,0,0.2036,0.3351,-0.0048,2.0186,2.4611,-0.0148,,,,,,,
0.2128,0,0,146,-112,0.2251,0.1741,0.0025,2.2460,2.6322,-0.0124,,,,,,,
0.2229,153,-238,163,-121,0.4947,0.5753,-0.0028,2.7486,3.2006,-0.0152,,,,,,,
0.2330,161,-257,0,0,0.2560,0.4181,-0.0060,3.0122,3.6140,-0.0212,,,,,,,
0.2430,0,0,186,-138,0.2868,0.2146,0.0031,3.3032,3.8229,-0.0181,,,,,,,
0.2531,159,-264,178,-134,0.5273,0.6378,-0.0032,3.8429,4.4502,-0.0213,,,,,,,
0.2632,180,-273,0,0,0.2863,0.4441,-0.0063,4.1400,4.8872,-0.0276,,,,,,,
0.2733,0,0,179,-132,0.2760,0.2052,0.0029,4.4213,5.0852,-0.0247,,,,,,,
0.2834,183,-290,0,0,0.2910,0.4718,-0.0067,4.7254,5.5486,-0.0314,,,,,,,
0.2935,170,-283,169,-133,0.5310,0.6672,-0.0036,5.2782,6.1978,-0.0350,,,,,,,
0.2969,,,,,,,,,,,2.9532,-0.0351,-0.0221,3.3263,0.6473,-0.0218,1
0.3035,0,0,188,-135,0.2899,0.2099,0.0030,5.5750,6.3979,-0.0320,,,,,,,
0.3136,185,-306,0,0,0.2942,0.4978,-0.0071,5.8867,6.8849,-0.0392,,,,,,,
0.3237,0,0,180,-144,0.2776,0.2239,0.0032,6.1725,7.0982,-0.0360,,,,,,,
0.3338,182,-294,196,-147,0.5917,0.7068,-0.0036,6.7904,7.7822,-0.0395,,,,,,,
0.3439,189,-308,0,0,0.3006,0.5011,-0.0072,7.1123,8.2699,-0.0467,,,,,,,
0.3539,0,0,187,-146,0.2884,0.2270,0.0032,7.4106,8.4836,-0.0434,,,,,,,
0.3640,192,-301,0,0,0.3053,0.4897,-0.0070,7.7386,8.9585,-0.0504,,,,,,,
0.3741,190,-304,186,-141,0.5890,0.7138,-0.0039,8.3641,9.6404,-0.0544,,,,,,,
0.3842,0,0,195,-144,0.3007,0.2239,0.0032,8.6762,9.8481,-0.0512,,,,,,,
0.3943,178,-282,0,0,0.2831,0.4588,-0.0066,8.9838,10.2908,-0.0577,,,,,,,
0.4044,0,0,190,-140,0.2930,0.2177,0.0031,9.2886,10.4917,-0.0546,,,,,,,
0.4144,191,-310,189,-142,0.5952,0.7251,-0.0041,9.9239,11.1819,-0.0587,,,,,,,
0.4245,186,-305,0,0,0.2958,0.4962,-0.0071,10.2499,11.6588,-0.0658,,,,,,,
0.4346,0,0,199,-145,0.3069,0.2254,0.0032,10.5706,11.8641,-0.0625,,,,,,,
0.4447,181,-287,0,0,0.2878,0.4669,-0.0067,10.8886,12.3111,-0.0692,,,,,,,
0.4474,,,,,,,,,,,8.4512,4.9907,-0.0559,5.3857,5.1460,-0.0338,1
0.4548,181,-290,186,-139,0.5747,0.6879,-0.0037,11.5106,12.9564,-0.0729,,,,,,,
0.4648,0,0,179,-140,0.2760,0.2177,0.0031,11.8014,13.1539,-0.0697,,,,,,,
0.4749,164,-265,0,0,0.2608,0.4311,-0.0062,12.0929,13.5649,-0.0759,,,,,,,
0.4850,176,-300,175,-136,0.5497,0.6995,-0.0040,12.6954,14.2195,-0.0799,,,,,,,
0.4951,0,0,189,-152,0.2914,0.2363,0.0034,13.0044,14.4323,-0.0765,,,,,,,
0.5052,184,-303,0,0,0.2926,0.4929,-0.0070,13.3355,14.9003,-0.0835,,,,,,,
0.5153,0,0,194,-143,0.2992,0.2223,0.0032,13.6518,15.0974,-0.0803,,,,,,,
0.5254,188,-299,188,-142,0.5889,0.7072,-0.0038,14.2968,15.7539,-0.0841,,,,,,,
0.5354,182,-289,0,0,0.2894,0.4702,-0.0067,14.6262,16.1969,-0.0909,,,,,,,
0.5455,0,0,192,-145,0.2961,0.2254,0.0032,14.9412,16.3951,-0.0876,,,,,,,
0.5556,181,-293,0,0,0.2878,0.4767,-0.0068,15.2712,16.8436,-0.0944,,,,,,,
0.5657,177,-279,188,-147,0.5714,0.6824,-0.0032,15.9054,17.4681,-0.0977,,,,,,,
0.5757,0,0,194,-144,0.2992,0.2239,0.0032,16.2247,17.6623,-0.0945,,,,,,,
0.5858,186,-310,0,0,0.2958,0.5043,-0.0072,16.5684,18.1352,-0.1017,,,,,,,
0.5933,,,,,,,,,,,14.0592,9.6125,-0.0883,5.3411,4.9278,-0.0325,1
0.5959,0,0,197,-157,0.3038,0.2441,0.0035,16.8950,18.3478,-0.0982,,,,,,,
0.6060,204,-335,204,-151,0.6390,0.7798,-0.0044,17.6090,19.0596,-0.1026,,,,,,,
0.6161,180,-306,0,0,0.2863,0.4978,-0.0071,17.9464,19.5243,-0.1097,,,,,,,
0.6261,0,0,197,-156,0.3038,0.2425,0.0035,18.2745,19.7326,-0.1063,,,,,,,
0.6362,188,-306,0,0,0.2990,0.4978,-0.0071,18.6262,20.1947,-0.1134,,,,,,,
0.6463,176,-284,200,-152,0.5883,0.6984,-0.0032,19.2908,20.8209,-0.1166,,,,,,,
0.6564,0,0,196,-149,0.3022,0.2317,0.0033,19.6176,21.0164,-0.1133,,,,,,,
0.6665,184,-304,0,0,0.2926,0.4946,-0.0071,19.9659,21.4735,-0.1204,,,,,,,
0.6765,0,0,200,-152,0.3084,0.2363,0.0034,20.3001,21.6716,-0.1170,,,,,,,
0.6866,189,-314,203,-152,0.6136,0.7472,-0.0039,20.9980,22.3407,-0.1209,,,,,,,
0.6967,190,-311,0,0,0.3022,0.5060,-0.0072,21.3606,22.8052,-0.1281,,,,,,,
0.7068,0,0,191,-150,0.2945,0.2332,0.0033,21.6822,22.9994,-0.1248,,,,,,,
0.7168,180,-304,0,0,0.2863,0.4946,-0.0071,22.0294,23.4533,-0.1319,,,,,,,
0.7269,175,-289,207,-152,0.5975,0.7065,-0.0033,22.7157,24.0739,-0.1352,,,,,,,
0.7277,,,,,,,,,,,18.9916,16.2033,-0.1241,4.3316,7.0002,-0.0358,1
0.7370,0,0,186,-140,0.2868,0.2177,0.0031,23.0289,24.2514,-0.1321,,,,,,,
0.7471,180,-298,0,0,0.2863,0.4848,-0.0069,23.3781,24.6931,-0.1390,,,,,,,
0.7572,183,-302,214,-162,0.6210,0.7432,-0.0034,24.0972,25.3418,-0.1424,,,,,,,
0.7672,0,0,173,-138,0.2668,0.2146,0.0031,24.3915,25.5168,-0.1394,,,,,,,
0.7773,172,-275,0,0,0.2735,0.4474,-0.0064,24.7258,25.9208,-0.1458,,,,,,,
0.7874,0,0,199,-149,0.3069,0.2317,0.0033,25.0627,26.1060,-0.1425,,,,,,,
0.7975,166,-280,192,-145,0.5601,0.6810,-0.0033,25.7148,26.6995,-0.1457,,,,,,,
0.8076,185,-307,0,0,0.2942,0.4994,-0.0071,26.0800,27.1496,-0.1529,,,,,,,
0.8176,0,0,192,-148,0.2961,0.2301,0.0033,26.4074,27.3325,-0.1496,,,,,,,
0.8277,174,-288,0,0,0.2767,0.4685,-0.0067,26.7522,27.7534,-0.1563,,,,,,,
0.8378,188,-293,201,-145,0.6089,0.7021,-0.0036,27.4641,28.3509,-0.1599,,,,,,,
0.8479,0,0,203,-158,0.3130,0.2457,0.0035,27.8119,28.5442,-0.1564,,,,,,,
0.8580,184,-300,0,0,0.2926,0.4881,-0.0070,28.1785,28.9794,-0.1633,,,,,,,
0.8680,0,0,188,-137,0.2899,0.2130,0.0030,28.4989,29.1429,-0.1603,,,,,,,
0.8778,,,,,,,,,,,25.6463,22.1450,-0.1597,5.8680,6.7199,-0.0356,1
0.8781,183,-298,194,-152,0.5902,0.7211,-0.0035,29.1977,29.7594,-0.1638,,,,,,,
0.8882,180,-293,0,0,0.2863,0.4767,-0.0068,29.5593,30.1818,-0.1706,,,,,,,
0.8983,0,0,205,-157,0.3161,0.2441,0.0035,29.9120,30.3692,-0.1672,,,,,,,
0.9084,172,-286,0,0,0.2735,0.4653,-0.0066,30.2605,30.7814,-0.1738,,,,,,,
0.9184,176,-292,173,-138,0.5467,0.6896,-0.0037,30.9192,31.3648,-0.1775,,,,,,,
0.9285,0,0,197,-151,0.3038,0.2348,0.0034,31.2594,31.5428,-0.1742,,,,,,,
0.9386,185,-310,0,0,0.2942,0.5043,-0.0072,31.6382,31.9872,-0.1814,,,,,,,
0.9487,0,0,210,-170,0.3238,0.2643,0.0038,32.0040,32.1894,-0.1776,,,,,,,
0.9587,195,-318,191,-145,0.6046,0.7428,-0.0042,32.7316,32.8122,-0.1818,,,,,,,
0.9688,181,-296,0,0,0.2878,0.4815,-0.0069,33.1032,33.2325,-0.1887,,,,,,,
0.9789,0,0,204,-150,0.3146,0.2332,0.0033,33.4557,33.4031,-0.1853,,,,,,,
0.9890,165,-280,168,-132,0.5215,0.6607,-0.0036,34.0909,33.9553,-0.1889,,,,,,,
0.9991,175,-288,0,0,0.2783,0.4685,-0.0067,34.4536,34.3621,-0.1956,,,,,,,
1.0091,0,0,184,-137,0.2837,0.2130,0.0030,34.7731,34.5164,-0.1925,,,,,,,
1.0193,167,-272,0,0,0.2656,0.4425,-0.0063,35.1197,34.8988,-0.1989,,,,,,,
1.0222,,,,,,,,,,,32.1761,28.2488,-0.1960,5.4761,7.0644,-0.0363,1
1.0294,175,-290,183,-140,0.5605,0.6895,-0.0036,35.8064,35.4627,-0.2025,,,,,,,
1.0395,0,0,195,-147,0.3007,0.2285,0.0033,36.1466,35.6266,-0.1992,,,,,,,
1.0495,179,-290,0,0,0.2847,0.4718,-0.0067,36.5204,36.0315,-0.2060,,,,,,,
1.0596,0,0,175,-133,0.2699,0.2068,0.0030,36.8266,36.1791,-0.2030,,,,,,,
1.0697,169,-262,176,-134,0.5402,0.6346,-0.0031,37.4844,36.6908,-0.2061,,,,,,,
1.0798,170,-282,0,0,0.2703,0.4588,-0.0066,37.8443,37.0833,-0.2127,,,,,,,
1.0899,0,0,167,-134,0.2575,0.2083,0.0030,38.1397,37.2330,-0.2097,,,,,,,
1.0999,164,-273,0,0,0.2608,0.4441,-0.0063,38.4885,37.6120,-0.2161,,,,,,,
1.1100,186,-298,170,-128,0.5579,0.6838,-0.0041,39.1812,38.1589,-0.2201,,,,,,,
1.1201,0,0,197,-145,0.3038,0.2254,0.0032,39.5266,38.3131,-0.2169,,,,,,,
1.1302,191,-294,0,0,0.3037,0.4783,-0.0068,39.9275,38.7135,-0.2238,,,,,,,
1.1403,0,0,200,-146,0.3084,0.2270,0.0032,40.2784,38.8670,-0.2205,,,,,,,
1.1503,182,-300,178,-137,0.5639,0.7011,-0.0039,40.9831,39.4263,-0.2244,,,,,,,
1.1604,189,-293,0,0,0.3006,0.4767,-0.0068,41.3835,39.8228,-0.2312,,,,,,,
1.1700,,,,,,,,,,,39.0774,32.7236,-0.2281,5.8976,5.7333,-0.0321,1
1.1705,0,0,181,-141,0.2791,0.2192,0.0031,41.7052,39.9727,-0.2281,,,,,,,
1.1806,170,-274,0,0,0.2703,0.4458,-0.0064,42.0706,40.3446,-0.2345,,,,,,,
1.1907,194,-331,188,-141,0.5984,0.7577,-0.0046,42.8300,40.9408,-0.2390,,,,,,,
1.2007,0,0,185,-144,0.2853,0.2239,0.0032,43.1600,41.0913,-0.2358,,,,,,,
1.2108,177,-293,0,0,0.2815,0.4767,-0.0068,43.5464,41.4877,-0.2427,,,,,,,
1.2209,0,0,192,-148,0.2961,0.2301,0.0033,43.8888,41.6405,-0.2394,,,,,,,
1.2310,195,-316,202,-152,0.6216,0.7504,-0.0040,44.6718,42.2206,-0.2433,,,,,,,
1.2410,168,-288,0,0,0.2672,0.4685,-0.0067,45.0453,42.6097,-0.2500,,,,,,,
1.2511,0,0,194,-146,0.2992,0.2270,0.0032,45.3910,42.7561,-0.2468,,,,,,,
1.2612,174,-292,185,-139,0.5620,0.6912,-0.0037,46.1058,43.2878,-0.2505,,,,,,,
1.2713,179,-290,0,0,0.2847,0.4718,-0.0067,46.4999,43.6729,-0.2572,,,,,,,
1.2814,0,0,198,-151,0.3053,0.2348,0.0034,46.8546,43.8229,-0.2539,,,,,,,
1.2914,172,-292,0,0,0.2735,0.4750,-0.0068,47.2400,44.2127,-0.2607,,,,,,,
1.3015,189,-310,193,-148,0.5982,0.7344,-0.0039,48.0083,44.7667,-0.2646,,,,,,,
1.3060,,,,,,,,,,,45.8786,36.9506,-0.2625,5.6692,5.6554,-0.0344,1
1.3116,0,0,187,-145,0.2884,0.2254,0.0032,48.3454,44.9094,-0.2614,,,,,,,
1.3217,174,-278,0,0,0.2767,0.4523,-0.0065,48.7307,45.2736,-0.2678,,,,,,,
1.3318,0,0,186,-142,0.2868,0.2208,0.0032,49.0655,45.4111,-0.2647,,,,,,,
1.3418,193,-308,183,-141,0.5891,0.7203,-0.0040,49.8237,45.9507,-0.2687,,,,,,,
1.3519,162,-263,0,0,0.2576,0.4279,-0.0061,50.1867,46.2937,-0.2748,,,,,,,
1.3620,0,0,172,-128,0.2652,0.1990,0.0028,50.4958,46.4137,-0.2720,,,,,,,
1.3721,190,-312,0,0,0.3022,0.5076,-0.0073,50.9247,46.8199,-0.2792,,,,,,,
1.3822,186,-301,201,-155,0.6057,0.7307,-0.0036,51.7093,47.3539,-0.2828,,,,,,,
1.3922,0,0,189,-136,0.2914,0.2114,0.0030,52.0480,47.4762,-0.2797,,,,,,,
1.4023,175,-290,0,0,0.2783,0.4718,-0.0067,52.4470,47.8514,-0.2865,,,,,,,
1.4124,0,0,193,-143,0.2976,0.2223,0.0032,52.7951,47.9812,-0.2833,,,,,,,
1.4225,186,-304,192,-143,0.5919,0.7169,-0.0039,53.5648,48.5025,-0.2872,,,,,,,
1.4326,173,-304,0,0,0.2751,0.4946,-0.0071,53.9701,48.8975,-0.2943,,,,,,,
1.4426,0,0,178,-142,0.2745,0.2208,0.0032,54.2966,49.0297,-0.2911,,,,,,,
1.4527,180,-289,0,0,0.2863,0.4702,-0.0067,54.7070,49.3965,-0.2978,,,,,,,
1.4543,,,,,,,,,,,53.4702,41.1675,-0.2958,6.2373,6.0424,-0.0333,1
1.4628,194,-316,200,-147,0.6169,0.7426,-0.0041,55.5158,49.9238,-0.3019,,,,,,,
1.4729,0,0,199,-155,0.3069,0.2410,0.0034,55.8802,50.0633,-0.2985,,,,,,,
1.4830,200,-318,0,0,0.3181,0.5173,-0.0074,56.3378,50.4625,-0.3059,,,,,,,
1.4931,197,-319,204,-153,0.6279,0.7568,-0.0040,57.1654,50.9935,-0.3099,,,,,,,
1.5031,0,0,191,-147,0.2945,0.2285,0.0033,57.5154,51.1220,-0.3066,,,,,,,
1.5132,181,-310,0,0,0.2878,0.5043,-0.0072,57.9435,51.5143,-0.3138,,,,,,,
