timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0509,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0609,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0710,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0811,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0912,14,-38,3,-2,0.0269,0.0649,-0.0008,0.0285,0.0714,-0.0009,,,,,,,
0.0930,,,,,,,,,,,-0.4235,-0.1427,-0.0004,-0.4235,-0.1427,-0.0004,1
0.1013,0,0,29,-38,0.0447,0.0591,0.0008,0.0732,0.1304,-0.0000,,,,,,,
0.1113,40,-94,0,0,0.0636,0.1529,-0.0022,0.1370,0.2833,-0.0022,,,,,,,
0.1214,42,-105,47,-76,0.1393,0.2890,-0.0008,0.2770,0.5719,-0.0030,,,,,,,
0.1315,0,0,41,-86,0.0632,0.1337,0.0019,0.3405,0.7055,-0.0011,,,,,,,
0.1416,38,-118,0,0,0.0604,0.1920,-0.0027,0.4014,0.8973,-0.0038,,,,,,,
0.1517,0,0,42,-82,0.0648,0.1275,0.0018,0.4665,1.0246,-0.0020,,,,,,,
0.1617,40,-119,38,-90,0.1222,0.3335,-0.0008,0.5895,1.3578,-0.0028,,,,,,,
0.1718,45,-127,0,0,0.0716,0.2066,-0.0030,0.6620,1.5641,-0.0057,,,,,,,
0.1819,0,0,50,-103,0.0771,0.1601,0.0023,0.7398,1.7239,-0.0034,,,,,,,
0.1920,53,-151,0,0,0.0843,0.2457,-0.0035,0.8254,1.9691,-0.0069,,,,,,,
0.2020,60,-170,61,-120,0.1895,0.4631,-0.0013,1.0184,2.4308,-0.0082,,,,,,,
0.2121,0,0,62,-134,0.0956,0.2083,0.0030,1.1154,2.6385,-0.0052,,,,,,,
0.2222,64,-184,0,0,0.1018,0.2993,-0.0043,1.2193,2.9371,-0.0095,,,,,,,
0.2323,0,0,57,-123,0.0879,0.1912,0.0027,1.3088,3.1276,-0.0068,,,,,,,
0.2421,,,,,,,,,,,0.4747,0.2853,-0.0030,0.8980,0.4284,-0.0026,1
0.2424,54,-167,61,-127,0.1799,0.4691,-0.0011,1.4922,3.5954,-0.0078,,,,,,,
0.2525,55,-170,0,0,0.0875,0.2766,-0.0040,1.5823,3.8711,-0.0118,,,,,,,
0.2626,0,0,70,-123,0.1079,0.1912,0.0027,1.6923,4.0612,-0.0091,,,,,,,
0.2726,69,-186,0,0,0.1097,0.3026,-0.0043,1.8054,4.3625,-0.0134,,,,,,,
0.2827,74,-200,75,-136,0.2333,0.5368,-0.0016,2.0463,4.8960,-0.0150,,,,,,,
0.2928,0,0,68,-145,0.1049,0.2254,0.0032,2.1542,5.1200,-0.0118,,,,,,,
0.3029,65,-184,0,0,0.1034,0.2993,-0.0043,2.2617,5.4179,-0.0161,,,,,,,
0.3130,75,-196,72,-137,0.2303,0.5319,-0.0015,2.5009,5.9458,-0.0176,,,,,,,
0.3230,0,0,87,-144,0.1342,0.2239,0.0032,2.6387,6.1675,-0.0144,,,,,,,
