timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0331,,,,,,,,,,,0.1195,-0.0330,-0.0005,0.1195,-0.0330,-0.0005,1
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0710,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0813,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0914,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.1015,2,-7,6,-6,0.0124,0.0207,-0.0000,0.0155,0.0271,-0.0000,,,,,,,
0.1116,8,-17,0,0,0.0127,0.0277,-0.0004,0.0282,0.0547,-0.0004,,,,,,,
0.1217,0,0,10,-12,0.0154,0.0187,0.0003,0.0437,0.0734,-0.0002,,,,,,,
0.1318,10,-20,11,-11,0.0329,0.0496,-0.0002,0.0766,0.1230,-0.0004,,,,,,,
0.1419,12,-21,0,0,0.0191,0.0342,-0.0005,0.0957,0.1572,-0.0009,,,,,,,
0.1520,0,0,13,-12,0.0200,0.0187,0.0003,0.1157,0.1758,-0.0006,,,,,,,
0.1621,12,-22,17,-15,0.0453,0.0591,-0.0002,0.1611,0.2349,-0.0008,,,,,,,
0.1687,,,,,,,,,,,-0.0388,-0.1064,0.0007,-0.1583,-0.0735,0.0012,1
0.1722,16,-30,0,0,0.0254,0.0488,-0.0007,0.1866,0.2837,-0.0015,,,,,,,
0.1823,0,0,18,-17,0.0278,0.0264,0.0004,0.2143,0.3101,-0.0011,,,,,,,
0.1924,18,-31,0,0,0.0286,0.0504,-0.0007,0.2430,0.3605,-0.0018,,,,,,,
0.2025,0,0,21,-18,0.0324,0.0280,0.0004,0.2755,0.3884,-0.0014,,,,,,,
0.2126,17,-32,22,-19,0.0610,0.0816,-0.0003,0.3366,0.4699,-0.0017,,,,,,,
0.2227,26,-42,0,0,0.0413,0.0683,-0.0010,0.3781,0.5381,-0.0027,,,,,,,
0.2328,0,0,22,-20,0.0339,0.0311,0.0004,0.4121,0.5691,-0.0023,,,,,,,
0.2429,18,-41,25,-22,0.0672,0.1009,-0.0005,0.4795,0.6699,-0.0027,,,,,,,
0.2529,28,-45,0,0,0.0445,0.0732,-0.0010,0.5243,0.7429,-0.0038,,,,,,,
0.2630,0,0,26,-23,0.0401,0.0358,0.0005,0.5645,0.7786,-0.0033,,,,,,,
0.2731,24,-44,0,0,0.0382,0.0716,-0.0010,0.6029,0.8500,-0.0043,,,,,,,
0.2832,0,0,29,-24,0.0447,0.0373,0.0005,0.6478,0.8871,-0.0038,,,,,,,
0.2933,27,-45,26,-20,0.0830,0.1043,-0.0006,0.7312,0.9911,-0.0044,,,,,,,
0.3034,22,-41,0,0,0.0350,0.0667,-0.0010,0.7665,1.0576,-0.0053,,,,,,,
0.3135,0,0,27,-22,0.0416,0.0342,0.0005,0.8084,1.0916,-0.0048,,,,,,,
0.3152,,,,,,,,,,,0.4130,-0.2013,-0.0006,0.4517,-0.0952,-0.0013,1
