timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0002,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0170,,,,,,,,,,,-0.4579,-0.0233,-0.0010,-0.4579,-0.0233,-0.0010,1
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0508,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0710,-13,-15,-20,-45,-0.0515,0.0944,0.0007,-0.0531,0.0991,0.0007,,,,,,,
0.0811,-52,-48,-64,-111,-0.1814,0.2507,0.0013,-0.2349,0.3495,0.0020,,,,,,,
0.0912,0,0,0,0,0.0000,0.0000,0.0000,-0.2349,0.3495,0.0020,,,,,,,
0.1013,-82,-64,-90,-144,-0.2692,0.3280,0.0017,-0.5050,0.6767,0.0037,,,,,,,
0.1114,-100,-74,-114,-177,-0.3348,0.3956,0.0022,-0.8417,1.0707,0.0059,,,,,,,
0.1214,0,0,0,0,0.0000,0.0000,0.0000,-0.8417,1.0707,0.0059,,,,,,,
0.1315,-127,-87,-145,-221,-0.4256,0.4851,0.0029,-1.2709,1.5527,0.0088,,,,,,,
0.1416,-128,-91,0,0,-0.2036,0.1480,-0.0021,-1.4756,1.6991,0.0067,,,,,,,
0.1518,0,0,-142,-215,-0.2190,0.3343,0.0048,-1.6976,2.0314,0.0115,,,,,,,
0.1619,-148,-109,-167,-258,-0.4929,0.5785,0.0032,-2.1980,2.6033,0.0147,,,,,,,
0.1650,,,,,,,,,,,-0.9001,1.2208,0.0018,-0.4434,1.2436,0.0028,1
0.1720,0,0,0,0,0.0000,0.0000,0.0000,-2.1980,2.6033,0.0147,,,,,,,
0.1821,-162,-121,-190,-296,-0.5506,0.6571,0.0038,-2.7594,3.2512,0.0185,,,,,,,
0.1922,-171,-124,-183,-288,-0.5541,0.6495,0.0035,-3.3266,3.8894,0.0220,,,,,,,
0.2022,0,0,0,0,0.0000,0.0000,0.0000,-3.3266,3.8894,0.0220,,,,,,,
0.2123,-161,-117,-187,-292,-0.5444,0.6443,0.0038,-3.8862,4.5205,0.0257,,,,,,,
0.2224,-158,-116,-171,-273,-0.5150,0.6132,0.0034,-4.4177,5.1193,0.0291,,,,,,,
0.2325,0,0,0,0,0.0000,0.0000,0.0000,-4.4177,5.1193,0.0291,,,,,,,
0.2426,-174,-125,-181,-285,-0.5558,0.6465,0.0034,-4.9932,5.7484,0.0325,,,,,,,
0.2527,0,0,0,0,0.0000,0.0000,0.0000,-4.9932,5.7484,0.0325,,,,,,,
0.2628,-178,-132,-201,-319,-0.5930,0.7107,0.0040,-5.6104,6.4382,0.0365,,,,,,,
0.2728,-188,-141,-213,-330,-0.6274,0.7425,0.0041,-6.2660,7.1559,0.0406,,,,,,,
0.2829,0,0,0,0,0.0000,0.0000,0.0000,-6.2660,7.1559,0.0406,,,,,,,
0.2930,-180,-133,-201,-317,-0.5962,0.7092,0.0039,-6.8918,7.8391,0.0445,,,,,,,
0.3031,-163,-121,-191,-300,-0.5537,0.6633,0.0039,-7.4758,8.4760,0.0484,,,,,,,
0.3058,,,,,,,,,,,-5.2994,9.0077,0.0301,-4.3852,7.7949,0.0283,1
0.3132,0,0,0,0,0.0000,0.0000,0.0000,-7.4758,8.4760,0.0484,,,,,,,
0.3233,-159,-111,-184,-289,-0.5366,0.6299,0.0038,-8.0434,9.0781,0.0522,,,,,,,
0.3335,-172,-121,0,0,-0.2735,0.1968,-0.0028,-8.3266,9.2608,0.0494,,,,,,,
0.3436,0,0,-191,-299,-0.2945,0.4649,0.0066,-8.6452,9.7095,0.0561,,,,,,,
0.3537,-190,-139,-216,-340,-0.6352,0.7548,0.0043,-9.3233,10.4260,0.0604,,,,,,,
0.3637,0,0,0,0,0.0000,0.0000,0.0000,-9.3233,10.4260,0.0604,,,,,,,
0.3738,-172,-128,-203,-325,-0.5866,0.7135,0.0042,-9.9533,11.1015,0.0646,,,,,,,
0.3839,-179,-127,-200,-311,-0.5931,0.6901,0.0040,-10.5910,11.7506,0.0686,,,,,,,
0.3940,0,0,0,0,0.0000,0.0000,0.0000,-10.5910,11.7506,0.0686,,,,,,,
0.4040,-158,-110,-180,-283,-0.5288,0.6190,0.0037,-11.1621,12.3308,0.0723,,,,,,,
0.4141,-170,-124,0,0,-0.2703,0.2017,-0.0029,-11.4460,12.5129,0.0694,,,,,,,
0.4242,0,0,-198,-309,-0.3053,0.4804,0.0069,-11.7855,12.9698,0.0763,,,,,,,
0.4343,-188,-126,-204,-319,-0.6136,0.7010,0.0042,-12.4521,13.6206,0.0805,,,,,,,
0.4444,0,0,0,0,0.0000,0.0000,0.0000,-12.4521,13.6206,0.0805,,,,,,,
0.4517,,,,,,,,,,,-10.5675,15.8799,0.0639,-5.0587,7.0277,0.0338,1
0.4544,-194,-135,-218,-343,-0.6447,0.7529,0.0045,-13.1567,14.3176,0.0849,,,,,,,
0.4645,-173,-125,0,0,-0.2751,0.2034,-0.0029,-13.4478,14.4974,0.0820,,,,,,,
