timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0184,,,,,,,,,,,0.3715,0.1146,0.0013,0.3715,0.1146,0.0013,1
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0409,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0510,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0610,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0711,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0812,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0913,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1014,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.1114,0,0,2,-15,0.0031,0.0233,0.0003,0.0031,0.0346,0.0003,,,,,,,
0.1215,3,-29,0,0,0.0048,0.0472,-0.0007,0.0079,0.0817,-0.0004,,,,,,,
0.1316,4,-26,4,-31,0.0125,0.0905,0.0001,0.0204,0.1722,-0.0003,,,,,,,
0.1417,0,0,1,-25,0.0015,0.0389,0.0006,0.0220,0.2111,0.0002,,,,,,,
0.1518,1,-29,0,0,0.0016,0.0472,-0.0007,0.0236,0.2583,-0.0004,,,,,,,
0.1543,,,,,,,,,,,-0.1324,0.0371,-0.0014,-0.5040,-0.0768,-0.0027,1
0.1619,0,0,1,-35,0.0015,0.0544,0.0008,0.0251,0.3127,0.0003,,,,,,,
0.1720,1,-34,0,-41,0.0016,0.1191,0.0001,0.0266,0.4318,0.0005,,,,,,,
0.1821,0,-35,0,0,0.0000,0.0569,-0.0008,0.0266,0.4887,-0.0004,,,,,,,
0.1921,0,0,-1,-40,-0.0015,0.0622,0.0009,0.0251,0.5509,0.0005,,,,,,,
0.2022,1,-35,0,0,0.0016,0.0569,-0.0008,0.0267,0.6078,-0.0003,,,,,,,
0.2123,1,-45,0,-46,0.0016,0.1447,-0.0000,0.0283,0.7526,-0.0003,,,,,,,
0.2224,0,0,-1,-46,-0.0015,0.0715,0.0010,0.0268,0.8241,0.0007,,,,,,,
0.2324,1,-44,0,0,0.0016,0.0716,-0.0010,0.0283,0.8957,-0.0003,,,,,,,
0.2425,0,0,0,-49,0.0000,0.0762,0.0011,0.0283,0.9718,0.0008,,,,,,,
0.2526,-1,-47,0,-54,-0.0016,0.1604,0.0001,0.0266,1.1323,0.0009,,,,,,,
0.2627,0,-54,0,0,0.0000,0.0879,-0.0013,0.0266,1.2201,-0.0004,,,,,,,
0.2727,0,0,-1,-52,-0.0015,0.0808,0.0012,0.0250,1.3010,0.0008,,,,,,,
0.2828,0,-51,0,0,0.0000,0.0830,-0.0012,0.0250,1.3839,-0.0004,,,,,,,
0.2929,0,-47,-1,-54,-0.0015,0.1604,0.0001,0.0235,1.5443,-0.0003,,,,,,,
0.3012,,,,,,,,,,,0.9495,0.8286,0.0018,1.0808,0.7930,0.0032,1
0.3030,0,0,-1,-60,-0.0015,0.0933,0.0013,0.0219,1.6376,0.0010,,,,,,,
0.3130,-1,-55,0,0,-0.0016,0.0895,-0.0013,0.0203,1.7271,-0.0002,,,,,,,
