timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0606,0,0,0,-7,0.0000,0.0109,0.0002,-0.0000,0.0172,0.0002,,,,,,,
0.0707,0,-7,0,0,0.0000,0.0114,-0.0002,-0.0000,0.0286,-0.0000,,,,,,,
0.0808,0,0,-2,-38,-0.0031,0.0591,0.0008,-0.0031,0.0877,0.0008,,,,,,,
0.0908,-3,-30,0,0,-0.0048,0.0488,-0.0007,-0.0079,0.1365,0.0001,,,,,,,
0.1009,-15,-45,-11,-61,-0.0408,0.1680,0.0003,-0.0488,0.3046,0.0004,,,,,,,
0.1087,,,,,,,,,,,-0.1658,0.0407,0.0008,-0.1658,0.0407,0.0008,1
0.1126,0,0,-23,-82,-0.0355,0.1275,0.0018,-0.0844,0.4320,0.0023,,,,,,,
0.1227,-23,-59,0,0,-0.0366,0.0960,-0.0014,-0.1211,0.5279,0.0009,,,,,,,
0.1328,-33,-38,-32,-89,-0.1018,0.2002,0.0011,-0.2233,0.7280,0.0020,,,,,,,
0.1429,0,0,-43,-84,-0.0663,0.1306,0.0019,-0.2899,0.8584,0.0039,,,,,,,
0.1530,-41,-41,0,0,-0.0652,0.0667,-0.0010,-0.3554,0.9249,0.0029,,,,,,,
0.1631,-38,-35,-40,-73,-0.1221,0.1704,0.0008,-0.4780,1.0949,0.0037,,,,,,,
0.1732,0,0,-40,-68,-0.0617,0.1057,0.0015,-0.5402,1.2003,0.0052,,,,,,,
0.1841,-38,-34,0,0,-0.0604,0.0553,-0.0008,-0.6009,1.2554,0.0044,,,,,,,
0.1942,-25,-30,-32,-59,-0.0891,0.1405,0.0006,-0.6907,1.3955,0.0050,,,,,,,
0.2043,0,0,-30,-50,-0.0463,0.0777,0.0011,-0.7374,1.4729,0.0062,,,,,,,
0.2144,-28,-23,0,0,-0.0445,0.0374,-0.0005,-0.7821,1.5101,0.0056,,,,,,,
0.2245,0,0,-25,-40,-0.0386,0.0622,0.0009,-0.8210,1.5721,0.0065,,,,,,,
0.2346,-21,-18,0,0,-0.0334,0.0293,-0.0004,-0.8546,1.6011,0.0061,,,,,,,
0.2447,-17,-13,-20,-32,-0.0579,0.0709,0.0004,-0.9129,1.6717,0.0065,,,,,,,
0.2548,0,0,-14,-26,-0.0216,0.0404,0.0006,-0.9348,1.7119,0.0071,,,,,,,
0.2577,,,,,,,,,,,-0.3097,2.2566,0.0034,-0.1422,2.2161,0.0027,1
0.2648,-13,-10,0,0,-0.0207,0.0163,-0.0002,-0.9556,1.7281,0.0068,,,,,,,
0.2749,-11,-10,-13,-19,-0.0375,0.0458,0.0002,-0.9934,1.7736,0.0070,,,,,,,
0.2851,0,0,-12,-20,-0.0185,0.0311,0.0004,-1.0122,1.8046,0.0075,,,,,,,
0.2952,-10,-9,0,0,-0.0159,0.0146,-0.0002,-1.0282,1.8191,0.0073,,,,,,,
0.3053,0,0,-12,-16,-0.0185,0.0249,0.0004,-1.0469,1.8438,0.0076,,,,,,,
0.3153,-11,-8,0,0,-0.0175,0.0130,-0.0002,-1.0645,1.8567,0.0074,,,,,,,
0.3254,-13,-7,-10,-20,-0.0361,0.0425,0.0003,-1.1009,1.8989,0.0077,,,,,,,
0.3355,0,0,-11,-19,-0.0170,0.0295,0.0004,-1.1181,1.9283,0.0081,,,,,,,
0.3456,-9,-10,0,0,-0.0143,0.0163,-0.0002,-1.1325,1.9445,0.0079,,,,,,,
0.3557,-9,-9,-11,-19,-0.0313,0.0442,0.0002,-1.1641,1.9884,0.0081,,,,,,,
0.3658,0,0,-9,-10,-0.0139,0.0155,0.0002,-1.1781,2.0038,0.0083,,,,,,,
0.3758,-7,-4,0,0,-0.0111,0.0065,-0.0001,-1.1893,2.0103,0.0083,,,,,,,
0.3859,0,0,-8,-11,-0.0123,0.0171,0.0002,-1.2018,2.0273,0.0085,,,,,,,
0.3960,-5,-6,0,0,-0.0080,0.0098,-0.0001,-1.2098,2.0370,0.0084,,,,,,,
0.4038,,,,,,,,,,,0.1319,2.8980,0.0053,0.4438,0.6398,0.0018,1
0.4060,-7,-4,-5,-11,-0.0188,0.0236,0.0002,-1.2289,2.0604,0.0085,,,,,,,
0.4161,0,0,-9,-11,-0.0139,0.0171,0.0002,-1.2429,2.0774,0.0088,,,,,,,
0.4262,-7,-7,0,0,-0.0111,0.0114,-0.0002,-1.2541,2.0887,0.0086,,,,,,,
0.4362,-16,-10,-15,-22,-0.0486,0.0505,0.0003,-1.3032,2.1387,0.0088,,,,,,,
0.4463,0,0,-19,-30,-0.0293,0.0466,0.0007,-1.3329,2.1851,0.0095,,,,,,,
0.4564,-22,-15,0,0,-0.0350,0.0244,-0.0003,-1.3681,2.2092,0.0092,,,,,,,
0.4665,-32,-25,-34,-53,-0.1033,0.1231,0.0006,-1.4726,2.3313,0.0098,,,,,,,
0.4765,0,0,-41,-64,-0.0632,0.0995,0.0014,-1.5368,2.4301,0.0112,,,,,,,
0.4866,-38,-29,0,0,-0.0604,0.0472,-0.0007,-1.5978,2.4766,0.0105,,,,,,,
0.4967,0,0,-48,-74,-0.0740,0.1151,0.0016,-1.6731,2.5908,0.0122,,,,,,,
0.5068,-46,-36,0,0,-0.0732,0.0586,-0.0008,-1.7469,2.6485,0.0113,,,,,,,
0.5168,-48,-39,-46,-77,-0.1473,0.1832,0.0008,-1.8963,2.8300,0.0121,,,,,,,
0.5269,0,0,-55,-87,-0.0848,0.1353,0.0019,-1.9829,2.9641,0.0140,,,,,,,
0.5370,-51,-42,0,0,-0.0811,0.0683,-0.0010,-2.0649,3.0313,0.0131,,,,,,,
0.5471,-59,-42,-64,-99,-0.1925,0.2222,0.0012,-2.2605,3.2509,0.0143,,,,,,,
0.5526,,,,,,,,,,,0.1159,4.8279,0.0085,-0.0058,1.9299,0.0032,1
0.5572,0,0,-64,-103,-0.0987,0.1601,0.0023,-2.3616,3.4095,0.0166,,,,,,,
0.5672,-61,-49,0,0,-0.0970,0.0797,-0.0011,-2.4599,3.4877,0.0154,,,,,,,
0.5773,0,0,-69,-106,-0.1064,0.1648,0.0024,-2.5690,3.6507,0.0178,,,,,,,
0.5874,-65,-52,0,0,-0.1034,0.0846,-0.0012,-2.6738,3.7335,0.0166,,,,,,,
0.5975,-82,-61,-81,-131,-0.2553,0.3029,0.0015,-2.9344,4.0319,0.0181,,,,,,,
0.6076,0,0,-99,-149,-0.1527,0.2317,0.0033,-3.0916,4.2605,0.0214,,,,,,,
0.6177,-96,-67,0,0,-0.1527,0.1090,-0.0016,-3.2464,4.3663,0.0198,,,,,,,
0.6278,-107,-86,-123,-179,-0.3598,0.4182,0.0020,-3.6149,4.7770,0.0218,,,,,,,
0.6378,0,0,-128,-199,-0.1974,0.3094,0.0044,-3.8197,5.0815,0.0262,,,,,,,
0.6479,-130,-100,0,0,-0.2067,0.1627,-0.0023,-4.0304,5.2390,0.0239,,,,,,,
0.6580,0,0,-160,-249,-0.2467,0.3871,0.0055,-4.2874,5.6194,0.0294,,,,,,,
0.6681,-157,-115,0,0,-0.2497,0.1871,-0.0027,-4.5422,5.7994,0.0268,,,,,,,
0.6781,-152,-124,-162,-252,-0.4915,0.5935,0.0027,-5.0502,6.3789,0.0295,,,,,,,
0.6882,0,0,-168,-265,-0.2591,0.4120,0.0059,-5.3225,6.7823,0.0354,,,,,,,
0.6983,-154,-118,0,0,-0.2449,0.1920,-0.0027,-5.5738,6.9658,0.0326,,,,,,,
0.7010,,,,,,,,,,,-4.3518,8.0319,0.0255,-4.4401,3.2420,0.0170,1
0.7084,-138,-115,-158,-246,-0.4631,0.5696,0.0028,-6.0560,7.5193,0.0354,,,,,,,
0.7184,0,0,-166,-276,-0.2560,0.4291,0.0061,-6.3283,7.9382,0.0415,,,,,,,
0.7286,-166,-119,0,0,-0.2640,0.1936,-0.0028,-6.5999,8.1211,0.0388,,,,,,,
0.7387,-156,-126,-182,-285,-0.5287,0.6481,0.0034,-7.1544,8.7472,0.0422,,,,,,,
0.7487,0,0,-160,-268,-0.2467,0.4167,0.0060,-7.4197,9.1523,0.0481,,,,,,,
0.7588,-158,-142,0,0,-0.2513,0.2310,-0.0033,-7.6814,9.3714,0.0448,,,,,,,
0.7689,0,0,-168,-286,-0.2591,0.4447,0.0064,-7.9615,9.8032,0.0512,,,,,,,
0.7790,-140,-131,0,0,-0.2226,0.2131,-0.0030,-8.1945,10.0050,0.0481,,,,,,,
0.7891,-130,-125,-152,-263,-0.4411,0.6123,0.0029,-8.6654,10.5946,0.0511,,,,,,,
0.7991,0,0,-148,-264,-0.2282,0.4105,0.0059,-8.9155,10.9921,0.0569,,,,,,,
0.8092,-140,-124,0,0,-0.2226,0.2017,-0.0029,-9.1489,11.1812,0.0541,,,,,,,
0.8193,-148,-120,-152,-242,-0.4698,0.5715,0.0026,-9.6496,11.7258,0.0566,,,,,,,
0.8294,0,0,-184,-292,-0.2837,0.4540,0.0065,-9.9600,12.1620,0.0631,,,,,,,
0.8387,,,,,,,,,,,-9.0343,14.7862,0.0539,-4.5087,6.8716,0.0283,1
0.8394,-167,-124,0,0,-0.2656,0.2017,-0.0029,-10.2375,12.3470,0.0603,,,,,,,
0.8495,0,0,-179,-271,-0.2760,0.4213,0.0060,-10.5396,12.7500,0.0663,,,,,,,
0.8596,-157,-118,0,0,-0.2497,0.1920,-0.0027,-10.8012,12.9254,0.0635,,,,,,,
0.8697,-165,-117,-179,-284,-0.5384,0.6319,0.0036,-11.3797,13.5208,0.0671,,,,,,,
0.8798,0,0,-169,-260,-0.2606,0.4042,0.0058,-11.6680,13.9058,0.0729,,,,,,,
0.8898,-155,-117,0,0,-0.2465,0.1903,-0.0027,-11.9275,14.0780,0.0702,,,,,,,
0.8999,-150,-115,-160,-260,-0.4853,0.5913,0.0031,-12.4538,14.6331,0.0733,,,,,,,
0.9100,0,0,-165,-249,-0.2544,0.3871,0.0055,-12.7370,14.9998,0.0788,,,,,,,
0.9201,-159,-113,0,0,-0.2529,0.1838,-0.0026,-13.0033,15.1635,0.0762,,,,,,,
0.9301,0,0,-160,-254,-0.2467,0.3949,0.0056,-13.2804,15.5377,0.0818,,,,,,,
0.9402,-144,-115,0,0,-0.2290,0.1871,-0.0027,-13.5237,15.7057,0.0791,,,,,,,
0.9503,-152,-111,-175,-275,-0.5116,0.6081,0.0035,-14.0828,16.2705,0.0827,,,,,,,
0.9604,0,0,-169,-265,-0.2606,0.4120,0.0059,-14.3777,16.6588,0.0886,,,,,,,
0.9704,-159,-125,0,0,-0.2529,0.2034,-0.0029,-14.6472,16.8393,0.0857,,,,,,,
0.9805,-152,-116,-160,-252,-0.4885,0.5805,0.0029,-15.1843,17.3752,0.0886,,,,,,,
0.9860,,,,,,,,,,,-14.6015,20.8735,0.0830,-5.2315,6.3781,0.0291,1
0.9906,0,0,-162,-255,-0.2498,0.3965,0.0057,-15.4693,17.7472,0.0942,,,,,,,
1.0007,-143,-103,0,0,-0.2274,0.1676,-0.0024,-15.7113,17.8929,0.0918,,,,,,,
1.0108,-151,-109,-159,-248,-0.4853,0.5629,0.0030,-16.2469,18.4081,0.0948,,,,,,,
1.0209,0,0,-159,-244,-0.2452,0.3794,0.0054,-16.5279,18.7618,0.1002,,,,,,,
1.0309,-155,-114,0,0,-0.2465,0.1855,-0.0026,-16.7915,18.9220,0.0976,,,,,,,
1.0410,0,0,-179,-265,-0.2760,0.4120,0.0059,-17.1075,19.3043,0.1035,,,,,,,
1.0511,-159,-116,0,0,-0.2529,0.1887,-0.0027,-17.3783,19.4662,0.1008,,,,,,,
1.0612,-159,-122,-171,-272,-0.5165,0.6214,0.0032,-17.9556,20.0316,0.1040,,,,,,,
1.0712,0,0,-167,-255,-0.2575,0.3965,0.0057,-18.2539,20.3983,0.1096,,,,,,,
1.0813,-149,-114,0,0,-0.2370,0.1855,-0.0026,-18.5095,20.5571,0.1070,,,,,,,
1.0914,-137,-118,-156,-251,-0.4584,0.5822,0.0028,-19.0282,21.0863,0.1098,,,,,,,
1.1015,0,0,-152,-238,-0.2344,0.3700,0.0053,-19.3027,21.4277,0.1151,,,,,,,
1.1116,-137,-98,0,0,-0.2179,0.1594,-0.0023,-19.5373,21.5613,0.1128,,,,,,,
1.1216,0,0,-142,-216,-0.2190,0.3358,0.0048,-19.7934,21.8697,0.1176,,,,,,,
1.1317,-137,-103,0,0,-0.2179,0.1676,-0.0024,-20.0293,22.0108,0.1152,,,,,,,
1.1331,,,,,,,,,,,-19.8959,26.2058,0.1125,-4.8342,5.7528,0.0295,1
1.1418,-147,-106,-163,-248,-0.4851,0.5580,0.0030,-20.5761,22.5086,0.1183,,,,,,,
1.1519,0,0,-169,-247,-0.2606,0.3840,0.0055,-20.8811,22.8583,0.1238,,,,,,,
1.1619,-149,-100,0,0,-0.2370,0.1627,-0.0023,-21.1362,22.9908,0.1214,,,,,,,
1.1720,-149,-111,-159,-243,-0.4821,0.5584,0.0028,-21.6831,23.4859,0.1243,,,,,,,
1.1821,0,0,-161,-254,-0.2483,0.3949,0.0056,-21.9794,23.8462,0.1299,,,,,,,
1.1922,-152,-115,0,0,-0.2417,0.1871,-0.0027,-22.2432,24.0007,0.1272,,,,,,,
1.2023,0,0,-161,-252,-0.2483,0.3918,0.0056,-22.5401,24.3570,0.1328,,,,,,,
1.2123,-140,-99,0,0,-0.2226,0.1611,-0.0023,-22.7820,24.4875,0.1305,,,,,,,
1.2224,-144,-109,0,0,-0.2290,0.1773,-0.0025,-23.0319,24.6338,0.1280,,,,,,,
1.2325,0,0,-163,-250,-0.2514,0.3887,0.0056,-23.3318,24.9864,0.1335,,,,,,,
1.2426,-149,-102,0,0,-0.2370,0.1659,-0.0024,-23.5886,25.1196,0.1312,,,,,,,
1.2527,-161,-110,-171,-264,-0.5197,0.5894,0.0033,-24.1818,25.6350,0.1345,,,,,,,
1.2628,0,0,-358,-560,-0.5521,0.8707,0.0124,-24.8505,26.4196,0.1469,,,,,,,
1.2728,-170,-134,0,0,-0.2703,0.2180,-0.0031,-25.1496,26.5962,0.1438,,,,,,,
1.2821,,,,,,,,,,,-24.8655,30.2311,0.1418,-4.4865,4.5577,0.0294,1
1.2829,-147,-111,-174,-264,-0.5021,0.5910,0.0033,-25.7320,27.1082,0.1471,,,,,,,
1.2930,0,0,-151,-238,-0.2328,0.3700,0.0053,-26.0175,27.4394,0.1524,,,,,,,
1.3031,-139,-112,0,0,-0.2210,0.1822,-0.0026,-26.2634,27.5862,0.1498,,,,,,,
1.3132,0,0,-159,-256,-0.2452,0.3980,0.0057,-26.5662,27.9424,0.1554,,,,,,,
1.3233,-149,-111,0,0,-0.2370,0.1806,-0.0026,-26.8281,28.0844,0.1529,,,,,,,
1.3333,-153,-118,-160,-254,-0.4900,0.5869,0.0029,-27.4025,28.5890,0.1558,,,,,,,
1.3434,0,0,-181,-277,-0.2791,0.4307,0.0062,-27.7463,28.9701,0.1619,,,,,,,
1.3535,-158,-119,0,0,-0.2513,0.1936,-0.0028,-28.0252,29.1210,0.1592,,,,,,,
1.3636,-165,-118,-183,-291,-0.5446,0.6444,0.0037,-28.6661,29.6698,0.1629,,,,,,,
1.3736,0,0,-174,-270,-0.2683,0.4198,0.0060,-29.0000,30.0395,0.1689,,,,,,,
1.3837,-154,-116,0,0,-0.2449,0.1887,-0.0027,-29.2730,30.1848,0.1662,,,,,,,
1.3938,0,0,-164,-251,-0.2529,0.3902,0.0056,-29.5879,30.5269,0.1718,,,,,,,
1.4039,-136,-106,0,0,-0.2163,0.1724,-0.0025,-29.8303,30.6602,0.1693,,,,,,,
1.4139,-139,-98,-160,-241,-0.4678,0.5341,0.0031,-30.3821,31.1070,0.1724,,,,,,,
1.4240,0,0,-164,-251,-0.2529,0.3902,0.0056,-30.6991,31.4472,0.1779,,,,,,,
1.4280,,,,,,,,,,,-29.5474,35.6503,0.1716,-3.8689,6.0265,0.0297,1
1.4341,-147,-102,0,0,-0.2338,0.1659,-0.0024,-30.9584,31.5694,0.1756,,,,,,,
1.4442,-166,-108,-169,-258,-0.5246,0.5768,0.0032,-31.5765,32.0448,0.1788,,,,,,,
1.4542,0,0,-184,-286,-0.2837,0.4447,0.0064,-31.9360,32.4308,0.1851,,,,,,,
1.4643,-156,-101,0,0,-0.2481,0.1643,-0.0023,-32.2099,32.5469,0.1828,,,,,,,
1.4744,-155,-116,-177,-275,-0.5194,0.6163,0.0034,-32.8336,33.0574,0.1862,,,,,,,
