timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0505,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0064,-0.0000,,,,,,,
0.0606,0,0,-12,-27,-0.0185,0.0420,0.0006,-0.0217,0.0483,0.0006,,,,,,,
0.0707,-32,-34,0,0,-0.0509,0.0553,-0.0008,-0.0726,0.1036,-0.0002,,,,,,,
0.0807,-73,-66,-67,-112,-0.2194,0.2815,0.0010,-0.2921,0.3851,0.0008,,,,,,,
0.0908,0,0,0,0,0.0000,0.0000,0.0000,-0.2921,0.3851,0.0008,,,,,,,
0.1009,-85,-82,0,0,-0.1352,0.1334,-0.0019,-0.4272,0.5185,-0.0011,,,,,,,
0.1110,0,0,-90,-157,-0.1388,0.2441,0.0035,-0.5662,0.7625,0.0023,,,,,,,
0.1210,-109,-90,-117,-184,-0.3538,0.4325,0.0020,-0.9214,1.1938,0.0043,,,,,,,
0.1311,-146,-106,0,0,-0.2322,0.1724,-0.0025,-1.1541,1.3656,0.0019,,,,,,,
0.1412,0,0,-297,-455,-0.4580,0.7074,0.0101,-1.6170,2.0698,0.0120,,,,,,,
0.1467,,,,,,,,,,,0.1526,0.4064,-0.0002,0.1526,0.4064,-0.0002,1
0.1514,-150,-109,-177,-270,-0.5115,0.5971,0.0035,-2.1366,2.6598,0.0154,,,,,,,
0.1623,-150,-114,0,0,-0.2385,0.1855,-0.0026,-2.3777,2.8419,0.0128,,,,,,,
0.1724,0,0,-175,-272,-0.2699,0.4229,0.0060,-2.6542,3.2605,0.0188,,,,,,,
0.1825,-148,-124,0,0,-0.2354,0.2017,-0.0029,-2.8931,3.4581,0.0160,,,,,,,
0.1926,-146,-115,-169,-265,-0.4928,0.5991,0.0032,-3.3963,4.0484,0.0192,,,,,,,
0.2027,0,0,-159,-252,-0.2452,0.3918,0.0056,-3.6500,4.4347,0.0248,,,,,,,
0.2128,-163,-122,0,0,-0.2592,0.1985,-0.0028,-3.9138,4.6271,0.0219,,,,,,,
0.2229,0,0,-203,-315,-0.3130,0.4897,0.0070,-4.2392,5.1088,0.0289,,,,,,,
0.2330,-187,-135,-194,-304,-0.5965,0.6923,0.0036,-4.8567,5.7824,0.0325,,,,,,,
0.2430,-183,-138,0,0,-0.2910,0.2245,-0.0032,-5.1546,5.9978,0.0293,,,,,,,
0.2531,0,0,-188,-305,-0.2899,0.4742,0.0068,-5.4598,6.4622,0.0361,,,,,,,
0.2632,-171,-131,0,0,-0.2719,0.2131,-0.0030,-5.7390,6.6658,0.0331,,,,,,,
0.2733,-173,-146,-198,-316,-0.5804,0.7288,0.0036,-6.3445,7.3740,0.0367,,,,,,,
0.2834,0,0,-169,-278,-0.2606,0.4322,0.0062,-6.6221,7.7955,0.0429,,,,,,,
0.2864,,,,,,,,,,,-3.2039,5.4839,0.0197,-3.3575,5.0768,0.0200,1
0.2935,-154,-133,0,0,-0.2449,0.2164,-0.0031,-6.8757,8.0015,0.0398,,,,,,,
0.3036,0,0,-188,-304,-0.2899,0.4726,0.0068,-7.1857,8.4612,0.0465,,,,,,,
0.3137,-185,-141,-197,-308,-0.5980,0.7083,0.0036,-7.8172,9.1398,0.0501,,,,,,,
0.3238,-185,-139,0,0,-0.2942,0.2261,-0.0032,-8.1220,9.3514,0.0469,,,,,,,
0.3338,0,0,-209,-330,-0.3223,0.5131,0.0073,-8.4698,9.8475,0.0542,,,,,,,
0.3439,-180,-146,-202,-332,-0.5977,0.7537,0.0040,-9.1089,10.5665,0.0582,,,,,,,
0.3540,-188,-149,0,0,-0.2990,0.2424,-0.0035,-9.4211,10.7916,0.0547,,,,,,,
0.3641,0,0,-192,-315,-0.2961,0.4897,0.0070,-9.7452,11.2633,0.0617,,,,,,,
0.3742,-162,-141,0,0,-0.2576,0.2294,-0.0033,-10.0161,11.4769,0.0584,,,,,,,
0.3843,-172,-141,-172,-296,-0.5388,0.6896,0.0033,-10.5953,12.1329,0.0617,,,,,,,
0.3944,0,0,-181,-304,-0.2791,0.4726,0.0068,-10.9045,12.5863,0.0685,,,,,,,
0.4045,-179,-145,0,0,-0.2847,0.2359,-0.0034,-11.2043,12.8027,0.0651,,,,,,,
0.4146,0,0,-212,-328,-0.3269,0.5100,0.0073,-11.5655,13.2890,0.0724,,,,,,,
0.4246,-201,-165,-217,-351,-0.6543,0.8142,0.0040,-12.2784,14.0523,0.0763,,,,,,,
0.4330,,,,,,,,,,,-8.0251,11.8100,0.0530,-4.6953,6.4201,0.0333,1
0.4347,-184,-150,0,0,-0.2926,0.2440,-0.0035,-12.5884,14.2738,0.0729,,,,,,,
0.4448,0,0,-187,-308,-0.2884,0.4789,0.0068,-12.9124,14.7293,0.0797,,,,,,,
0.4549,-170,-136,0,0,-0.2703,0.2213,-0.0032,-13.1992,14.9288,0.0765,,,,,,,
0.4650,-165,-138,-178,-303,-0.5369,0.6956,0.0035,-13.7889,15.5803,0.0801,,,,,,,
0.4750,0,0,-190,-324,-0.2930,0.5037,0.0072,-14.1229,16.0578,0.0873,,,,,,,
0.4851,-168,-141,0,0,-0.2672,0.2294,-0.0033,-14.4088,16.2635,0.0840,,,,,,,
0.4952,0,0,-194,-315,-0.2992,0.4897,0.0070,-14.7496,16.7252,0.0910,,,,,,,
0.5053,-188,-154,-212,-341,-0.6259,0.7807,0.0040,-15.4452,17.4444,0.0950,,,,,,,
0.5154,-183,-152,0,0,-0.2910,0.2473,-0.0035,-15.7580,17.6636,0.0914,,,,,,,
0.5255,0,0,-207,-327,-0.3192,0.5084,0.0073,-16.1240,18.1394,0.0987,,,,,,,
0.5355,-172,-145,-191,-286,-0.5681,0.6806,0.0030,-16.7573,18.7597,0.1017,,,,,,,
0.5456,-149,-113,0,0,-0.2370,0.1838,-0.0026,-17.0115,18.9189,0.0991,,,,,,,
0.5557,0,0,-178,-270,-0.2745,0.4198,0.0060,-17.3273,19.3085,0.1051,,,,,,,
0.5658,-157,-121,0,0,-0.2497,0.1968,-0.0028,-17.5960,19.4784,0.1022,,,,,,,
0.5696,,,,,,,,,,,-14.0537,16.1285,0.0841,-5.7913,4.6319,0.0311,1
0.5759,0,0,-204,-275,-0.3146,0.4276,0.0061,-17.9538,19.8706,0.1084,,,,,,,
0.5860,-174,-122,-193,-284,-0.5743,0.6400,0.0035,-18.5950,20.4436,0.1118,,,,,,,
0.5960,-166,-120,0,0,-0.2640,0.1952,-0.0028,-18.8789,20.6086,0.1090,,,,,,,
0.6061,0,0,-200,-310,-0.3084,0.4820,0.0069,-19.2394,21.0529,0.1159,,,,,,,
0.6162,-159,-132,-207,-310,-0.5721,0.6967,0.0038,-19.8894,21.6775,0.1197,,,,,,,
0.6263,-166,-134,0,0,-0.2640,0.2180,-0.0031,-20.1773,21.8629,0.1166,,,,,,,
0.6364,0,0,-190,-294,-0.2930,0.4571,0.0065,-20.5228,22.2816,0.1232,,,,,,,
0.6464,-175,-122,0,0,-0.2783,0.1985,-0.0028,-20.8232,22.4448,0.1203,,,,,,,
0.6565,-170,-125,-195,-303,-0.5710,0.6744,0.0038,-21.4722,23.0446,0.1241,,,,,,,
0.6666,0,0,-186,-286,-0.2868,0.4447,0.0064,-21.8132,23.4493,0.1305,,,,,,,
0.6767,-179,-125,0,0,-0.2847,0.2034,-0.0029,-22.1216,23.6143,0.1276,,,,,,,
0.6868,0,0,-225,-324,-0.3470,0.5037,0.0072,-22.5315,24.0683,0.1348,,,,,,,
0.6969,-204,-138,-216,-337,-0.6575,0.7485,0.0043,-23.2850,24.7200,0.1391,,,,,,,
0.7056,,,,,,,,,,,-19.4404,23.6755,0.1168,-4.7340,7.9727,0.0327,1
0.7069,-189,-130,0,0,-0.3006,0.2115,-0.0030,-23.6117,24.8883,0.1360,,,,,,,
0.7170,0,0,-185,-294,-0.2853,0.4571,0.0065,-23.9577,25.3014,0.1426,,,,,,,
0.7271,-169,-124,0,0,-0.2688,0.2017,-0.0029,-24.2522,25.4633,0.1397,,,,,,,
0.7372,-192,-122,-178,-249,-0.5798,0.5856,0.0027,-24.9086,25.9616,0.1424,,,,,,,
0.7473,0,0,-221,-283,-0.3408,0.4400,0.0063,-25.3096,26.3475,0.1487,,,,,,,
0.7574,-198,-136,0,0,-0.3149,0.2213,-0.0032,-25.6535,26.5202,0.1455,,,,,,,
0.7674,0,0,-216,-336,-0.3331,0.5224,0.0075,-26.0605,26.9873,0.1530,,,,,,,
0.7775,-193,-146,-210,-318,-0.6308,0.7319,0.0037,-26.7966,27.6132,0.1566,,,,,,,
0.7876,-181,-131,0,0,-0.2878,0.2131,-0.0030,-27.1139,27.7793,0.1536,,,,,,,
0.7977,0,0,-186,-285,-0.2868,0.4431,0.0063,-27.4664,28.1722,0.1599,,,,,,,
0.8078,-167,-114,-183,-278,-0.5478,0.6177,0.0035,-28.1065,28.6936,0.1635,,,,,,,
0.8178,-173,-118,0,0,-0.2751,0.1920,-0.0027,-28.4090,28.8387,0.1607,,,,,,,
0.8279,0,0,-188,-283,-0.2899,0.4400,0.0063,-28.7668,29.2255,0.1670,,,,,,,
0.8380,-185,-131,0,0,-0.2942,0.2131,-0.0030,-29.0921,29.3872,0.1640,,,,,,,
0.8481,0,0,-207,-311,-0.3192,0.4835,0.0069,-29.4874,29.8108,0.1709,,,,,,,
0.8557,,,,,,,,,,,-24.5021,28.3882,0.1502,-4.4781,5.2704,0.0334,1
0.8582,-186,-135,-192,-293,-0.5919,0.6752,0.0034,-30.1864,30.3743,0.1742,,,,,,,
0.8683,-185,-134,0,0,-0.2942,0.2180,-0.0031,-30.5137,30.5385,0.1711,,,,,,,
0.8783,0,0,-203,-306,-0.3130,0.4758,0.0068,-30.9045,30.9527,0.1779,,,,,,,
0.8884,-166,-118,-185,-287,-0.5493,0.6382,0.0036,-31.5590,31.4824,0.1815,,,,,,,
0.8985,-174,-124,0,0,-0.2767,0.2017,-0.0029,-31.8674,31.6313,0.1787,,,,,,,
0.9086,0,0,-184,-287,-0.2837,0.4462,0.0064,-32.2272,32.0188,0.1850,,,,,,,
0.9187,-167,-130,0,0,-0.2656,0.2115,-0.0030,-32.5269,32.1783,0.1820,,,,,,,
0.9287,-191,-139,-206,-318,-0.6214,0.7205,0.0038,-33.2696,32.7731,0.1859,,,,,,,
0.9388,0,0,-218,-336,-0.3362,0.5224,0.0075,-33.6982,33.2227,0.1933,,,,,,,
0.9489,-180,-131,0,0,-0.2863,0.2131,-0.0030,-34.0198,33.3774,0.1903,,,,,,,
0.9590,0,0,-196,-310,-0.3022,0.4820,0.0069,-34.4092,33.7922,0.1972,,,,,,,
0.9691,-178,-130,-199,-309,-0.5899,0.6919,0.0038,-35.1243,34.3537,0.2010,,,,,,,
0.9791,-177,-121,0,0,-0.2815,0.1968,-0.0028,-35.4392,34.4909,0.1982,,,,,,,
0.9885,,,,,,,,,,,-31.1899,31.9477,0.1811,-6.0800,4.5200,0.0309,1
0.9892,0,0,-194,-299,-0.2992,0.4649,0.0066,-35.8254,34.8865,0.2048,,,,,,,
0.9994,-177,-123,-198,-301,-0.5868,0.6681,0.0038,-36.5368,35.4199,0.2087,,,,,,,
1.0095,-189,-135,0,0,-0.3006,0.2196,-0.0031,-36.8761,35.5730,0.2055,,,,,,,
1.0196,0,0,-225,-341,-0.3470,0.5302,0.0076,-37.3257,36.0195,0.2131,,,,,,,
1.0297,-202,-139,0,0,-0.3212,0.2261,-0.0032,-37.6872,36.1732,0.2099,,,,,,,
1.0398,0,0,-221,-338,-0.3408,0.5255,0.0075,-38.1317,36.6145,0.2174,,,,,,,
1.0499,-187,-137,-189,-302,-0.5888,0.6924,0.0035,-38.8569,37.1623,0.2209,,,,,,,
1.0599,-158,-113,0,0,-0.2513,0.1838,-0.0026,-39.1422,37.2870,0.2183,,,,,,,
1.0700,0,0,-190,-293,-0.2930,0.4555,0.0065,-39.5281,37.6671,0.2248,,,,,,,
1.0801,-159,-112,-177,-274,-0.5258,0.6082,0.0035,-40.1771,38.1417,0.2283,,,,,,,
1.0902,-170,-118,0,0,-0.2703,0.1920,-0.0027,-40.4837,38.2679,0.2255,,,,,,,
1.1003,0,0,-195,-292,-0.3007,0.4540,0.0065,-40.8795,38.6419,0.2320,,,,,,,
1.1104,-181,-131,0,0,-0.2878,0.2131,-0.0030,-41.2084,38.7836,0.2290,,,,,,,
1.1204,-172,-119,-195,-291,-0.5742,0.6460,0.0037,-41.9152,39.2811,0.2327,,,,,,,
1.1305,0,0,-189,-290,-0.2914,0.4509,0.0064,-42.3040,39.6514,0.2391,,,,,,,
1.1364,,,,,,,,,,,-36.4390,37.4019,0.2153,-4.1811,6.3102,0.0342,1
1.1406,-170,-115,0,0,-0.2703,0.1871,-0.0027,-42.6108,39.7696,0.2364,,,,,,,
1.1507,0,0,-193,-302,-0.2976,0.4695,0.0067,-43.0114,40.1550,0.2431,,,,,,,
1.1608,-179,-129,-194,-296,-0.5838,0.6701,0.0036,-43.7402,40.6635,0.2467,,,,,,,
1.1708,-176,-124,0,0,-0.2799,0.2017,-0.0029,-44.0607,40.7913,0.2438,,,,,,,
1.1809,0,0,-204,-320,-0.3146,0.4975,0.0071,-44.4876,41.1966,0.2509,,,,,,,
1.1910,-186,-130,0,0,-0.2958,0.2115,-0.0030,-44.8264,41.3285,0.2479,,,,,,,
1.2011,-189,-138,-207,-312,-0.6198,0.7096,0.0037,-45.6023,41.8629,0.2516,,,,,,,
1.2112,0,0,-215,-332,-0.3315,0.5162,0.0074,-46.0535,42.2786,0.2590,,,,,,,
1.2213,-192,-139,0,0,-0.3053,0.2261,-0.0032,-46.4063,42.4196,0.2558,,,,,,,
1.2314,0,0,-206,-323,-0.3177,0.5022,0.0072,-46.8422,42.8235,0.2629,,,,,,,
1.2414,0,0,-177,-278,-0.2729,0.4322,0.0062,-47.2192,43.1688,0.2691,,,,,,,
1.2515,-174,-123,0,0,-0.2767,0.2001,-0.0029,-47.5389,43.2885,0.2663,,,,,,,
1.2616,0,0,-189,-292,-0.2914,0.4540,0.0065,-47.9407,43.6485,0.2728,,,,,,,
1.2717,-178,-119,-220,-333,-0.6223,0.7113,0.0046,-48.7329,44.1641,0.2774,,,,,,,
1.2723,,,,,,,,,,,-44.0390,41.4738,0.2467,-6.5547,5.6015,0.0314,1
1.2818,-396,-277,0,0,-0.6298,0.4506,-0.0064,-49.4611,44.4274,0.2709,,,,,,,
1.2919,0,0,-221,-343,-0.3408,0.5333,0.0076,-49.9338,44.8482,0.2786,,,,,,,
1.3019,-190,-138,0,0,-0.3022,0.2245,-0.0032,-50.2858,44.9816,0.2754,,,,,,,
1.3120,0,0,-190,-302,-0.2930,0.4695,0.0067,-50.6967,45.3524,0.2821,,,,,,,
1.3221,-179,-128,-191,-292,-0.5792,0.6622,0.0035,-51.4381,45.8259,0.2856,,,,,,,
1.3322,-172,-123,0,0,-0.2735,0.2001,-0.0029,-51.7568,45.9413,0.2827,,,,,,,
1.3423,0,0,-199,-310,-0.3069,0.4820,0.0069,-52.1872,46.3171,0.2896,,,,,,,
1.3524,-167,-114,-204,-312,-0.5802,0.6705,0.0043,-52.9357,46.7924,0.2939,,,,,,,
1.3624,-196,-144,0,0,-0.3117,0.2343,-0.0033,-53.3017,46.9270,0.2905,,,,,,,
1.3725,0,0,-209,-333,-0.3223,0.5177,0.0074,-53.7603,47.3290,0.2979,,,,,,,
1.3826,-191,-137,0,0,-0.3037,0.2229,-0.0032,-54.1159,47.4535,0.2947,,,,,,,
1.3927,-179,-125,-191,-308,-0.5792,0.6822,0.0039,-54.8692,47.9365,0.2987,,,,,,,
1.4028,0,0,-195,-294,-0.3007,0.4571,0.0065,-55.2923,48.2835,0.3052,,,,,,,
1.4129,-160,-113,0,0,-0.2544,0.1838,-0.0026,-55.5901,48.3828,0.3026,,,,,,,
1.4187,,,,,,,,,,,-50.4412,46.7236,0.2813,-4.9266,6.6541,0.0347,1
1.4230,0,0,-181,-272,-0.2791,0.4229,0.0060,-55.9835,48.7021,0.3086,,,,,,,
1.4330,-175,-122,-192,-298,-0.5744,0.6618,0.0038,-56.7326,49.1568,0.3124,,,,,,,
1.4431,-193,-134,0,0,-0.3069,0.2180,-0.0031,-57.0915,49.2704,0.3093,,,,,,,
1.4532,0,0,-212,-324,-0.3269,0.5037,0.0072,-57.5576,49.6491,0.3165,,,,,,,
1.4633,-185,-137,0,0,-0.2942,0.2229,-0.0032,-57.9063,49.7699,0.3133,,,,,,,
1.4734,-181,-127,-198,-315,-0.5932,0.6964,0.0040,-58.6862,50.2479,0.3174,,,,,,,
