timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0295,,,,,,,,,,,0.3710,-0.0104,0.0000,0.3710,-0.0104,0.0000,1
0.0307,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0408,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0509,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0610,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0080,-0.0000,,,,,,,
0.0711,21,-48,3,-4,0.0380,0.0843,-0.0010,0.0381,0.0923,-0.0011,,,,,,,
0.0812,0,0,39,-33,0.0601,0.0513,0.0007,0.0982,0.1435,-0.0003,,,,,,,
0.0913,51,-87,0,0,0.0811,0.1415,-0.0020,0.1795,0.2850,-0.0023,,,,,,,
0.1013,0,0,63,-57,0.0971,0.0886,0.0013,0.2768,0.3734,-0.0011,,,,,,,
0.1114,69,-117,71,-101,0.2192,0.3474,-0.0005,0.4965,0.7205,-0.0016,,,,,,,
0.1215,46,-173,0,0,0.0732,0.2814,-0.0040,0.5707,1.0017,-0.0056,,,,,,,
0.1316,0,0,34,-198,0.0524,0.3078,0.0044,0.6241,1.3094,-0.0012,,,,,,,
0.1417,26,-245,16,-253,0.0660,0.7919,-0.0001,0.6911,2.1012,-0.0012,,,,,,,
0.1518,7,-242,0,0,0.0111,0.3937,-0.0056,0.7038,2.4949,-0.0069,,,,,,,
0.1618,0,0,2,-264,0.0031,0.4105,0.0059,0.7085,2.9053,-0.0010,,,,,,,
0.1642,,,,,,,,,,,0.1318,-0.2223,-0.0014,-0.2393,-0.2119,-0.0014,1
0.1719,5,-274,0,0,0.0080,0.4458,-0.0064,0.7184,3.3510,-0.0074,,,,,,,
0.1820,2,-300,0,-288,0.0032,0.9358,-0.0006,0.7287,4.2868,-0.0080,,,,,,,
0.1921,0,0,0,-313,0.0000,0.4866,0.0070,0.7309,4.7734,-0.0010,,,,,,,
0.2022,1,-284,0,0,0.0016,0.4620,-0.0066,0.7345,5.2354,-0.0076,,,,,,,
0.2122,0,0,-1,-289,-0.0015,0.4493,0.0064,0.7349,5.6848,-0.0012,,,,,,,
0.2223,1,-279,-1,-301,0.0000,0.9219,0.0002,0.7359,6.6066,-0.0010,,,,,,,
0.2324,9,-317,0,0,0.0143,0.5157,-0.0074,0.7527,7.1223,-0.0083,,,,,,,
0.2425,0,0,8,-316,0.0123,0.4913,0.0070,0.7674,7.6135,-0.0013,,,,,,,
0.2526,17,-330,0,0,0.0270,0.5369,-0.0077,0.7972,8.1502,-0.0090,,,,,,,
0.2627,3,-313,9,-345,0.0186,1.0456,0.0004,0.8250,9.1956,-0.0086,,,,,,,
0.2727,0,0,3,-350,0.0046,0.5442,0.0078,0.8322,9.7398,-0.0008,,,,,,,
0.2828,8,-342,0,0,0.0127,0.5564,-0.0079,0.8476,10.2961,-0.0088,,,,,,,
0.2929,0,0,-1,-349,-0.0015,0.5426,0.0078,0.8488,10.8387,-0.0010,,,,,,,
0.3030,-5,-313,-4,-351,-0.0141,1.0549,0.0005,0.8355,11.8936,-0.0005,,,,,,,
0.3131,-1,-349,0,0,-0.0016,0.5678,-0.0081,0.8365,12.4614,-0.0086,,,,,,,
0.3135,,,,,,,,,,,1.0846,8.5823,-0.0055,0.9403,8.8060,-0.0041,1
