timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0506,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.0575,,,,,,,,,,,0.0506,-0.3346,0.0002,0.0506,-0.3346,0.0002,1
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0031,0.0080,-0.0000,,,,,,,
0.0707,0,0,1,0,0.0015,0.0000,0.0000,0.0046,0.0080,-0.0000,,,,,,,
0.0808,12,-21,23,-21,0.0546,0.0668,-0.0000,0.0592,0.0748,-0.0000,,,,,,,
0.0909,28,-55,0,0,0.0445,0.0895,-0.0013,0.1038,0.1642,-0.0013,,,,,,,
0.1010,0,0,37,-33,0.0571,0.0513,0.0007,0.1609,0.2155,-0.0006,,,,,,,
0.1110,32,-62,0,0,0.0509,0.1009,-0.0014,0.2119,0.3163,-0.0020,,,,,,,
0.1211,20,-104,35,-64,0.0858,0.2687,-0.0010,0.2984,0.5848,-0.0030,,,,,,,
0.1312,0,0,4,-146,0.0062,0.2270,0.0032,0.3048,0.8118,0.0002,,,,,,,
0.1413,-5,-154,0,0,-0.0080,0.2505,-0.0036,0.2973,1.0623,-0.0034,,,,,,,
0.1514,0,0,-14,-178,-0.0216,0.2767,0.0040,0.2761,1.3391,0.0006,,,,,,,
0.1614,-17,-139,-20,-176,-0.0579,0.4998,0.0007,0.2177,1.8388,0.0013,,,,,,,
0.1715,-17,-144,0,0,-0.0270,0.2343,-0.0033,0.1908,2.0731,-0.0021,,,,,,,
0.1816,0,0,-24,-191,-0.0370,0.2970,0.0042,0.1538,2.3700,0.0022,,,,,,,
0.1917,-15,-170,-20,-202,-0.0547,0.5906,0.0005,0.0976,2.9605,0.0027,,,,,,,
0.2018,-12,-190,0,0,-0.0191,0.3091,-0.0044,0.0784,3.2696,-0.0017,,,,,,,
0.2050,,,,,,,,,,,0.3004,0.8217,-0.0007,0.2500,1.1562,-0.0009,1
0.2118,0,0,-15,-227,-0.0231,0.3529,0.0050,0.0550,3.6225,0.0033,,,,,,,
0.2220,-4,-200,0,0,-0.0064,0.3254,-0.0046,0.0483,3.9479,-0.0013,,,,,,,
0.2321,-11,-206,-11,-232,-0.0345,0.6958,0.0004,0.0146,4.6438,-0.0010,,,,,,,
0.2421,0,0,-16,-228,-0.0247,0.3545,0.0051,-0.0106,4.9982,0.0041,,,,,,,
0.2522,-7,-192,0,0,-0.0111,0.3124,-0.0045,-0.0223,5.3106,-0.0004,,,,,,,
0.2623,0,0,-9,-214,-0.0139,0.3327,0.0048,-0.0368,5.6432,0.0044,,,,,,,
0.2724,-4,-211,-1,-254,-0.0079,0.7382,0.0007,-0.0483,6.3814,0.0051,,,,,,,
0.2824,7,-230,0,0,0.0111,0.3742,-0.0053,-0.0381,6.7556,-0.0002,,,,,,,
0.2925,0,0,6,-236,0.0093,0.3669,0.0052,-0.0297,7.1225,0.0050,,,,,,,
0.3026,-2,-222,0,0,-0.0032,0.3612,-0.0052,-0.0338,7.4837,-0.0001,,,,,,,
0.3127,-7,-224,-12,-249,-0.0296,0.7516,0.0003,-0.0634,8.2352,0.0002,,,,,,,
