timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0570,,,,,,,,,,,0.2124,-0.2980,-0.0008,0.2124,-0.2980,-0.0008,1
0.0606,0,0,0,-2,0.0000,0.0031,0.0000,0.0000,0.0079,0.0000,,,,,,,
0.0707,0,-19,-1,-74,-0.0015,0.1460,0.0012,-0.0016,0.1539,0.0012,,,,,,,
0.0808,-3,-132,0,0,-0.0048,0.2147,-0.0031,-0.0063,0.3686,-0.0018,,,,,,,
0.0909,0,0,-3,-191,-0.0046,0.2970,0.0042,-0.0110,0.6656,0.0024,,,,,,,
0.1010,1,-197,2,-209,0.0047,0.6454,0.0001,-0.0079,1.3110,0.0025,,,,,,,
0.1111,1,-133,0,0,0.0016,0.2164,-0.0031,-0.0065,1.5274,-0.0006,,,,,,,
0.1212,0,0,5,-224,0.0077,0.3483,0.0050,0.0005,1.8757,0.0043,,,,,,,
0.1313,12,-215,0,0,0.0191,0.3498,-0.0050,0.0190,2.2255,-0.0007,,,,,,,
0.1414,18,-313,15,-285,0.0518,0.9523,-0.0009,0.0718,3.1777,-0.0016,,,,,,,
0.1516,0,0,9,-323,0.0139,0.5022,0.0072,0.0847,3.6800,0.0056,,,,,,,
0.1617,14,-294,0,0,0.0223,0.4783,-0.0068,0.1059,4.1583,-0.0013,,,,,,,
0.1717,0,0,9,-305,0.0139,0.4742,0.0068,0.1188,4.6325,0.0055,,,,,,,
0.1818,10,-318,2,-353,0.0190,1.0662,0.0004,0.1316,5.6988,0.0060,,,,,,,
0.1919,1,-354,0,0,0.0016,0.5759,-0.0082,0.1321,6.2747,-0.0023,,,,,,,
0.2020,0,0,-1,-390,-0.0015,0.6064,0.0087,0.1293,6.8810,0.0064,,,,,,,
0.2042,,,,,,,,,,,0.4946,0.8860,0.0010,0.2813,1.1842,0.0017,1
0.2121,5,-363,0,0,0.0080,0.5905,-0.0084,0.1360,7.4716,-0.0020,,,,,,,
0.2222,-8,-347,-1,-364,-0.0143,1.1305,0.0000,0.1240,8.6021,-0.0020,,,,,,,
0.2323,0,0,-15,-399,-0.0231,0.6203,0.0089,0.0994,9.2224,0.0068,,,,,,,
0.2423,-6,-360,0,0,-0.0095,0.5857,-0.0084,0.0883,9.8080,-0.0015,,,,,,,
0.2524,0,0,8,-393,0.0123,0.6110,0.0087,0.0989,10.4191,0.0072,,,,,,,
0.2625,21,-367,9,-388,0.0473,1.2003,0.0001,0.1375,11.6197,0.0073,,,,,,,
0.2726,7,-387,0,0,0.0111,0.6296,-0.0090,0.1468,12.2493,-0.0017,,,,,,,
0.2827,0,0,6,-370,0.0093,0.5753,0.0082,0.1547,12.8246,0.0065,,,,,,,
0.2928,5,-373,0,0,0.0080,0.6068,-0.0087,0.1613,13.4314,-0.0021,,,,,,,
0.3028,-17,-429,-14,-466,-0.0486,1.4224,0.0004,0.1155,14.8540,-0.0018,,,,,,,
0.3129,0,0,-19,-454,-0.0293,0.7059,0.0101,0.0839,15.5597,0.0083,,,,,,,
0.3230,-7,-392,0,0,-0.0111,0.6377,-0.0091,0.0703,16.1974,-0.0008,,,,,,,
