timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0208,,,,,,,,,,,0.5545,0.2106,0.0005,0.5545,0.2106,0.0005,1
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0909,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1009,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1110,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1211,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1312,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.1412,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0031,0.0000,,,,,,,
0.1513,0,-1,-2,-7,-0.0031,0.0125,0.0001,-0.0047,0.0156,0.0002,,,,,,,
0.1614,-11,-7,0,0,-0.0175,0.0114,-0.0002,-0.0222,0.0270,0.0000,,,,,,,
0.1678,,,,,,,,,,,-0.0508,0.2322,0.0001,-0.6053,0.0219,-0.0004,1
0.1715,0,0,-18,-26,-0.0278,0.0404,0.0006,-0.0499,0.0674,0.0006,,,,,,,
0.1816,-21,-18,-23,-40,-0.0689,0.0915,0.0005,-0.1189,0.1588,0.0011,,,,,,,
0.1916,0,0,0,0,0.0000,0.0000,0.0000,-0.1189,0.1588,0.0011,,,,,,,
0.2017,-21,-19,-22,-37,-0.0673,0.0884,0.0004,-0.1863,0.2472,0.0014,,,,,,,
0.2118,-23,-17,0,0,-0.0366,0.0277,-0.0004,-0.2229,0.2748,0.0010,,,,,,,
0.2219,0,0,-25,-35,-0.0386,0.0544,0.0008,-0.2615,0.3292,0.0018,,,,,,,
0.2320,-23,-19,-25,-43,-0.0751,0.0978,0.0005,-0.3369,0.4268,0.0023,,,,,,,
0.2421,-25,-20,0,0,-0.0398,0.0325,-0.0005,-0.3767,0.4592,0.0019,,,,,,,
0.2521,0,0,-28,-46,-0.0432,0.0715,0.0010,-0.4201,0.5306,0.0029,,,,,,,
0.2622,-25,-22,-31,-49,-0.0876,0.1120,0.0006,-0.5080,0.6423,0.0035,,,,,,,
0.2723,0,0,0,0,0.0000,0.0000,0.0000,-0.5080,0.6423,0.0035,,,,,,,
0.2824,-29,-21,-28,-46,-0.0893,0.1057,0.0005,-0.5977,0.7477,0.0040,,,,,,,
0.2924,-26,-20,0,0,-0.0413,0.0325,-0.0005,-0.6391,0.7801,0.0035,,,,,,,
0.3025,0,0,-27,-43,-0.0416,0.0669,0.0010,-0.6810,0.8467,0.0045,,,,,,,
0.3126,-27,-19,-34,-52,-0.0954,0.1118,0.0007,-0.7769,0.9580,0.0052,,,,,,,
0.3153,,,,,,,,,,,0.0178,1.4917,0.0010,0.0687,1.2595,0.0009,1
