timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0610,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0711,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0812,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0112,-0.0001,,,,,,,
0.0912,0,0,1,-2,0.0015,0.0031,0.0000,0.0015,0.0144,-0.0000,,,,,,,
0.1013,9,-35,9,-47,0.0282,0.1300,0.0002,0.0297,0.1444,0.0002,,,,,,,
0.1114,10,-103,0,0,0.0159,0.1676,-0.0024,0.0458,0.3119,-0.0022,,,,,,,
0.1215,0,0,2,-144,0.0031,0.2239,0.0032,0.0490,0.5358,0.0010,,,,,,,
0.1316,1,-160,-5,-214,-0.0061,0.5930,0.0010,0.0420,1.1288,0.0020,,,,,,,
0.1416,-12,-218,0,0,-0.0191,0.3547,-0.0051,0.0231,1.4835,-0.0030,,,,,,,
0.1438,,,,,,,,,,,0.0762,0.1825,0.0004,0.0762,0.1825,0.0004,1
0.1517,0,0,-28,-254,-0.0432,0.3949,0.0056,-0.0200,1.8784,0.0026,,,,,,,
0.1618,-41,-225,0,0,-0.0652,0.3660,-0.0052,-0.0852,2.2444,-0.0026,,,,,,,
0.1719,0,0,-49,-289,-0.0756,0.4493,0.0064,-0.1611,2.6937,0.0038,,,,,,,
0.1820,-35,-234,-41,-309,-0.1189,0.8611,0.0014,-0.2838,3.5543,0.0052,,,,,,,
0.1921,-31,-264,0,0,-0.0493,0.4295,-0.0061,-0.3341,3.9837,-0.0009,,,,,,,
0.2022,0,0,-41,-338,-0.0632,0.5255,0.0075,-0.3988,4.5090,0.0066,,,,,,,
0.2122,-48,-280,-61,-346,-0.1704,0.9935,0.0012,-0.5763,5.5012,0.0078,,,,,,,
0.2223,-59,-266,0,0,-0.0938,0.4327,-0.0062,-0.6722,5.9335,0.0016,,,,,,,
0.2324,0,0,-64,-362,-0.0987,0.5628,0.0080,-0.7740,6.4957,0.0096,,,,,,,
0.2425,-34,-316,0,0,-0.0541,0.5141,-0.0073,-0.8312,7.0095,0.0023,,,,,,,
0.2526,0,0,-36,-353,-0.0555,0.5488,0.0078,-0.8901,7.5580,0.0101,,,,,,,
0.2627,-30,-310,-35,-360,-0.1017,1.0640,0.0008,-1.0030,8.6209,0.0109,,,,,,,
0.2727,-31,-295,0,0,-0.0493,0.4799,-0.0069,-1.0559,9.1004,0.0041,,,,,,,
0.2807,,,,,,,,,,,0.0455,6.4843,0.0055,-0.0282,6.3018,0.0051,1
0.2828,0,0,-28,-326,-0.0432,0.5069,0.0072,-1.1029,9.6069,0.0113,,,,,,,
0.2929,-18,-325,-34,-382,-0.0811,1.1226,0.0009,-1.1972,10.7285,0.0122,,,,,,,
0.3030,-34,-316,0,0,-0.0541,0.5141,-0.0073,-1.2557,11.2421,0.0049,,,,,,,
0.3131,0,0,-41,-380,-0.0632,0.5908,0.0084,-1.3243,11.8323,0.0133,,,,,,,
