timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0507,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0809,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0910,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.1011,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.1112,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0079,0.0000,,,,,,,
0.1153,,,,,,,,,,,0.1854,0.2564,0.0008,0.1854,0.2564,0.0008,1
0.1213,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0032,0.0079,0.0000,,,,,,,
0.1314,0,0,-7,-14,-0.0108,0.0218,0.0003,-0.0140,0.0297,0.0003,,,,,,,
0.1415,-9,-10,-14,-29,-0.0359,0.0614,0.0004,-0.0499,0.0910,0.0007,,,,,,,
0.1516,-15,-15,0,0,-0.0239,0.0244,-0.0003,-0.0738,0.1154,0.0004,,,,,,,
0.1616,0,0,-17,-31,-0.0262,0.0482,0.0007,-0.1000,0.1636,0.0011,,,,,,,
0.1717,-14,-14,0,0,-0.0223,0.0228,-0.0003,-0.1223,0.1863,0.0008,,,,,,,
0.1818,-17,-16,-15,-29,-0.0502,0.0711,0.0003,-0.1725,0.2574,0.0010,,,,,,,
0.1919,0,0,-20,-40,-0.0308,0.0622,0.0009,-0.2035,0.3196,0.0019,,,,,,,
0.2020,-14,-23,0,0,-0.0223,0.0374,-0.0005,-0.2258,0.3569,0.0014,,,,,,,
0.2121,-14,-36,-15,-46,-0.0454,0.1301,0.0002,-0.2714,0.4870,0.0016,,,,,,,
0.2222,0,0,-17,-61,-0.0262,0.0948,0.0014,-0.2978,0.5817,0.0029,,,,,,,
0.2323,-12,-41,0,0,-0.0191,0.0667,-0.0010,-0.3171,0.6484,0.0020,,,,,,,
0.2424,0,0,-9,-56,-0.0139,0.0871,0.0012,-0.3312,0.7354,0.0032,,,,,,,
0.2525,-8,-51,-10,-55,-0.0281,0.1685,0.0000,-0.3599,0.9038,0.0033,,,,,,,
0.2626,-10,-49,0,0,-0.0159,0.0797,-0.0011,-0.3760,0.9835,0.0021,,,,,,,
0.2630,,,,,,,,,,,-0.2153,0.9162,0.0005,-0.4002,0.6601,-0.0002,1
0.2727,0,0,-9,-66,-0.0139,0.1026,0.0015,-0.3901,1.0861,0.0036,,,,,,,
0.2828,-6,-51,0,0,-0.0095,0.0830,-0.0012,-0.3999,1.1690,0.0024,,,,,,,
0.2929,-2,-56,-3,-62,-0.0078,0.1875,0.0001,-0.4082,1.3565,0.0025,,,,,,,
0.3030,0,0,-8,-71,-0.0123,0.1104,0.0016,-0.4209,1.4668,0.0040,,,,,,,
0.3131,-7,-61,0,0,-0.0111,0.0992,-0.0014,-0.4324,1.5660,0.0026,,,,,,,
