timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0909,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0955,,,,,,,,,,,0.0261,-0.0582,-0.0008,0.0261,-0.0582,-0.0008,1
0.1010,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.1111,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1212,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1312,0,-3,1,-1,0.0015,0.0064,-0.0000,0.0015,0.0128,-0.0000,,,,,,,
0.1413,4,-10,0,0,0.0064,0.0163,-0.0002,0.0079,0.0291,-0.0003,,,,,,,
0.1514,0,0,6,-7,0.0093,0.0109,0.0002,0.0172,0.0399,-0.0001,,,,,,,
0.1615,7,-15,0,0,0.0111,0.0244,-0.0003,0.0283,0.0643,-0.0005,,,,,,,
0.1716,10,-22,7,-11,0.0267,0.0529,-0.0003,0.0550,0.1172,-0.0007,,,,,,,
0.1817,0,0,15,-13,0.0231,0.0202,0.0003,0.0782,0.1374,-0.0005,,,,,,,
0.1917,13,-24,0,0,0.0207,0.0390,-0.0006,0.0989,0.1765,-0.0010,,,,,,,
0.2018,0,0,13,-14,0.0200,0.0218,0.0003,0.1189,0.1982,-0.0007,,,,,,,
0.2119,9,-17,13,-13,0.0344,0.0479,-0.0001,0.1533,0.2460,-0.0008,,,,,,,
0.2220,15,-28,0,0,0.0239,0.0456,-0.0007,0.1772,0.2916,-0.0015,,,,,,,
0.2321,0,0,16,-13,0.0247,0.0202,0.0003,0.2019,0.3117,-0.0012,,,,,,,
0.2329,,,,,,,,,,,0.2976,0.1819,0.0004,0.2713,0.2403,0.0012,1
0.2422,15,-23,14,-17,0.0454,0.0638,-0.0002,0.2475,0.3755,-0.0013,,,,,,,
0.2522,14,-31,0,0,0.0223,0.0504,-0.0007,0.2698,0.4259,-0.0020,,,,,,,
0.2623,0,0,17,-27,0.0262,0.0420,0.0006,0.2961,0.4679,-0.0014,,,,,,,
0.2724,11,-39,0,0,0.0175,0.0634,-0.0009,0.3137,0.5313,-0.0024,,,,,,,
0.2825,5,-42,9,-38,0.0218,0.1274,-0.0001,0.3359,0.6586,-0.0025,,,,,,,
0.2926,0,0,6,-47,0.0093,0.0731,0.0010,0.3452,0.7317,-0.0014,,,,,,,
0.3027,-1,-46,0,0,-0.0016,0.0748,-0.0011,0.3438,0.8065,-0.0025,,,,,,,
0.3129,0,0,1,-56,0.0015,0.0871,0.0012,0.3455,0.8936,-0.0013,,,,,,,
0.3229,1,-33,-5,-58,-0.0061,0.1439,0.0005,0.3395,1.0375,-0.0007,,,,,,,
