timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,,,,,,,,,,,0.2399,-0.0445,-0.0005,0.2399,-0.0445,-0.0005,1
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0709,0,0,1,0,0.0015,0.0000,0.0000,0.0031,0.0016,-0.0000,,,,,,,
0.0810,0,-1,0,0,0.0000,0.0016,-0.0000,0.0031,0.0033,-0.0000,,,,,,,
0.0910,0,0,3,-3,0.0046,0.0047,0.0001,0.0077,0.0079,0.0000,,,,,,,
0.1011,17,-27,25,-21,0.0656,0.0766,-0.0002,0.0733,0.0845,-0.0001,,,,,,,
0.1112,33,-64,0,0,0.0525,0.1041,-0.0015,0.1259,0.1886,-0.0016,,,,,,,
0.1213,0,0,33,-72,0.0509,0.1119,0.0016,0.1769,0.3005,-0.0000,,,,,,,
0.1313,17,-126,0,0,0.0270,0.2050,-0.0029,0.2042,0.5054,-0.0030,,,,,,,
0.1415,-15,-165,-5,-169,-0.0316,0.5312,-0.0001,0.1742,1.0367,-0.0030,,,,,,,
0.1516,0,0,-27,-197,-0.0416,0.3063,0.0044,0.1328,1.3430,0.0013,,,,,,,
0.1617,-23,-152,0,0,-0.0366,0.2473,-0.0035,0.0964,1.5903,-0.0022,,,,,,,
0.1717,0,0,-24,-185,-0.0370,0.2876,0.0041,0.0594,1.8779,0.0019,,,,,,,
0.1786,,,,,,,,,,,0.2122,0.0458,0.0004,-0.0278,0.0903,0.0009,1
0.1818,-22,-167,-24,-203,-0.0720,0.5873,0.0006,-0.0139,2.4651,0.0025,,,,,,,
0.1919,-15,-198,0,0,-0.0239,0.3221,-0.0046,-0.0378,2.7872,-0.0021,,,,,,,
0.2023,0,0,-27,-258,-0.0416,0.4011,0.0057,-0.0798,3.1883,0.0037,,,,,,,
0.2123,-21,-195,0,0,-0.0334,0.3172,-0.0045,-0.1136,3.5055,-0.0009,,,,,,,
0.2224,-18,-193,-24,-222,-0.0656,0.6591,0.0004,-0.1788,4.1647,-0.0004,,,,,,,
0.2325,0,0,-27,-253,-0.0416,0.3934,0.0056,-0.2214,4.5579,0.0052,,,,,,,
0.2426,-17,-208,0,0,-0.0270,0.3384,-0.0048,-0.2494,4.8962,0.0004,,,,,,,
0.2527,-10,-204,-25,-252,-0.0545,0.7237,0.0009,-0.3044,5.6198,0.0012,,,,,,,
0.2628,0,0,-7,-243,-0.0108,0.3778,0.0054,-0.3167,5.9976,0.0066,,,,,,,
0.2728,-3,-225,0,0,-0.0048,0.3660,-0.0052,-0.3229,6.3636,0.0014,,,,,,,
0.2830,0,0,-14,-250,-0.0216,0.3887,0.0056,-0.3461,6.7522,0.0069,,,,,,,
0.2930,-15,-207,-26,-252,-0.0639,0.7286,0.0008,-0.4154,7.4803,0.0077,,,,,,,
0.3031,-13,-225,0,0,-0.0207,0.3660,-0.0052,-0.4380,7.8462,0.0025,,,,,,,
0.3132,0,0,-19,-283,-0.0293,0.4400,0.0063,-0.4698,8.2860,0.0088,,,,,,,
