timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0807,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0887,,,,,,,,,,,0.3750,0.1528,0.0002,0.3750,0.1528,0.0002,1
0.0908,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1009,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1110,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1210,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1311,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1412,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1513,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1613,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1714,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1815,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1915,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.2017,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.2118,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.2218,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.2246,,,,,,,,,,,-0.3479,0.4721,0.0010,-0.7228,0.3194,0.0008,1
0.2319,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0079,0.0000,,,,,,,
0.2420,0,-3,0,0,0.0000,0.0049,-0.0001,0.0015,0.0128,-0.0000,,,,,,,
0.2521,0,0,1,-4,0.0015,0.0062,0.0001,0.0031,0.0190,0.0000,,,,,,,
0.2621,13,-38,0,0,0.0207,0.0618,-0.0009,0.0238,0.0808,-0.0008,,,,,,,
0.2722,31,-72,18,-27,0.0771,0.1591,-0.0011,0.1011,0.2398,-0.0019,,,,,,,
0.2823,0,0,39,-51,0.0601,0.0793,0.0011,0.1613,0.3190,-0.0008,,,,,,,
0.2924,36,-83,0,0,0.0573,0.1350,-0.0019,0.2188,0.4540,-0.0027,,,,,,,
0.3024,0,0,37,-54,0.0571,0.0840,0.0012,0.2760,0.5378,-0.0015,,,,,,,
0.3125,32,-72,31,-40,0.0987,0.1793,-0.0008,0.3751,0.7169,-0.0023,,,,,,,
0.3226,36,-66,0,0,0.0573,0.1074,-0.0015,0.4326,0.8241,-0.0038,,,,,,,
0.3327,0,0,42,-38,0.0648,0.0591,0.0008,0.4976,0.8830,-0.0030,,,,,,,
