timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0098,,,,,,,,,,,-0.0492,-0.3541,0.0001,-0.0492,-0.3541,0.0001,1
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0708,0,0,1,-1,0.0015,0.0016,0.0000,0.0031,0.0064,-0.0000,,,,,,,
0.0809,3,-8,7,-7,0.0156,0.0239,-0.0000,0.0186,0.0303,-0.0000,,,,,,,
0.0909,24,-46,0,0,0.0382,0.0748,-0.0011,0.0569,0.1051,-0.0011,,,,,,,
0.1010,0,0,27,-30,0.0416,0.0466,0.0007,0.0985,0.1517,-0.0004,,,,,,,
0.1111,23,-70,21,-63,0.0690,0.2118,-0.0002,0.1676,0.3635,-0.0007,,,,,,,
0.1212,11,-89,0,0,0.0175,0.1448,-0.0021,0.1853,0.5082,-0.0027,,,,,,,
0.1313,0,0,7,-101,0.0108,0.1570,0.0022,0.1964,0.6653,-0.0005,,,,,,,
0.1413,8,-91,1,-100,0.0143,0.3035,0.0001,0.2108,0.9688,-0.0004,,,,,,,
0.1514,0,0,0,0,0.0000,0.0000,0.0000,0.2108,0.9688,-0.0004,,,,,,,
0.1564,,,,,,,,,,,-0.0206,-0.3328,-0.0000,0.0286,0.0213,-0.0001,1
0.1615,0,-112,2,-122,0.0031,0.3719,0.0001,0.2140,1.3407,-0.0003,,,,,,,
0.1716,10,-128,0,0,0.0159,0.2082,-0.0030,0.2303,1.5489,-0.0032,,,,,,,
0.1816,0,0,4,-133,0.0062,0.2068,0.0030,0.2368,1.7556,-0.0003,,,,,,,
0.1917,4,-140,0,-159,0.0064,0.4750,0.0003,0.2432,2.2306,-0.0000,,,,,,,
0.2018,5,-166,0,0,0.0080,0.2701,-0.0039,0.2517,2.5006,-0.0039,,,,,,,
0.2119,0,0,4,-166,0.0062,0.2581,0.0037,0.2584,2.7587,-0.0002,,,,,,,
0.2220,3,-173,0,-176,0.0048,0.5551,-0.0001,0.2633,3.3138,-0.0003,,,,,,,
0.2321,0,0,0,0,0.0000,0.0000,0.0000,0.2633,3.3138,-0.0003,,,,,,,
0.2422,-1,-165,-1,-180,-0.0031,0.5483,0.0002,0.2603,3.8621,-0.0001,,,,,,,
0.2522,-2,-177,0,0,-0.0032,0.2880,-0.0041,0.2578,4.1500,-0.0043,,,,,,,
0.2623,0,0,-2,-191,-0.0031,0.2970,0.0042,0.2553,4.4470,-0.0000,,,,,,,
0.2724,7,-182,8,-190,0.0235,0.5915,-0.0000,0.2788,5.0385,-0.0000,,,,,,,
0.2825,3,-191,0,0,0.0048,0.3107,-0.0044,0.2842,5.3492,-0.0045,,,,,,,
0.2926,0,0,-1,-201,-0.0015,0.3125,0.0045,0.2834,5.6617,0.0000,,,,,,,
0.3027,-1,-185,-2,-200,-0.0047,0.6119,0.0001,0.2787,6.2736,0.0001,,,,,,,
0.3130,-2,-202,0,0,-0.0032,0.3286,-0.0047,0.2762,6.6023,-0.0045,,,,,,,
0.3187,,,,,,,,,,,-0.3828,1.6311,-0.0005,-0.3622,1.9639,-0.0005,1
