timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0405,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0606,0,-1,0,-9,0.0000,0.0156,0.0002,-0.0000,0.0204,0.0002,,,,,,,
0.0707,-7,-36,0,0,-0.0111,0.0586,-0.0008,-0.0111,0.0789,-0.0006,,,,,,,
0.0808,0,0,-5,-58,-0.0077,0.0902,0.0013,-0.0188,0.1691,0.0006,,,,,,,
0.0909,-9,-84,-1,-121,-0.0159,0.3248,0.0007,-0.0350,0.4939,0.0014,,,,,,,
0.1010,-1,-141,0,0,-0.0016,0.2294,-0.0033,-0.0365,0.7233,-0.0019,,,,,,,
0.1111,0,0,0,-176,0.0000,0.2736,0.0039,-0.0366,0.9969,0.0020,,,,,,,
0.1212,-4,-173,0,0,-0.0064,0.2814,-0.0040,-0.0429,1.2783,-0.0020,,,,,,,
0.1291,,,,,,,,,,,0.3793,-0.1372,-0.0001,0.3793,-0.1372,-0.0001,1
0.1312,0,0,-15,-186,-0.0231,0.2892,0.0041,-0.0661,1.5675,0.0021,,,,,,,
0.1413,-15,-166,-21,-198,-0.0562,0.5779,0.0005,-0.1237,2.1453,0.0027,,,,,,,
0.1514,-17,-199,0,0,-0.0270,0.3237,-0.0046,-0.1508,2.4690,-0.0020,,,,,,,
0.1615,0,0,-20,-234,-0.0308,0.3638,0.0052,-0.1819,2.8328,0.0032,,,,,,,
0.1716,-12,-236,-9,-264,-0.0330,0.7944,0.0004,-0.2176,3.6271,0.0036,,,,,,,
0.1816,-13,-245,0,0,-0.0207,0.3986,-0.0057,-0.2386,4.0257,-0.0021,,,,,,,
0.1917,0,0,-25,-296,-0.0386,0.4602,0.0066,-0.2777,4.4858,0.0045,,,,,,,
0.2018,-37,-257,0,0,-0.0588,0.4181,-0.0060,-0.3372,4.9038,-0.0015,,,,,,,
0.2119,0,0,-43,-319,-0.0663,0.4960,0.0071,-0.4045,5.3997,0.0056,,,,,,,
0.2219,-38,-269,-42,-345,-0.1252,0.9740,0.0014,-0.5359,6.3729,0.0070,,,,,,,
0.2320,-34,-286,0,0,-0.0541,0.4653,-0.0066,-0.5916,6.8379,0.0004,,,,,,,
0.2421,0,0,-39,-356,-0.0601,0.5535,0.0079,-0.6542,7.3912,0.0083,,,,,,,
0.2522,-36,-275,-40,-309,-0.1189,0.9278,0.0005,-0.7810,8.3179,0.0088,,,,,,,
0.2623,-33,-279,0,0,-0.0525,0.4539,-0.0065,-0.8360,8.7715,0.0023,,,,,,,
0.2723,0,0,-30,-328,-0.0463,0.5100,0.0073,-0.8853,9.2812,0.0096,,,,,,,
0.2782,,,,,,,,,,,-0.0576,5.7294,0.0038,-0.4374,5.8666,0.0038,1
0.2824,-10,-302,0,0,-0.0159,0.4913,-0.0070,-0.9041,9.7724,0.0025,,,,,,,
0.2925,-26,-308,-16,-346,-0.0660,1.0390,0.0005,-0.9731,10.8112,0.0031,,,,,,,
0.3026,0,0,-37,-352,-0.0571,0.5473,0.0078,-1.0339,11.3581,0.0109,,,,,,,
0.3126,-28,-329,0,0,-0.0445,0.5352,-0.0076,-1.0822,11.8930,0.0032,,,,,,,
