timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0725,,,,,,,,,,,-0.2603,0.0968,-0.0010,-0.2603,0.0968,-0.0010,1
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0909,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1009,-5,-12,-1,-7,-0.0095,0.0304,-0.0001,-0.0095,0.0368,-0.0001,,,,,,,
0.1110,0,0,-10,-29,-0.0154,0.0451,0.0006,-0.0249,0.0819,0.0005,,,,,,,
0.1211,-9,-26,0,0,-0.0143,0.0423,-0.0006,-0.0392,0.1241,-0.0001,,,,,,,
0.1312,0,0,-9,-32,-0.0139,0.0498,0.0007,-0.0531,0.1739,0.0006,,,,,,,
0.1412,-5,-22,-4,-30,-0.0141,0.0824,0.0002,-0.0673,0.2563,0.0008,,,,,,,
0.1513,-6,-29,0,0,-0.0095,0.0472,-0.0007,-0.0769,0.3035,0.0001,,,,,,,
0.1614,0,0,-9,-40,-0.0139,0.0622,0.0009,-0.0908,0.3657,0.0010,,,,,,,
0.1715,-6,-33,0,0,-0.0095,0.0537,-0.0008,-0.1004,0.4194,0.0002,,,,,,,
0.1815,-6,-41,-9,-49,-0.0234,0.1429,0.0001,-0.1238,0.5622,0.0004,,,,,,,
0.1916,0,0,-9,-46,-0.0139,0.0715,0.0010,-0.1378,0.6337,0.0014,,,,,,,
0.2017,-6,-37,0,0,-0.0095,0.0602,-0.0009,-0.1474,0.6939,0.0005,,,,,,,
0.2082,,,,,,,,,,,-0.6309,-0.1684,-0.0007,-0.3703,-0.2656,0.0003,1
0.2118,0,0,-6,-52,-0.0093,0.0808,0.0012,-0.1567,0.7748,0.0017,,,,,,,
0.2219,-10,-45,-10,-58,-0.0313,0.1634,0.0002,-0.1883,0.9381,0.0019,,,,,,,
0.2319,-7,-44,0,0,-0.0111,0.0716,-0.0010,-0.1996,1.0097,0.0009,,,,,,,
0.2420,0,0,-7,-58,-0.0108,0.0902,0.0013,-0.2105,1.0998,0.0022,,,,,,,
0.2521,-6,-54,-7,-64,-0.0203,0.1874,0.0002,-0.2313,1.2871,0.0024,,,,,,,
0.2622,-5,-52,0,0,-0.0080,0.0846,-0.0012,-0.2394,1.3717,0.0011,,,,,,,
0.2723,0,0,-10,-66,-0.0154,0.1026,0.0015,-0.2550,1.4743,0.0026,,,,,,,
0.2824,-8,-55,0,0,-0.0127,0.0895,-0.0013,-0.2679,1.5637,0.0013,,,,,,,
0.2924,-7,-55,-7,-66,-0.0219,0.1921,0.0002,-0.2901,1.7558,0.0015,,,,,,,
0.3025,0,0,-6,-69,-0.0093,0.1073,0.0015,-0.2996,1.8631,0.0031,,,,,,,
0.3126,-5,-63,0,0,-0.0080,0.1025,-0.0015,-0.3078,1.9655,0.0016,,,,,,,
