timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0117,,,,,,,,,,,0.0754,0.3638,-0.0000,0.0754,0.3638,-0.0000,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.0709,-4,-5,-6,-21,-0.0156,0.0408,0.0004,-0.0156,0.0487,0.0004,,,,,,,
0.0810,-33,-34,0,0,-0.0525,0.0553,-0.0008,-0.0681,0.1040,-0.0004,,,,,,,
0.0911,0,0,-49,-86,-0.0756,0.1337,0.0019,-0.1437,0.2377,0.0015,,,,,,,
0.1012,-57,-52,-66,-111,-0.1924,0.2572,0.0013,-0.3367,0.4944,0.0027,,,,,,,
0.1113,0,0,0,0,0.0000,0.0000,0.0000,-0.3367,0.4944,0.0027,,,,,,,
0.1218,-58,-53,-64,-113,-0.1909,0.2619,0.0013,-0.5285,0.7557,0.0040,,,,,,,
0.1319,-89,-62,-95,-152,-0.2880,0.3372,0.0019,-0.8182,1.0915,0.0060,,,,,,,
0.1420,0,0,0,0,0.0000,0.0000,0.0000,-0.8182,1.0915,0.0060,,,,,,,
0.1521,-106,-84,-116,-174,-0.3474,0.4072,0.0019,-1.1685,1.4962,0.0079,,,,,,,
0.1598,,,,,,,,,,,-1.7760,0.7112,0.0002,-1.8515,0.3474,0.0002,1
0.1622,-92,-80,-109,-167,-0.3144,0.3898,0.0018,-1.4863,1.8832,0.0097,,,,,,,
0.1723,0,0,0,0,0.0000,0.0000,0.0000,-1.4863,1.8832,0.0097,,,,,,,
0.1824,-91,-72,-105,-176,-0.3066,0.3908,0.0022,-1.7971,2.2707,0.0120,,,,,,,
0.1925,0,0,0,0,0.0000,0.0000,0.0000,-1.7971,2.2707,0.0120,,,,,,,
0.2025,-105,-84,-120,-185,-0.3520,0.4243,0.0022,-2.1547,2.6903,0.0141,,,,,,,
0.2126,-122,-96,-125,-194,-0.3868,0.4578,0.0021,-2.5483,3.1422,0.0162,,,,,,,
0.2227,0,0,0,0,0.0000,0.0000,0.0000,-2.5483,3.1422,0.0162,,,,,,,
0.2328,-113,-89,-129,-207,-0.3786,0.4666,0.0025,-2.9350,3.6022,0.0187,,,,,,,
0.2429,-142,-107,-155,-236,-0.4648,0.5410,0.0028,-3.4107,4.1337,0.0215,,,,,,,
0.2530,0,0,0,0,0.0000,0.0000,0.0000,-3.4107,4.1337,0.0215,,,,,,,
0.2631,-140,-110,-151,-238,-0.4555,0.5490,0.0027,-3.8786,4.6721,0.0242,,,,,,,
0.2731,-139,-105,0,0,-0.2210,0.1708,-0.0024,-4.1035,4.8378,0.0218,,,,,,,
0.2832,0,0,-158,-247,-0.2436,0.3840,0.0055,-4.3565,5.2158,0.0273,,,,,,,
0.2933,-148,-110,-171,-261,-0.4991,0.5847,0.0032,-4.8722,5.7859,0.0305,,,,,,,
0.2987,,,,,,,,,,,-1.4731,2.4541,0.0156,0.3033,1.7429,0.0154,1
0.3034,0,0,0,0,0.0000,0.0000,0.0000,-4.8722,5.7859,0.0305,,,,,,,
0.3134,-143,-101,-153,-232,-0.4633,0.5250,0.0028,-5.3520,6.2958,0.0333,,,,,,,
0.3235,-141,-93,-151,-232,-0.4571,0.5120,0.0030,-5.8267,6.7916,0.0363,,,,,,,
0.3336,0,0,0,0,0.0000,0.0000,0.0000,-5.8267,6.7916,0.0363,,,,,,,
0.3437,-149,-109,-188,-281,-0.5269,0.6142,0.0037,-6.3766,7.3853,0.0400,,,,,,,
0.3538,-153,-103,-171,-266,-0.5070,0.5811,0.0035,-6.9074,7.9448,0.0435,,,,,,,
0.3638,0,0,0,0,0.0000,0.0000,0.0000,-6.9074,7.9448,0.0435,,,,,,,
0.3739,-142,-95,-168,-268,-0.4849,0.5712,0.0037,-7.4177,8.4934,0.0473,,,,,,,
0.3840,0,0,0,0,0.0000,0.0000,0.0000,-7.4177,8.4934,0.0473,,,,,,,
0.3941,-151,-106,-174,-269,-0.5084,0.5907,0.0035,-7.9545,9.0585,0.0508,,,,,,,
0.4042,-157,-110,-172,-270,-0.5149,0.5987,0.0034,-8.5001,9.6294,0.0542,,,,,,,
0.4142,0,0,0,0,0.0000,0.0000,0.0000,-8.5001,9.6294,0.0542,,,,,,,
0.4243,-138,-106,-158,-244,-0.4631,0.5518,0.0030,-8.9932,10.1545,0.0572,,,,,,,
0.4330,,,,,,,,,,,-7.9716,7.7197,0.0399,-6.4156,5.3663,0.0243,1
0.4344,-142,-96,-168,-247,-0.4849,0.5402,0.0033,-9.5089,10.6653,0.0604,,,,,,,
0.4445,0,0,0,0,0.0000,0.0000,0.0000,-9.5089,10.6653,0.0604,,,,,,,
0.4546,-171,-109,-181,-271,-0.5510,0.5987,0.0035,-10.0961,11.2286,0.0639,,,,,,,
0.4647,0,0,0,0,0.0000,0.0000,0.0000,-10.0961,11.2286,0.0639,,,,,,,
0.4747,-155,-114,-183,-272,-0.5287,0.6084,0.0034,-10.6636,11.8010,0.0673,,,,,,,
0.4848,-157,-115,-171,-270,-0.5134,0.6069,0.0033,-11.2175,12.3710,0.0706,,,,,,,
0.4949,0,0,0,0,0.0000,0.0000,0.0000,-11.2175,12.3710,0.0706,,,,,,,
0.5050,-157,-113,-181,-274,-0.5288,0.6098,0.0035,-11.7890,12.9411,0.0741,,,,,,,
0.5151,-143,-113,-158,-246,-0.4711,0.5663,0.0028,-12.3014,13.4702,0.0769,,,,,,,
0.5251,0,0,0,0,0.0000,0.0000,0.0000,-12.3014,13.4702,0.0769,,,,,,,
0.5352,-143,-113,-161,-247,-0.4757,0.5679,0.0029,-12.8201,13.9991,0.0798,,,,,,,
0.5453,-154,-110,0,0,-0.2449,0.1790,-0.0026,-13.0783,14.1583,0.0772,,,,,,,
0.5554,0,0,-172,-267,-0.2652,0.4151,0.0059,-13.3759,14.5508,0.0832,,,,,,,
0.5655,-175,-121,-186,-283,-0.5651,0.6368,0.0035,-13.9930,15.1375,0.0866,,,,,,,
0.5755,0,0,0,0,0.0000,0.0000,0.0000,-13.9930,15.1375,0.0866,,,,,,,
0.5816,,,,,,,,,,,-12.5387,14.1072,0.0694,-4.3086,6.5647,0.0295,1
0.5857,-160,-103,-182,-279,-0.5351,0.6013,0.0038,-14.5792,15.6892,0.0904,,,,,,,
0.5957,-176,-120,-184,-278,-0.5636,0.6274,0.0034,-15.1981,16.2621,0.0938,,,,,,,
0.6058,0,0,0,0,0.0000,0.0000,0.0000,-15.1981,16.2621,0.0938,,,,,,,
0.6159,-152,-107,-166,-255,-0.4977,0.5705,0.0032,-15.7479,16.7826,0.0970,,,,,,,
0.6260,-148,-103,-159,-248,-0.4805,0.5531,0.0031,-16.2806,17.2858,0.1001,,,,,,,
0.6360,0,0,0,0,0.0000,0.0000,0.0000,-16.2806,17.2858,0.1001,,,,,,,
0.6461,-161,-111,-184,-284,-0.5398,0.6221,0.0037,-16.8808,17.8498,0.1038,,,,,,,
0.6562,0,0,0,0,0.0000,0.0000,0.0000,-16.8808,17.8498,0.1038,,,,,,,
0.6663,-168,-120,0,0,-0.2672,0.1952,-0.0028,-17.1666,18.0166,0.1010,,,,,,,
0.6764,-181,-132,-194,-299,-0.5870,0.6796,0.0036,-17.8202,18.6324,0.1046,,,,,,,
0.6864,0,0,0,0,0.0000,0.0000,0.0000,-17.8202,18.6324,0.1046,,,,,,,
0.6965,-161,-124,-188,-296,-0.5459,0.6619,0.0037,-18.4334,19.2326,0.1083,,,,,,,
0.7066,-167,-120,-350,-553,-0.8053,1.0550,0.0095,-19.3526,20.1900,0.1178,,,,,,,
0.7167,0,0,0,0,0.0000,0.0000,0.0000,-19.3526,20.1900,0.1178,,,,,,,
