timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0263,,,,,,,,,,,0.6962,0.2791,0.0002,0.6962,0.2791,0.0002,1
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0506,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0607,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0708,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0031,0.0080,-0.0000,,,,,,,
0.0809,8,-21,0,0,0.0127,0.0342,-0.0005,0.0158,0.0422,-0.0005,,,,,,,
0.0910,0,0,13,-12,0.0200,0.0187,0.0003,0.0359,0.0608,-0.0002,,,,,,,
0.1011,19,-36,0,0,0.0302,0.0586,-0.0008,0.0661,0.1193,-0.0011,,,,,,,
0.1112,26,-50,24,-23,0.0784,0.1171,-0.0007,0.1446,0.2363,-0.0017,,,,,,,
0.1213,0,0,25,-46,0.0386,0.0715,0.0010,0.1833,0.3078,-0.0007,,,,,,,
0.1314,11,-86,0,0,0.0175,0.1399,-0.0020,0.2010,0.4477,-0.0027,,,,,,,
0.1415,0,0,-12,-152,-0.0185,0.2363,0.0034,0.1828,0.6840,0.0007,,,,,,,
0.1516,-25,-156,-31,-205,-0.0876,0.5725,0.0009,0.0945,1.2564,0.0016,,,,,,,
0.1617,-18,-181,0,0,-0.0286,0.2945,-0.0042,0.0661,1.5509,-0.0026,,,,,,,
0.1720,0,0,-16,-205,-0.0247,0.3187,0.0046,0.0415,1.8697,0.0019,,,,,,,
0.1753,,,,,,,,,,,0.1242,-0.1935,0.0007,-0.5721,-0.4725,0.0006,1
0.1821,-13,-171,-30,-209,-0.0669,0.6031,0.0007,-0.0268,2.4726,0.0026,,,,,,,
0.1922,-25,-197,0,0,-0.0398,0.3205,-0.0046,-0.0667,2.7931,-0.0020,,,,,,,
0.2023,0,0,-37,-244,-0.0571,0.3794,0.0054,-0.1240,3.1724,0.0034,,,,,,,
0.2124,-24,-205,0,0,-0.0382,0.3335,-0.0048,-0.1625,3.5059,-0.0013,,,,,,,
0.2225,-30,-202,-35,-242,-0.1017,0.7049,0.0007,-0.2635,4.2109,-0.0006,,,,,,,
0.2326,0,0,-41,-261,-0.0632,0.4058,0.0058,-0.3276,4.6165,0.0052,,,,,,,
0.2426,-38,-207,0,0,-0.0604,0.3368,-0.0048,-0.3890,4.9531,0.0003,,,,,,,
0.2539,-27,-217,-40,-275,-0.1046,0.7806,0.0011,-0.4943,5.7336,0.0014,,,,,,,
0.2640,0,0,-31,-258,-0.0478,0.4011,0.0057,-0.5438,6.1345,0.0071,,,,,,,
0.2741,-24,-230,0,0,-0.0382,0.3742,-0.0053,-0.5837,6.5085,0.0018,,,,,,,
0.2841,0,0,-33,-256,-0.0509,0.3980,0.0057,-0.6364,6.9063,0.0075,,,,,,,
0.2942,-21,-226,-29,-287,-0.0781,0.8139,0.0011,-0.7211,7.7195,0.0086,,,,,,,
0.3043,-23,-240,0,0,-0.0366,0.3904,-0.0056,-0.7599,8.1098,0.0030,,,,,,,
0.3090,,,,,,,,,,,0.3878,4.8658,0.0014,0.2673,5.0591,0.0007,1
