timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,,,,,,,,,,,-0.5799,-0.3188,-0.0009,-0.5799,-0.3188,-0.0009,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0506,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0606,-2,-4,0,0,-0.0032,0.0065,-0.0001,-0.0032,0.0129,-0.0001,,,,,,,
0.0707,0,0,-13,-43,-0.0200,0.0669,0.0010,-0.0233,0.0797,0.0009,,,,,,,
0.0808,-29,-60,-41,-112,-0.1093,0.2717,0.0011,-0.1330,0.3513,0.0020,,,,,,,
0.0909,-52,-86,0,0,-0.0827,0.1399,-0.0020,-0.2158,0.4911,-0.0000,,,,,,,
0.1009,0,0,-62,-152,-0.0956,0.2363,0.0034,-0.3118,0.7273,0.0033,,,,,,,
0.1110,-69,-106,0,0,-0.1097,0.1724,-0.0025,-0.4219,0.8995,0.0009,,,,,,,
0.1211,-86,-124,-85,-194,-0.2678,0.5034,0.0014,-0.6905,1.4024,0.0023,,,,,,,
0.1312,0,0,-97,-220,-0.1496,0.3420,0.0049,-0.8417,1.7438,0.0072,,,,,,,
0.1413,-86,-132,0,0,-0.1368,0.2147,-0.0031,-0.9797,1.9578,0.0041,,,,,,,
0.1513,0,0,-85,-209,-0.1311,0.3249,0.0046,-1.1129,2.2818,0.0088,,,,,,,
0.1536,,,,,,,,,,,-0.2077,0.4115,-0.0006,0.3715,0.7307,0.0003,1
0.1614,-75,-149,-84,-235,-0.2488,0.6078,0.0018,-1.3675,2.8872,0.0105,,,,,,,
0.1715,-81,-163,0,0,-0.1288,0.2652,-0.0038,-1.4986,3.1512,0.0067,,,,,,,
0.1815,0,0,-85,-252,-0.1311,0.3918,0.0056,-1.6334,3.5418,0.0123,,,,,,,
0.1916,-82,-172,-96,-280,-0.2784,0.7152,0.0022,-1.9214,4.2531,0.0145,,,,,,,
0.2017,-91,-205,0,0,-0.1447,0.3335,-0.0048,-2.0702,4.5848,0.0098,,,,,,,
0.2118,0,0,-96,-288,-0.1480,0.4478,0.0064,-2.2240,5.0307,0.0162,,,,,,,
0.2218,-91,-200,0,0,-0.1447,0.3254,-0.0046,-2.3732,5.3540,0.0115,,,,,,,
0.2319,0,0,-107,-301,-0.1650,0.4680,0.0067,-2.5452,5.8195,0.0182,,,,,,,
0.2420,-104,-196,-110,-311,-0.3350,0.8024,0.0024,-2.8957,6.6152,0.0206,,,,,,,
0.2521,-87,-213,0,0,-0.1384,0.3465,-0.0050,-3.0403,6.9592,0.0156,,,,,,,
0.2622,0,0,-83,-272,-0.1280,0.4229,0.0060,-3.1761,7.3796,0.0217,,,,,,,
0.2722,-63,-196,-69,-278,-0.2066,0.7511,0.0016,-3.3995,8.1259,0.0233,,,,,,,
0.2823,-63,-215,0,0,-0.1002,0.3498,-0.0050,-3.5070,8.4735,0.0183,,,,,,,
0.2924,0,0,-70,-294,-0.1079,0.4571,0.0065,-3.6247,8.9282,0.0248,,,,,,,
0.3028,-65,-216,0,0,-0.1034,0.3514,-0.0050,-3.7359,9.2772,0.0198,,,,,,,
0.3054,,,,,,,,,,,-1.8045,3.8192,0.0117,-1.5989,3.4067,0.0123,1
