timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0480,,,,,,,,,,,0.2460,-0.0429,-0.0004,0.2460,-0.0429,-0.0004,1
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0706,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0000,0.0000,,,,,,,
0.0807,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0908,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0032,-0.0000,,,,,,,
0.1009,0,0,0,-1,0.0000,0.0016,0.0000,-0.0032,0.0047,0.0000,,,,,,,
0.1109,-1,0,-16,-47,-0.0263,0.0731,0.0010,-0.0295,0.0778,0.0011,,,,,,,
0.1210,-29,-53,0,0,-0.0461,0.0862,-0.0012,-0.0756,0.1640,-0.0002,,,,,,,
0.1311,0,0,-30,-128,-0.0463,0.1990,0.0028,-0.1222,0.3629,0.0027,,,,,,,
0.1412,-25,-126,-31,-208,-0.0876,0.5284,0.0017,-0.2116,0.8910,0.0044,,,,,,,
0.1513,-35,-198,0,0,-0.0557,0.3221,-0.0046,-0.2679,1.2130,-0.0002,,,,,,,
0.1613,0,0,-48,-301,-0.0740,0.4680,0.0067,-0.3434,1.6808,0.0065,,,,,,,
0.1714,-42,-262,0,0,-0.0668,0.4262,-0.0061,-0.4116,2.1068,0.0004,,,,,,,
0.1815,0,0,-37,-301,-0.0571,0.4680,0.0067,-0.4704,2.5745,0.0070,,,,,,,
0.1850,,,,,,,,,,,-0.5753,2.0612,0.0020,-0.8221,2.1038,0.0023,1
0.1916,-20,-237,-27,-308,-0.0734,0.8644,0.0013,-0.5505,3.4384,0.0084,,,,,,,
0.2016,-18,-171,0,0,-0.0286,0.2782,-0.0040,-0.5809,3.7164,0.0044,,,,,,,
0.2117,0,0,-43,-302,-0.0663,0.4695,0.0067,-0.6509,4.1854,0.0111,,,,,,,
0.2218,-41,-259,-53,-367,-0.1469,0.9920,0.0021,-0.8099,5.1755,0.0132,,,,,,,
0.2319,-54,-321,0,0,-0.0859,0.5222,-0.0075,-0.9007,5.6969,0.0058,,,,,,,
0.2420,0,0,-45,-373,-0.0694,0.5799,0.0083,-0.9759,6.2761,0.0141,,,,,,,
0.2521,-32,-303,-37,-351,-0.1079,1.0387,0.0008,-1.0988,7.3130,0.0148,,,,,,,
0.2621,0,0,0,0,0.0000,0.0000,0.0000,-1.0988,7.3130,0.0148,,,,,,,
0.2722,-41,-268,-46,-357,-0.1361,0.9910,0.0017,-1.2504,8.3018,0.0165,,,,,,,
0.2823,-33,-305,0,0,-0.0525,0.4962,-0.0071,-1.3094,8.7973,0.0094,,,,,,,
0.2924,0,0,-36,-351,-0.0555,0.5457,0.0078,-1.3721,9.3422,0.0172,,,,,,,
0.3025,-24,-307,-30,-335,-0.0844,1.0203,0.0003,-1.4743,10.3609,0.0175,,,,,,,
0.3125,-26,-304,0,0,-0.0413,0.4946,-0.0071,-1.5226,10.8548,0.0105,,,,,,,
