timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.0606,0,-2,0,0,0.0000,0.0033,-0.0000,-0.0016,0.0096,-0.0000,,,,,,,
0.0631,,,,,,,,,,,0.0944,0.3862,-0.0002,0.0944,0.3862,-0.0002,1
0.0707,0,0,-8,-25,-0.0123,0.0389,0.0006,-0.0139,0.0485,0.0005,,,,,,,
0.0814,-18,-43,-23,-79,-0.0641,0.1928,0.0008,-0.0782,0.2412,0.0013,,,,,,,
0.0915,-23,-69,0,0,-0.0366,0.1123,-0.0016,-0.1148,0.3534,-0.0003,,,,,,,
0.1016,0,0,-31,-114,-0.0478,0.1772,0.0025,-0.1628,0.5306,0.0022,,,,,,,
0.1117,-34,-94,0,0,-0.0541,0.1529,-0.0022,-0.2170,0.6835,0.0000,,,,,,,
0.1218,0,0,-40,-147,-0.0617,0.2285,0.0033,-0.2791,0.9120,0.0033,,,,,,,
0.1319,-34,-111,-44,-170,-0.1219,0.4449,0.0012,-0.4027,1.3564,0.0045,,,,,,,
0.1420,-44,-134,0,0,-0.0700,0.2180,-0.0031,-0.4733,1.5742,0.0014,,,,,,,
0.1521,0,0,-51,-196,-0.0786,0.3047,0.0044,-0.5531,1.8786,0.0057,,,,,,,
0.1622,-42,-122,-65,-223,-0.1670,0.5452,0.0021,-0.7238,2.4227,0.0078,,,,,,,
0.1723,-57,-158,0,0,-0.0906,0.2570,-0.0037,-0.8159,2.6792,0.0042,,,,,,,
0.1825,0,0,-79,-259,-0.1218,0.4027,0.0058,-0.9406,3.0810,0.0099,,,,,,,
0.1926,-77,-183,-87,-267,-0.2566,0.7128,0.0017,-1.2048,3.7910,0.0116,,,,,,,
0.2026,-81,-176,0,0,-0.1288,0.2863,-0.0041,-1.3364,4.0761,0.0075,,,,,,,
0.2127,0,0,-101,-289,-0.1557,0.4493,0.0064,-1.4969,4.5237,0.0139,,,,,,,
0.2134,,,,,,,,,,,0.1358,3.1606,0.0031,0.0409,2.7744,0.0033,1
0.2228,-91,-215,0,0,-0.1447,0.3498,-0.0050,-1.6456,4.8718,0.0089,,,,,,,
0.2329,0,0,-102,-316,-0.1573,0.4913,0.0070,-1.8090,5.3611,0.0159,,,,,,,
0.2430,-77,-219,-98,-338,-0.2736,0.8818,0.0024,-2.0977,6.2381,0.0183,,,,,,,
0.2531,-78,-225,0,0,-0.1240,0.3660,-0.0052,-2.2274,6.6022,0.0131,,,,,,,
0.2632,0,0,-98,-328,-0.1511,0.5100,0.0073,-2.3871,7.1095,0.0204,,,,,,,
0.2732,-65,-214,-79,-294,-0.2252,0.8052,0.0016,-2.6293,7.9098,0.0220,,,,,,,
0.2833,-62,-211,0,0,-0.0986,0.3433,-0.0049,-2.7346,8.2511,0.0171,,,,,,,
0.2934,0,0,-73,-307,-0.1126,0.4773,0.0068,-2.8569,8.7260,0.0239,,,,,,,
0.3035,-55,-231,0,0,-0.0875,0.3758,-0.0054,-2.9523,9.0999,0.0185,,,,,,,
0.3135,0,0,-70,-323,-0.1079,0.5022,0.0072,-3.0713,9.5995,0.0257,,,,,,,
