timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0118,,,,,,,,,,,-0.2424,-0.4708,-0.0010,-0.2424,-0.4708,-0.0010,1
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0405,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0505,0,-2,0,0,0.0000,0.0033,-0.0000,-0.0000,0.0080,-0.0000,,,,,,,
0.0606,0,0,0,-18,0.0000,0.0280,0.0004,-0.0000,0.0360,0.0004,,,,,,,
0.0708,2,-69,1,-132,0.0047,0.3175,0.0013,0.0044,0.3535,0.0017,,,,,,,
0.0809,2,-135,0,0,0.0032,0.2196,-0.0031,0.0075,0.5731,-0.0014,,,,,,,
0.0910,0,0,-5,-171,-0.0077,0.2659,0.0038,-0.0003,0.8389,0.0024,,,,,,,
0.1010,-10,-162,0,0,-0.0159,0.2636,-0.0038,-0.0163,1.1025,-0.0014,,,,,,,
0.1111,-13,-185,-20,-193,-0.0515,0.6010,-0.0000,-0.0670,1.7036,-0.0014,,,,,,,
0.1212,0,0,-25,-235,-0.0386,0.3654,0.0052,-0.1060,2.0689,0.0038,,,,,,,
0.1313,-19,-216,0,0,-0.0302,0.3514,-0.0050,-0.1367,2.4203,-0.0012,,,,,,,
0.1414,0,0,-22,-295,-0.0339,0.4587,0.0066,-0.1715,2.8789,0.0053,,,,,,,
0.1515,-9,-258,-15,-325,-0.0374,0.9250,0.0012,-0.2145,3.8036,0.0066,,,,,,,
0.1573,,,,,,,,,,,0.8613,0.4534,0.0011,1.1028,0.9253,0.0020,1
0.1615,-20,-303,0,0,-0.0318,0.4929,-0.0070,-0.2478,4.2965,-0.0005,,,,,,,
0.1716,0,0,-27,-331,-0.0416,0.5146,0.0074,-0.2910,4.8110,0.0069,,,,,,,
0.1817,-21,-270,0,0,-0.0334,0.4393,-0.0063,-0.3261,5.2501,0.0006,,,,,,,
0.1918,-12,-309,-26,-341,-0.0592,1.0329,0.0004,-0.3861,6.2829,0.0010,,,,,,,
0.2018,0,0,-4,-342,-0.0062,0.5317,0.0076,-0.3948,6.8146,0.0086,,,,,,,
0.2119,-1,-327,0,0,-0.0016,0.5320,-0.0076,-0.3989,7.3466,0.0010,,,,,,,
0.2220,0,0,-2,-357,-0.0031,0.5550,0.0079,-0.4048,7.9016,0.0089,,,,,,,
0.2320,1,-309,0,-347,0.0016,1.0422,0.0005,-0.4127,8.9438,0.0094,,,,,,,
0.2421,0,-331,0,0,0.0000,0.5385,-0.0077,-0.4157,9.4823,0.0017,,,,,,,
0.2522,0,0,-16,-362,-0.0247,0.5628,0.0080,-0.4437,10.0449,0.0098,,,,,,,
0.2623,-19,-333,0,0,-0.0302,0.5417,-0.0077,-0.4771,10.5865,0.0020,,,,,,,
0.2724,0,-359,-21,-406,-0.0324,1.2153,0.0007,-0.5124,11.8017,0.0027,,,,,,,
0.2825,0,0,-1,-407,-0.0015,0.6328,0.0090,-0.5185,12.4344,0.0118,,,,,,,
0.2925,-2,-360,0,0,-0.0032,0.5857,-0.0084,-0.5261,13.0201,0.0034,,,,,,,
0.2930,,,,,,,,,,,-0.5536,5.1224,0.0019,-1.4100,4.6705,0.0008,1
0.3026,-3,-352,-15,-369,-0.0279,1.1464,0.0000,-0.5579,14.1663,0.0034,,,,,,,
