timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0495,,,,,,,,,,,0.3134,-0.1592,-0.0005,0.3134,-0.1592,-0.0005,1
0.0506,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0607,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0708,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0809,3,-18,0,0,0.0048,0.0293,-0.0004,0.0063,0.0341,-0.0004,,,,,,,
0.0910,0,0,8,-7,0.0123,0.0109,0.0002,0.0187,0.0450,-0.0003,,,,,,,
0.1011,30,-58,42,-36,0.1125,0.1503,-0.0005,0.1312,0.1952,-0.0008,,,,,,,
0.1112,54,-82,0,0,0.0859,0.1334,-0.0019,0.2173,0.3285,-0.0027,,,,,,,
0.1212,0,0,71,-51,0.1095,0.0793,0.0011,0.3270,0.4075,-0.0016,,,,,,,
0.1313,78,-121,0,0,0.1240,0.1968,-0.0028,0.4516,0.6040,-0.0044,,,,,,,
0.1415,92,-144,91,-68,0.2866,0.3400,-0.0018,0.7401,0.9425,-0.0063,,,,,,,
0.1517,0,0,91,-70,0.1403,0.1088,0.0016,0.8810,1.0505,-0.0047,,,,,,,
0.1617,81,-138,0,0,0.1288,0.2245,-0.0032,1.0112,1.2742,-0.0079,,,,,,,
0.1718,0,0,98,-71,0.1511,0.1104,0.0016,1.1631,1.3835,-0.0063,,,,,,,
0.1819,101,-163,107,-82,0.3256,0.3927,-0.0020,1.4916,1.7738,-0.0083,,,,,,,
0.1853,,,,,,,,,,,-0.0463,-0.3048,-0.0015,-0.3595,-0.1458,-0.0009,1
0.1920,105,-167,0,0,0.1670,0.2717,-0.0039,1.6614,2.0438,-0.0122,,,,,,,
0.2021,0,0,115,-86,0.1773,0.1337,0.0019,1.8402,2.1755,-0.0103,,,,,,,
0.2122,114,-181,0,0,0.1813,0.2945,-0.0042,2.0251,2.4677,-0.0145,,,,,,,
0.2222,116,-181,110,-83,0.3541,0.4235,-0.0024,2.3858,2.8856,-0.0168,,,,,,,
0.2323,0,0,134,-98,0.2066,0.1524,0.0022,2.5948,3.0347,-0.0147,,,,,,,
0.2424,119,-185,0,0,0.1892,0.3010,-0.0043,2.7891,3.3324,-0.0190,,,,,,,
0.2525,0,0,132,-97,0.2036,0.1508,0.0022,2.9953,3.4796,-0.0168,,,,,,,
0.2626,109,-176,107,-84,0.3383,0.4169,-0.0022,3.3410,3.8904,-0.0190,,,,,,,
0.2726,118,-191,0,0,0.1877,0.3107,-0.0044,3.5353,4.1970,-0.0235,,,,,,,
0.2827,0,0,134,-95,0.2066,0.1477,0.0021,3.7452,4.3401,-0.0214,,,,,,,
0.2928,145,-224,153,-114,0.4665,0.5417,-0.0027,4.2239,4.8710,-0.0240,,,,,,,
0.3029,127,-200,0,0,0.2020,0.3254,-0.0046,4.4343,5.1909,-0.0287,,,,,,,
0.3130,0,0,129,-95,0.1989,0.1477,0.0021,4.6373,5.3331,-0.0266,,,,,,,
0.3231,124,-196,0,0,0.1972,0.3189,-0.0046,4.8436,5.6461,-0.0311,,,,,,,
