timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0392,,,,,,,,,,,-0.1172,0.3472,0.0006,-0.1172,0.3472,0.0006,1
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0506,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0610,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0711,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0812,-19,-19,-11,-27,-0.0472,0.0729,0.0002,-0.0488,0.0776,0.0002,,,,,,,
0.0913,0,0,-59,-95,-0.0910,0.1477,0.0021,-0.1399,0.2252,0.0023,,,,,,,
0.1014,-58,-53,0,0,-0.0922,0.0862,-0.0012,-0.2323,0.3113,0.0011,,,,,,,
0.1115,-59,-59,-66,-117,-0.1956,0.2779,0.0012,-0.4284,0.5888,0.0023,,,,,,,
0.1216,0,0,-65,-122,-0.1002,0.1897,0.0027,-0.5293,0.7782,0.0050,,,,,,,
0.1316,-73,-64,0,0,-0.1161,0.1041,-0.0015,-0.6458,0.8818,0.0035,,,,,,,
0.1417,0,0,-97,-157,-0.1496,0.2441,0.0035,-0.7967,1.1251,0.0070,,,,,,,
0.1518,-93,-76,-112,-180,-0.3206,0.4035,0.0022,-1.1206,1.5260,0.0092,,,,,,,
0.1619,-98,-82,0,0,-0.1558,0.1334,-0.0019,-1.2775,1.6581,0.0073,,,,,,,
0.1720,0,0,-114,-184,-0.1758,0.2861,0.0041,-1.4560,1.9425,0.0114,,,,,,,
0.1821,-98,-87,0,0,-0.1558,0.1415,-0.0020,-1.6133,2.0824,0.0094,,,,,,,
0.1873,,,,,,,,,,,-0.1752,1.4688,0.0009,-0.0573,1.1217,0.0003,1
0.1922,-105,-89,-105,-179,-0.3289,0.4231,0.0019,-1.9465,2.5021,0.0113,,,,,,,
0.2022,0,0,-133,-211,-0.2051,0.3281,0.0047,-2.1561,2.8273,0.0160,,,,,,,
0.2123,-116,-99,0,0,-0.1845,0.1611,-0.0023,-2.3429,2.9856,0.0137,,,,,,,
0.2224,0,0,-119,-195,-0.1835,0.3032,0.0043,-2.5312,3.2858,0.0180,,,,,,,
0.2325,-99,-101,-100,-195,-0.3116,0.4675,0.0020,-2.8517,3.7473,0.0200,,,,,,,
0.2425,-91,-107,0,0,-0.1447,0.1741,-0.0025,-2.9996,3.9187,0.0175,,,,,,,
0.2526,0,0,-103,-237,-0.1588,0.3685,0.0053,-3.1659,4.2839,0.0228,,,,,,,
0.2627,-96,-161,0,0,-0.1527,0.2619,-0.0037,-3.3240,4.5425,0.0190,,,,,,,
0.2728,-86,-172,-98,-264,-0.2879,0.6903,0.0019,-3.6256,5.2269,0.0209,,,,,,,
0.2828,0,0,-97,-275,-0.1496,0.4276,0.0061,-3.7853,5.6508,0.0270,,,,,,,
0.2929,-88,-171,0,0,-0.1399,0.2782,-0.0040,-3.9322,5.9254,0.0230,,,,,,,
0.3030,-92,-157,-93,-248,-0.2897,0.6410,0.0019,-4.2372,6.5593,0.0249,,,,,,,
0.3131,0,0,-115,-285,-0.1773,0.4431,0.0063,-4.4269,6.9972,0.0312,,,,,,,
