timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0460,,,,,,,,,,,-0.7160,-0.0808,-0.0005,-0.7160,-0.0808,-0.0005,1
0.0506,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0708,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0808,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0080,-0.0000,,,,,,,
0.0909,-1,-16,0,-8,-0.0016,0.0385,-0.0002,-0.0016,0.0465,-0.0002,,,,,,,
0.1010,0,0,-1,-18,-0.0015,0.0280,0.0004,-0.0031,0.0744,0.0002,,,,,,,
0.1111,-1,-18,0,0,-0.0016,0.0293,-0.0004,-0.0047,0.1037,-0.0002,,,,,,,
0.1212,0,0,-1,-22,-0.0015,0.0342,0.0005,-0.0063,0.1379,0.0003,,,,,,,
0.1313,-1,-26,-2,-32,-0.0047,0.0921,0.0001,-0.0110,0.2300,0.0004,,,,,,,
0.1414,0,-33,0,0,0.0000,0.0537,-0.0008,-0.0110,0.2837,-0.0004,,,,,,,
0.1515,0,0,0,-31,0.0000,0.0482,0.0007,-0.0110,0.3319,0.0003,,,,,,,
0.1616,0,-35,0,-40,0.0000,0.1191,0.0001,-0.0110,0.4510,0.0004,,,,,,,
0.1716,0,-39,0,0,0.0000,0.0634,-0.0009,-0.0110,0.5144,-0.0006,,,,,,,
0.1817,0,0,-3,-45,-0.0046,0.0700,0.0010,-0.0156,0.5844,0.0004,,,,,,,
0.1918,-1,-46,0,0,-0.0016,0.0748,-0.0011,-0.0172,0.6592,-0.0006,,,,,,,
0.1937,,,,,,,,,,,-0.4288,0.3584,-0.0006,0.2870,0.4393,-0.0001,1
0.2019,-3,-54,-6,-56,-0.0140,0.1749,-0.0000,-0.0311,0.8342,-0.0006,,,,,,,
0.2121,0,0,-2,-54,-0.0031,0.0840,0.0012,-0.0342,0.9181,0.0006,,,,,,,
0.2222,0,-49,0,0,0.0000,0.0797,-0.0011,-0.0342,0.9978,-0.0006,,,,,,,
0.2324,0,0,-1,-54,-0.0015,0.0840,0.0012,-0.0357,1.0818,0.0006,,,,,,,
0.2425,0,-60,0,-61,0.0000,0.1925,-0.0000,-0.0358,1.2742,0.0006,,,,,,,
0.2525,0,-63,0,0,0.0000,0.1025,-0.0015,-0.0358,1.3767,-0.0009,,,,,,,
0.2626,0,0,-1,-74,-0.0015,0.1151,0.0016,-0.0374,1.4918,0.0008,,,,,,,
0.2727,0,-68,0,0,0.0000,0.1106,-0.0016,-0.0374,1.6024,-0.0008,,,,,,,
0.2828,-1,-67,-5,-75,-0.0093,0.2256,0.0001,-0.0465,1.8280,-0.0007,,,,,,,
0.2929,0,0,-2,-72,-0.0031,0.1119,0.0016,-0.0496,1.9400,0.0009,,,,,,,
0.3030,0,-67,0,0,0.0000,0.1090,-0.0016,-0.0496,2.0490,-0.0007,,,,,,,
0.3131,0,0,-5,-78,-0.0077,0.1213,0.0017,-0.0573,2.1702,0.0011,,,,,,,
