timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0408,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0509,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0610,0,0,0,-3,0.0000,0.0047,0.0001,-0.0000,0.0110,0.0001,,,,,,,
0.0711,1,-28,2,-56,0.0047,0.1326,0.0006,0.0046,0.1436,0.0007,,,,,,,
0.0812,3,-88,0,0,0.0048,0.1432,-0.0020,0.0094,0.2868,-0.0014,,,,,,,
0.0824,,,,,,,,,,,-0.2104,0.1525,-0.0000,-0.2104,0.1525,-0.0000,1
0.0912,0,0,10,-123,0.0154,0.1912,0.0027,0.0249,0.4780,0.0013,,,,,,,
0.1013,11,-151,0,0,0.0175,0.2457,-0.0035,0.0425,0.7237,-0.0022,,,,,,,
0.1114,13,-209,11,-183,0.0376,0.6245,-0.0008,0.0817,1.3481,-0.0030,,,,,,,
0.1215,0,0,20,-238,0.0308,0.3700,0.0053,0.1127,1.7181,0.0023,,,,,,,
0.1316,22,-263,0,0,0.0350,0.4279,-0.0061,0.1480,2.1460,-0.0038,,,,,,,
0.1417,0,0,30,-268,0.0463,0.4167,0.0060,0.1946,2.5626,0.0022,,,,,,,
0.1518,27,-275,23,-288,0.0784,0.8952,0.0000,0.2710,3.4579,0.0022,,,,,,,
0.1619,15,-300,0,0,0.0239,0.4881,-0.0070,0.2955,3.9460,-0.0048,,,,,,,
0.1719,0,0,20,-310,0.0308,0.4820,0.0069,0.3270,4.4279,0.0021,,,,,,,
0.1820,15,-294,12,-293,0.0424,0.9338,-0.0003,0.3676,5.3618,0.0018,,,,,,,
0.1921,22,-294,0,0,0.0350,0.4783,-0.0068,0.4033,5.8401,-0.0051,,,,,,,
0.2022,0,0,32,-325,0.0493,0.5053,0.0072,0.4534,6.3453,0.0021,,,,,,,
0.2122,30,-334,0,0,0.0477,0.5434,-0.0078,0.5021,6.8886,-0.0056,,,,,,,
0.2176,,,,,,,,,,,0.6549,1.5548,-0.0003,0.8653,1.4023,-0.0003,1
0.2223,0,0,19,-334,0.0293,0.5193,0.0074,0.5324,7.4078,0.0018,,,,,,,
0.2324,22,-337,20,-361,0.0658,1.1095,0.0002,0.5961,8.5174,0.0020,,,,,,,
0.2425,19,-356,0,0,0.0302,0.5792,-0.0083,0.6275,9.0965,-0.0063,,,,,,,
0.2526,0,0,6,-387,0.0093,0.6017,0.0086,0.6380,9.6982,0.0023,,,,,,,
0.2627,6,-359,4,-361,0.0157,1.1453,-0.0003,0.6512,10.8435,0.0020,,,,,,,
0.2727,9,-380,0,0,0.0143,0.6182,-0.0088,0.6671,11.4617,-0.0068,,,,,,,
0.2828,0,0,-1,-405,-0.0015,0.6297,0.0090,0.6670,12.0914,0.0022,,,,,,,
0.2929,2,-343,0,0,0.0032,0.5580,-0.0080,0.6712,12.6494,-0.0058,,,,,,,
0.3030,33,-386,14,-359,0.0741,1.1861,-0.0010,0.7528,13.8350,-0.0068,,,,,,,
0.3131,0,0,36,-375,0.0555,0.5830,0.0083,0.8098,14.4179,0.0015,,,,,,,
0.3232,26,-364,0,0,0.0413,0.5922,-0.0085,0.8528,15.0100,-0.0069,,,,,,,
