timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0120,,,,,,,,,,,-0.2475,0.1628,-0.0004,-0.2475,0.1628,-0.0004,1
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0909,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1010,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1110,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1211,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1312,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1413,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1513,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1593,,,,,,,,,,,-0.2286,0.0962,-0.0010,0.0190,-0.0665,-0.0006,1
0.1614,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.1715,0,0,0,0,0.0000,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.1833,0,-1,1,0,0.0015,0.0016,-0.0000,0.0031,0.0033,-0.0000,,,,,,,
0.1934,7,-17,11,-6,0.0281,0.0370,-0.0003,0.0312,0.0402,-0.0003,,,,,,,
0.2035,0,0,0,0,0.0000,0.0000,0.0000,0.0312,0.0402,-0.0003,,,,,,,
0.2136,25,-43,31,-24,0.0876,0.1073,-0.0005,0.1188,0.1475,-0.0008,,,,,,,
0.2242,37,-62,0,0,0.0588,0.1009,-0.0014,0.1778,0.2482,-0.0022,,,,,,,
0.2343,0,0,40,-28,0.0617,0.0435,0.0006,0.2396,0.2916,-0.0016,,,,,,,
0.2444,46,-69,54,-41,0.1564,0.1760,-0.0007,0.3963,0.4673,-0.0023,,,,,,,
0.2545,56,-86,0,0,0.0891,0.1399,-0.0020,0.4858,0.6070,-0.0043,,,,,,,
0.2646,0,0,63,-44,0.0971,0.0684,0.0010,0.5832,0.6750,-0.0033,,,,,,,
0.2746,66,-101,60,-45,0.1975,0.2343,-0.0013,0.7817,0.9085,-0.0047,,,,,,,
0.2847,0,0,0,0,0.0000,0.0000,0.0000,0.7817,0.9085,-0.0047,,,,,,,
0.2948,60,-93,66,-49,0.1972,0.2275,-0.0011,0.9800,1.1349,-0.0057,,,,,,,
0.3049,70,-107,0,0,0.1113,0.1741,-0.0025,1.0926,1.3082,-0.0082,,,,,,,
0.3052,,,,,,,,,,,0.3467,0.0985,-0.0008,0.5752,0.0029,0.0002,1
0.3149,0,0,68,-47,0.1049,0.0731,0.0010,1.1980,1.3805,-0.0072,,,,,,,
0.3250,60,-101,62,-47,0.1910,0.2374,-0.0013,1.3909,1.6164,-0.0085,,,,,,,
