timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0723,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0824,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0925,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1026,0,0,-1,-10,-0.0015,0.0155,0.0002,-0.0015,0.0219,0.0002,,,,,,,
0.1127,-4,-11,-10,-28,-0.0218,0.0614,0.0004,-0.0234,0.0833,0.0006,,,,,,,
0.1228,-10,-23,0,0,-0.0159,0.0374,-0.0005,-0.0393,0.1207,0.0001,,,,,,,
0.1341,0,0,-9,-32,-0.0139,0.0498,0.0007,-0.0532,0.1705,0.0008,,,,,,,
0.1365,,,,,,,,,,,-0.3654,-0.3566,-0.0003,-0.3654,-0.3566,-0.0003,1
0.1442,-7,-30,0,0,-0.0111,0.0488,-0.0007,-0.0643,0.2193,0.0001,,,,,,,
0.1544,-4,-36,-5,-37,-0.0141,0.1161,-0.0000,-0.0784,0.3354,0.0001,,,,,,,
0.1645,0,0,-6,-48,-0.0093,0.0746,0.0011,-0.0877,0.4100,0.0011,,,,,,,
0.1745,-3,-47,0,0,-0.0048,0.0765,-0.0011,-0.0925,0.4865,0.0000,,,,,,,
0.1846,-4,-52,-4,-53,-0.0125,0.1670,-0.0000,-0.1050,0.6535,-0.0000,,,,,,,
0.1947,0,0,-6,-62,-0.0093,0.0964,0.0014,-0.1144,0.7499,0.0014,,,,,,,
0.2048,-2,-56,0,0,-0.0032,0.0911,-0.0013,-0.1176,0.8410,0.0001,,,,,,,
0.2149,0,0,-3,-63,-0.0046,0.0979,0.0014,-0.1223,0.9389,0.0015,,,,,,,
0.2249,-2,-59,-4,-64,-0.0093,0.1955,0.0001,-0.1319,1.1344,0.0015,,,,,,,
0.2350,-2,-55,0,0,-0.0032,0.0895,-0.0013,-0.1352,1.2238,0.0002,,,,,,,
0.2451,0,0,-7,-71,-0.0108,0.1104,0.0016,-0.1461,1.3342,0.0018,,,,,,,
0.2552,-5,-73,0,0,-0.0080,0.1188,-0.0017,-0.1542,1.4530,0.0001,,,,,,,
0.2653,-8,-64,-10,-70,-0.0281,0.2130,0.0001,-0.1824,1.6659,0.0002,,,,,,,
0.2754,0,0,-6,-79,-0.0093,0.1228,0.0018,-0.1917,1.7887,0.0019,,,,,,,
0.2841,,,,,,,,,,,0.1218,0.4254,0.0007,0.4870,0.7822,0.0010,1
0.2855,-4,-68,0,0,-0.0064,0.1106,-0.0016,-0.1982,1.8994,0.0004,,,,,,,
0.2956,0,0,-7,-72,-0.0108,0.1119,0.0016,-0.2091,2.0113,0.0020,,,,,,,
0.3056,-5,-67,-10,-79,-0.0234,0.2318,0.0002,-0.2330,2.2431,0.0022,,,,,,,
0.3157,-10,-65,0,0,-0.0159,0.1057,-0.0015,-0.2490,2.3488,0.0006,,,,,,,
