timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0101,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,0,-1,1,-1,0.0015,0.0032,-0.0000,0.0015,0.0047,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0079,0.0000,,,,,,,
0.0660,,,,,,,,,,,0.1958,-0.3718,-0.0002,0.1958,-0.3718,-0.0002,1
0.0706,8,-32,15,-30,0.0359,0.0987,-0.0001,0.0374,0.1066,-0.0001,,,,,,,
0.0807,23,-57,0,0,0.0366,0.0927,-0.0013,0.0740,0.1993,-0.0014,,,,,,,
0.0908,0,0,29,-35,0.0447,0.0544,0.0008,0.1188,0.2537,-0.0006,,,,,,,
0.1009,36,-77,0,0,0.0573,0.1253,-0.0018,0.1763,0.3789,-0.0024,,,,,,,
0.1110,60,-104,53,-47,0.1771,0.2423,-0.0014,0.3541,0.6206,-0.0038,,,,,,,
0.1210,0,0,72,-61,0.1110,0.0948,0.0014,0.4655,0.7151,-0.0024,,,,,,,
0.1311,70,-127,0,0,0.1113,0.2066,-0.0030,0.5776,0.9213,-0.0054,,,,,,,
0.1412,0,0,87,-73,0.1342,0.1135,0.0016,0.7123,1.0342,-0.0037,,,,,,,
0.1513,87,-141,96,-73,0.2864,0.3429,-0.0017,1.0002,1.3757,-0.0054,,,,,,,
0.1613,94,-159,0,0,0.1495,0.2587,-0.0037,1.1516,1.6333,-0.0091,,,,,,,
0.1714,0,0,115,-89,0.1773,0.1384,0.0020,1.3300,1.7702,-0.0071,,,,,,,
0.1815,105,-169,111,-86,0.3381,0.4086,-0.0020,1.6715,2.1761,-0.0091,,,,,,,
0.1916,114,-183,0,0,0.1813,0.2977,-0.0043,1.8561,2.4718,-0.0134,,,,,,,
0.2016,0,0,119,-89,0.1835,0.1384,0.0020,2.0413,2.6079,-0.0114,,,,,,,
0.2117,107,-162,0,0,0.1702,0.2636,-0.0038,2.2150,2.8691,-0.0152,,,,,,,
0.2144,,,,,,,,,,,-0.4204,-0.7149,-0.0031,-0.6161,-0.3432,-0.0029,1
0.2218,0,0,108,-83,0.1665,0.1290,0.0018,2.3833,2.9958,-0.0133,,,,,,,
0.2319,97,-162,110,-84,0.3239,0.3942,-0.0019,2.7128,3.3853,-0.0152,,,,,,,
0.2419,107,-170,0,0,0.1702,0.2766,-0.0040,2.8877,3.6589,-0.0192,,,,,,,
0.2520,0,0,100,-76,0.1542,0.1182,0.0017,3.0440,3.7742,-0.0175,,,,,,,
0.2621,102,-158,110,-84,0.3318,0.3876,-0.0018,3.3830,4.1557,-0.0193,,,,,,,
0.2721,115,-177,0,0,0.1829,0.2880,-0.0041,3.5719,4.4396,-0.0234,,,,,,,
0.2822,0,0,117,-84,0.1804,0.1306,0.0019,3.7553,4.5662,-0.0215,,,,,,,
0.2923,112,-178,0,0,0.1781,0.2896,-0.0041,3.9402,4.8514,-0.0257,,,,,,,
0.3024,0,0,120,-90,0.1850,0.1399,0.0020,4.1286,4.9868,-0.0237,,,,,,,
0.3124,116,-178,121,-90,0.3711,0.4295,-0.0021,4.5102,5.4070,-0.0258,,,,,,,
0.3225,112,-179,0,0,0.1781,0.2912,-0.0042,4.6963,5.6931,-0.0300,,,,,,,
0.3326,0,0,108,-83,0.1665,0.1290,0.0018,4.8666,5.8172,-0.0281,,,,,,,
0.3427,100,-151,102,-75,0.3163,0.3623,-0.0018,5.1933,6.1701,-0.0300,,,,,,,
0.3527,73,-116,0,0,0.1161,0.1887,-0.0027,5.3152,6.3551,-0.0327,,,,,,,
0.3545,,,,,,,,,,,4.0512,2.9875,-0.0243,4.4600,3.7163,-0.0212,1
0.3628,0,0,63,-44,0.0971,0.0684,0.0010,5.4145,6.4204,-0.0317,,,,,,,
0.3729,47,-76,0,0,0.0747,0.1236,-0.0018,5.4933,6.5415,-0.0335,,,,,,,
0.3830,30,-46,40,-29,0.1094,0.1199,-0.0004,5.6066,6.6577,-0.0339,,,,,,,
0.3930,0,0,24,-18,0.0370,0.0280,0.0004,5.6446,6.6844,-0.0335,,,,,,,
0.4031,17,-30,0,0,0.0270,0.0488,-0.0007,5.6732,6.7323,-0.0342,,,,,,,
0.4132,0,0,18,-12,0.0278,0.0187,0.0003,5.7016,6.7500,-0.0339,,,,,,,
0.4233,14,-23,14,-11,0.0439,0.0545,-0.0003,5.7473,6.8030,-0.0342,,,,,,,
0.4333,15,-22,0,0,0.0239,0.0358,-0.0005,5.7724,6.8379,-0.0347,,,,,,,
0.4434,0,0,14,-11,0.0216,0.0171,0.0002,5.7945,6.8543,-0.0345,,,,,,,
0.4535,9,-19,0,0,0.0143,0.0309,-0.0004,5.8099,6.8847,-0.0349,,,,,,,
0.4636,10,-17,13,-9,0.0359,0.0416,-0.0002,5.8473,6.9250,-0.0351,,,,,,,
0.4737,0,0,12,-10,0.0185,0.0155,0.0002,5.8663,6.9399,-0.0349,,,,,,,
0.4837,12,-20,0,0,0.0191,0.0325,-0.0005,5.8865,6.9718,-0.0354,,,,,,,
0.4938,0,0,12,-9,0.0185,0.0140,0.0002,5.9055,6.9851,-0.0352,,,,,,,
0.5032,,,,,,,,,,,6.1298,6.1602,-0.0371,2.0009,3.2223,-0.0128,1
0.5039,8,-15,8,-4,0.0251,0.0306,-0.0003,5.9317,7.0148,-0.0354,,,,,,,
0.5140,2,-4,0,0,0.0032,0.0065,-0.0001,5.9351,7.0212,-0.0355,,,,,,,
0.5241,0,0,1,-1,0.0015,0.0016,0.0000,5.9367,7.0227,-0.0355,,,,,,,
0.5341,1,0,0,-1,0.0016,0.0016,0.0000,5.9383,7.0242,-0.0355,,,,,,,
0.5442,0,-1,0,0,0.0000,0.0016,-0.0000,5.9384,7.0258,-0.0355,,,,,,,
0.5543,0,0,1,0,0.0015,0.0000,0.0000,5.9399,7.0258,-0.0355,,,,,,,
0.5644,1,-1,0,0,0.0016,0.0016,-0.0000,5.9415,7.0273,-0.0355,,,,,,,
0.5745,0,0,0,-1,0.0000,0.0016,0.0000,5.9416,7.0289,-0.0355,,,,,,,
0.5846,2,-3,1,0,0.0047,0.0049,-0.0001,5.9465,7.0336,-0.0356,,,,,,,
0.5947,1,-3,0,0,0.0016,0.0049,-0.0001,5.9483,7.0384,-0.0356,,,,,,,
0.6047,0,0,3,-2,0.0046,0.0031,0.0000,5.9530,7.0414,-0.0356,,,,,,,
0.6148,1,0,1,-3,0.0031,0.0047,0.0001,5.9563,7.0459,-0.0355,,,,,,,
0.6249,2,-3,0,0,0.0032,0.0049,-0.0001,5.9596,7.0507,-0.0356,,,,,,,
0.6310,,,,,,,,,,,6.0916,6.9234,-0.0378,-0.0665,0.7612,-0.0007,1
0.6350,0,0,3,-2,0.0046,0.0031,0.0000,5.9644,7.0536,-0.0355,,,,,,,
0.6450,4,-6,0,0,0.0064,0.0098,-0.0001,5.9711,7.0632,-0.0357,,,,,,,
0.6551,1,-1,1,-1,0.0031,0.0032,-0.0000,5.9743,7.0662,-0.0357,,,,,,,
0.6652,0,0,1,0,0.0015,0.0000,0.0000,5.9759,7.0662,-0.0357,,,,,,,
0.6753,1,0,0,0,0.0016,0.0000,0.0000,5.9775,7.0661,-0.0357,,,,,,,
0.6853,0,0,0,-1,0.0000,0.0016,0.0000,5.9775,7.0677,-0.0357,,,,,,,
0.6954,0,-2,1,0,0.0015,0.0033,-0.0000,5.9792,7.0709,-0.0357,,,,,,,
0.7055,1,-4,0,0,0.0016,0.0065,-0.0001,5.9810,7.0773,-0.0358,,,,,,,
0.7156,0,0,7,-4,0.0108,0.0062,0.0001,5.9920,7.0831,-0.0357,,,,,,,
0.7256,7,-11,8,-6,0.0235,0.0272,-0.0001,6.0164,7.1095,-0.0358,,,,,,,
0.7357,9,-15,0,0,0.0143,0.0244,-0.0003,6.0316,7.1334,-0.0362,,,,,,,
0.7458,0,0,11,-8,0.0170,0.0124,0.0002,6.0490,7.1452,-0.0360,,,,,,,
0.7559,13,-21,0,0,0.0207,0.0342,-0.0005,6.0709,7.1786,-0.0365,,,,,,,
0.7655,,,,,,,,,,,6.3546,6.6958,-0.0381,0.2713,-0.2175,-0.0003,1
0.7660,0,0,10,-8,0.0154,0.0124,0.0002,6.0868,7.1905,-0.0363,,,,,,,
0.7760,13,-22,19,-15,0.0500,0.0591,-0.0002,6.1389,7.2477,-0.0365,,,,,,,
0.7861,17,-29,0,0,0.0270,0.0472,-0.0007,6.1676,7.2939,-0.0372,,,,,,,
0.7962,0,0,22,-16,0.0339,0.0249,0.0004,6.2024,7.3175,-0.0368,,,,,,,
0.8063,24,-37,23,-19,0.0736,0.0897,-0.0004,6.2793,7.4044,-0.0373,,,,,,,
0.8163,23,-38,0,0,0.0366,0.0618,-0.0009,6.3182,7.4648,-0.0381,,,,,,,
0.8264,0,0,25,-17,0.0386,0.0264,0.0004,6.3578,7.4898,-0.0378,,,,,,,
0.8365,23,-39,0,0,0.0366,0.0634,-0.0009,6.3967,7.5518,-0.0387,,,,,,,
0.8466,24,-33,24,-18,0.0752,0.0817,-0.0004,6.4750,7.6305,-0.0390,,,,,,,
0.8566,0,0,23,-17,0.0355,0.0264,0.0004,6.5115,7.6555,-0.0387,,,,,,,
0.8667,18,-32,0,0,0.0286,0.0521,-0.0007,6.5421,7.7064,-0.0394,,,,,,,
0.8768,0,0,16,-12,0.0247,0.0187,0.0003,6.5675,7.7241,-0.0391,,,,,,,
0.8869,13,-23,11,-9,0.0376,0.0514,-0.0003,6.6071,7.7740,-0.0395,,,,,,,
0.8970,6,-10,0,0,0.0095,0.0163,-0.0002,6.6173,7.7898,-0.0397,,,,,,,
0.9070,0,0,6,-2,0.0093,0.0031,0.0000,6.6267,7.7926,-0.0397,,,,,,,
0.9138,,,,,,,,,,,6.3889,7.0275,-0.0397,0.0217,0.3328,-0.0016,1
0.9171,1,-3,0,0,0.0016,0.0049,-0.0001,6.6285,7.7974,-0.0397,,,,,,,
0.9272,2,-4,1,0,0.0047,0.0065,-0.0001,6.6334,7.8037,-0.0398,,,,,,,
0.9373,0,0,2,-2,0.0031,0.0031,0.0000,6.6366,7.8067,-0.0398,,,,,,,
0.9473,2,-4,0,0,0.0032,0.0065,-0.0001,6.6401,7.8131,-0.0399,,,,,,,
0.9574,0,0,5,-4,0.0077,0.0062,0.0001,6.6480,7.8190,-0.0398,,,,,,,
0.9675,5,-6,5,-6,0.0157,0.0191,-0.0000,6.6644,7.8374,-0.0398,,,,,,,
0.9776,10,-17,0,0,0.0159,0.0277,-0.0004,6.6814,7.8644,-0.0402,,,,,,,
0.9877,0,0,11,-8,0.0170,0.0124,0.0002,6.6989,7.8762,-0.0400,,,,,,,
0.9977,15,-23,17,-12,0.0501,0.0561,-0.0003,6.7512,7.9302,-0.0403,,,,,,,
1.0078,17,-27,0,0,0.0270,0.0439,-0.0006,6.7800,7.9730,-0.0409,,,,,,,
1.0179,0,0,17,-13,0.0262,0.0202,0.0003,6.8070,7.9921,-0.0406,,,,,,,
1.0280,15,-27,0,0,0.0239,0.0439,-0.0006,6.8326,8.0350,-0.0412,,,,,,,
1.0381,0,0,18,-13,0.0278,0.0202,0.0003,6.8612,8.0541,-0.0409,,,,,,,
1.0482,18,-26,0,0,0.0286,0.0423,-0.0006,6.8915,8.0952,-0.0416,,,,,,,
1.0490,,,,,,,,,,,6.4519,7.1493,-0.0405,0.0580,0.1242,-0.0008,1
1.0583,23,-33,0,0,0.0366,0.0537,-0.0008,6.9303,8.1473,-0.0423,,,,,,,
1.0683,0,0,17,-13,0.0262,0.0202,0.0003,6.9574,8.1664,-0.0420,,,,,,,
1.0784,18,-31,22,-16,0.0626,0.0753,-0.0004,7.0230,8.2390,-0.0424,,,,,,,
1.0885,17,-27,0,0,0.0270,0.0439,-0.0006,7.0519,8.2817,-0.0430,,,,,,,
1.0986,0,0,32,-25,0.0493,0.0389,0.0006,7.1029,8.3184,-0.0425,,,,,,,
1.1086,10,-12,0,0,0.0159,0.0195,-0.0003,7.1196,8.3372,-0.0427,,,,,,,
1.1187,2,-6,8,-6,0.0155,0.0191,-0.0000,7.1359,8.3556,-0.0428,,,,,,,
1.1288,0,0,1,-2,0.0015,0.0031,0.0000,7.1376,8.3587,-0.0427,,,,,,,
1.1390,1,0,0,0,0.0016,0.0000,0.0000,7.1392,8.3586,-0.0427,,,,,,,
1.1490,0,0,1,0,0.0015,0.0000,0.0000,7.1407,8.3586,-0.0427,,,,,,,
1.1591,0,-1,1,0,0.0015,0.0016,-0.0000,7.1423,8.3601,-0.0427,,,,,,,
1.1692,2,-3,0,0,0.0032,0.0049,-0.0001,7.1457,8.3649,-0.0428,,,,,,,
1.1793,0,0,0,-1,0.0000,0.0016,0.0000,7.1458,8.3664,-0.0428,,,,,,,
1.1894,0,-2,0,0,0.0000,0.0033,-0.0000,7.1459,8.3697,-0.0428,,,,,,,
1.1971,,,,,,,,,,,5.9577,7.9303,-0.0422,-0.5253,0.7604,-0.0018,1
1.1995,2,-2,1,0,0.0047,0.0033,-0.0000,7.1508,8.3727,-0.0429,,,,,,,
1.2095,0,0,1,0,0.0015,0.0000,0.0000,7.1523,8.3726,-0.0429,,,,,,,
1.2196,1,-2,0,0,0.0016,0.0033,-0.0000,7.1540,8.3758,-0.0429,,,,,,,
1.2297,0,0,0,-1,0.0000,0.0016,0.0000,7.1541,8.3774,-0.0429,,,,,,,
1.2398,2,-1,4,-1,0.0093,0.0032,-0.0000,7.1636,8.3802,-0.0429,,,,,,,
1.2499,3,-7,0,0,0.0048,0.0114,-0.0002,7.1688,8.3913,-0.0431,,,,,,,
1.2599,0,0,5,-7,0.0077,0.0109,0.0002,7.1770,8.4019,-0.0429,,,,,,,
1.2700,11,-17,16,-11,0.0422,0.0448,-0.0002,7.2211,8.4448,-0.0431,,,,,,,
1.2801,23,-33,0,0,0.0366,0.0537,-0.0008,7.2599,8.4968,-0.0438,,,,,,,
1.2902,0,0,23,-16,0.0355,0.0249,0.0004,7.2965,8.5201,-0.0435,,,,,,,
1.3003,30,-49,0,0,0.0477,0.0797,-0.0011,7.3476,8.5977,-0.0446,,,,,,,
1.3103,0,0,34,-25,0.0524,0.0389,0.0006,7.4017,8.6342,-0.0441,,,,,,,
1.3204,42,-68,48,-34,0.1408,0.1635,-0.0008,7.5497,8.7912,-0.0449,,,,,,,
1.3305,55,-90,0,0,0.0875,0.1464,-0.0021,7.6438,8.9335,-0.0470,,,,,,,
1.3343,,,,,,,,,,,7.0932,8.3329,-0.0445,1.1175,0.4501,-0.0023,1
1.3406,0,0,60,-47,0.0925,0.0731,0.0010,7.7396,9.0022,-0.0459,,,,,,,
1.3507,70,-105,70,-48,0.2193,0.2454,-0.0014,7.9700,9.2371,-0.0473,,,,,,,
1.3608,71,-113,0,0,0.1129,0.1838,-0.0026,8.0917,9.4153,-0.0499,,,,,,,
1.3708,0,0,84,-65,0.1295,0.1011,0.0014,8.2261,9.5098,-0.0485,,,,,,,
1.3809,78,-133,0,0,0.1240,0.2164,-0.0031,8.3608,9.7197,-0.0516,,,,,,,
1.3910,76,-126,84,-64,0.2504,0.3045,-0.0015,8.6268,10.0107,-0.0531,,,,,,,
1.4011,0,0,86,-63,0.1326,0.0979,0.0014,8.7643,10.1016,-0.0517,,,,,,,
1.4112,0,0,0,0,0.0000,0.0000,0.0000,8.7643,10.1016,-0.0517,,,,,,,
1.4212,0,0,102,-70,0.1573,0.1088,0.0016,8.9270,10.2023,-0.0501,,,,,,,
1.4313,92,-141,103,-76,0.3051,0.3475,-0.0016,9.2494,10.5338,-0.0517,,,,,,,
1.4414,94,-154,0,0,0.1495,0.2505,-0.0036,9.4121,10.7760,-0.0553,,,,,,,
1.4515,0,0,123,-91,0.1897,0.1415,0.0020,9.6091,10.9070,-0.0533,,,,,,,
1.4617,243,-371,134,-101,0.5931,0.7606,-0.0064,10.2442,11.6329,-0.0597,,,,,,,
1.4718,133,-211,0,0,0.2115,0.3433,-0.0049,10.4766,11.9624,-0.0646,,,,,,,
1.4818,0,0,148,-112,0.2282,0.1741,0.0025,10.7154,12.1218,-0.0621,,,,,,,
1.4829,,,,,,,,,,,9.0359,7.9553,-0.0558,1.9575,-0.2907,-0.0113,1
1.4919,142,-224,0,0,0.2258,0.3644,-0.0052,10.9643,12.4708,-0.0673,,,,,,,
1.5020,0,0,151,-113,0.2328,0.1757,0.0025,11.2082,12.6308,-0.0648,,,,,,,
1.5121,156,-246,167,-125,0.5056,0.5946,-0.0029,11.7520,13.1905,-0.0677,,,,,,,
