timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0809,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0909,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1010,0,-6,0,0,0.0000,0.0098,-0.0001,0.0000,0.0161,-0.0001,,,,,,,
0.1111,0,0,-9,-62,-0.0139,0.0964,0.0014,-0.0139,0.1125,0.0012,,,,,,,
0.1212,-15,-74,-26,-110,-0.0639,0.2914,0.0007,-0.0783,0.4038,0.0020,,,,,,,
0.1226,,,,,,,,,,,-0.1424,-0.3874,-0.0015,-0.1424,-0.3874,-0.0015,1
0.1313,-8,-35,0,0,-0.0127,0.0569,-0.0008,-0.0912,0.4607,0.0011,,,,,,,
0.1414,0,0,-41,-137,-0.0632,0.2130,0.0030,-0.1549,0.6736,0.0042,,,,,,,
0.1514,-42,-85,0,0,-0.0668,0.1383,-0.0020,-0.2222,0.8116,0.0022,,,,,,,
0.1615,-47,-118,-49,-145,-0.1503,0.4174,0.0005,-0.3735,1.2287,0.0027,,,,,,,
0.1716,0,0,-53,-170,-0.0817,0.2643,0.0038,-0.4564,1.4926,0.0065,,,,,,,
0.1817,-52,-110,0,0,-0.0827,0.1790,-0.0026,-0.5401,1.6711,0.0039,,,,,,,
0.1918,0,0,-67,-204,-0.1033,0.3172,0.0045,-0.6453,1.9877,0.0084,,,,,,,
0.2019,-60,-148,-76,-238,-0.2126,0.6108,0.0018,-0.8637,2.5964,0.0103,,,,,,,
0.2119,-62,-177,0,0,-0.0986,0.2880,-0.0041,-0.9646,2.8836,0.0062,,,,,,,
0.2220,0,0,-75,-267,-0.1157,0.4151,0.0059,-1.0841,3.2976,0.0121,,,,,,,
0.2321,-65,-196,-67,-283,-0.2067,0.7589,0.0017,-1.3006,4.0537,0.0138,,,,,,,
0.2422,-62,-221,0,0,-0.0986,0.3595,-0.0051,-1.4032,4.4121,0.0087,,,,,,,
0.2523,0,0,-81,-322,-0.1249,0.5006,0.0072,-1.5343,4.9112,0.0159,,,,,,,
0.2624,-70,-223,0,0,-0.1113,0.3628,-0.0052,-1.6504,5.2725,0.0107,,,,,,,
0.2701,,,,,,,,,,,-1.5896,2.0128,0.0022,-1.4509,2.3980,0.0037,1
0.2725,0,0,-98,-345,-0.1511,0.5364,0.0077,-1.8093,5.8066,0.0183,,,,,,,
0.2826,-84,-258,-107,-374,-0.2986,1.0012,0.0023,-2.1273,6.8018,0.0206,,,,,,,
0.2927,-89,-299,0,0,-0.1415,0.4864,-0.0069,-2.2772,7.2858,0.0137,,,,,,,
0.3027,0,0,-108,-432,-0.1665,0.6717,0.0096,-2.4561,7.9542,0.0233,,,,,,,
0.3128,-73,-320,-91,-433,-0.2564,1.1938,0.0022,-2.7415,9.1414,0.0255,,,,,,,
