timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0509,,,,,,,,,,,-0.0558,0.3658,-0.0015,-0.0558,0.3658,-0.0015,1
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0707,0,-4,0,0,0.0000,0.0065,-0.0001,0.0000,0.0129,-0.0001,,,,,,,
0.0807,0,0,2,-6,0.0031,0.0093,0.0001,0.0031,0.0222,0.0000,,,,,,,
0.0908,6,-15,8,-13,0.0219,0.0446,-0.0001,0.0250,0.0668,-0.0000,,,,,,,
0.1009,7,-22,0,0,0.0111,0.0358,-0.0005,0.0361,0.1026,-0.0005,,,,,,,
0.1110,0,0,7,-15,0.0108,0.0233,0.0003,0.0469,0.1259,-0.0002,,,,,,,
0.1210,9,-23,0,0,0.0143,0.0374,-0.0005,0.0612,0.1633,-0.0007,,,,,,,
0.1311,10,-24,10,-18,0.0313,0.0670,-0.0002,0.0926,0.2303,-0.0009,,,,,,,
0.1412,0,0,12,-20,0.0185,0.0311,0.0004,0.1111,0.2614,-0.0004,,,,,,,
0.1513,12,-27,0,0,0.0191,0.0439,-0.0006,0.1303,0.3053,-0.0011,,,,,,,
0.1614,0,0,13,-21,0.0200,0.0326,0.0005,0.1503,0.3380,-0.0006,,,,,,,
0.1714,16,-34,14,-18,0.0470,0.0833,-0.0004,0.1974,0.4212,-0.0010,,,,,,,
0.1815,16,-31,0,0,0.0254,0.0504,-0.0007,0.2229,0.4716,-0.0017,,,,,,,
0.1916,0,0,18,-25,0.0278,0.0389,0.0006,0.2508,0.5104,-0.0012,,,,,,,
0.1965,,,,,,,,,,,-0.0004,-0.0200,-0.0009,0.0560,-0.3857,0.0007,1
0.2017,20,-43,22,-25,0.0657,0.1088,-0.0004,0.3166,0.6192,-0.0016,,,,,,,
0.2118,20,-43,0,0,0.0318,0.0700,-0.0010,0.3486,0.6891,-0.0026,,,,,,,
0.2219,0,0,21,-27,0.0324,0.0420,0.0006,0.3811,0.7310,-0.0020,,,,,,,
0.2319,25,-50,0,0,0.0398,0.0813,-0.0012,0.4210,0.8122,-0.0032,,,,,,,
0.2420,0,0,27,-31,0.0416,0.0482,0.0007,0.4628,0.8603,-0.0025,,,,,,,
0.2521,23,-49,26,-28,0.0767,0.1232,-0.0005,0.5398,0.9833,-0.0030,,,,,,,
0.2622,26,-52,0,0,0.0413,0.0846,-0.0012,0.5815,1.0678,-0.0042,,,,,,,
0.2723,0,0,29,-29,0.0447,0.0451,0.0006,0.6264,1.1127,-0.0036,,,,,,,
0.2824,27,-52,31,-28,0.0907,0.1281,-0.0006,0.7176,1.2405,-0.0041,,,,,,,
0.2925,28,-50,0,0,0.0445,0.0813,-0.0012,0.7625,1.3216,-0.0053,,,,,,,
0.3026,0,0,32,-29,0.0493,0.0451,0.0006,0.8121,1.3664,-0.0047,,,,,,,
0.3127,29,-51,0,0,0.0461,0.0830,-0.0012,0.8586,1.4492,-0.0059,,,,,,,
0.3234,29,-49,31,-26,0.0939,0.1201,-0.0006,0.9533,1.5687,-0.0064,,,,,,,
